UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-08-17 00:36:42,1998053.194500918,-5578487.449529469,-3470988.7231568834,1464.0344195909577,-3561.9602466538918,6565.703416858362,,,,9.994445981931221e-08,7.463039342070488e-08,7.323511752588274e-08,3.0599106013704867e-13,
2024-08-17 00:37:42,2081406.6569612864,-5779696.486837369,-3069631.799625124,1313.3788569577987,-3142.504839829092,6807.922997304604,,,,1.0097838121225777e-07,-2.3331211629340487e-08,-7.562075321487782e-08,-2.613913769463905e-13,
2024-08-17 00:38:42,2155541.1371664135,-5955306.377100213,-2654641.091288417,1156.8481682014162,-2708.9690116378315,7019.990503437801,,,,1.628149814969504e-07,3.858584385341146e-08,1.8369158860664925e-07,1.1616808977971062e-12,
2024-08-17 00:39:42,2220124.754220668,-6104529.42669927,-2227855.440906431,995.1341218351527,-2263.2682150933124,7200.937612642133,,,,1.108321496801068e-07,-6.442012612239978e-08,-2.426625478335609e-08,6.900241635078658e-14,
2024-08-17 00:40:42,2274867.8692238647,-6226694.753100257,-1791167.6716925078,828.9525952683869,-1807.3784766160945,7349.934748431481,,,,1.4861183794678823e-07,-4.248358820291287e-08,1.5069684344837242e-07,1.105362516592341e-12,
2024-08-17 00:41:42,2319524.4498369014,-6321251.516291586,-1346516.1044196126,659.0408431151175,-1343.3237653859771,7466.295041685014,,,,1.0060244903797866e-07,-1.2068585064639592e-07,2.7856193129949247e-07,1.95066273364785e-12,
2024-08-17 00:42:42,2353893.2740144664,-6387771.585679699,-895875.9301640528,486.15472763938294,-873.1691626215481,7549.47717530152,,,,1.9051815680626305e-07,-4.48059900293174e-08,1.7738729218841343e-07,1.2428449167813281e-12,
2024-08-17 00:43:42,2377818.9248454114,-6425951.725762563,-441250.32556842733,311.0643262904214,-399.0107027372517,7599.090247605076,,,,2.3077996047504712e-07,-1.9470676626553995e-07,2.511073186051149e-07,1.7390127406273375e-12,
2024-08-17 00:44:42,2391192.518450479,-6435615.094835139,15338.62050647175,134.5504453494781,77.03605184196736,7614.8944176222785,,,,6.080356174109625e-08,1.4751987365002606e-07,3.0286800845047424e-09,3.514653809060076e-14,
2024-08-17 00:45:42,2393952.2907744683,-6416712.200180362,471858.97364522656,-42.59771064776506,552.8427983071587,7596.802298184242,,,,-2.8757372483312338e-08,3.0323989719249766e-07,2.3868659360104516e-07,1.6708074705464204e-12,
2024-08-17 00:46:42,2386083.971576336,-6369321.349029525,926278.2480304085,-219.58706145074387,1026.2804097170915,7544.882927569842,,,,5.769614874751028e-08,3.7776549000057e-08,3.401072656838977e-07,2.1878825424503403e-12,
2024-08-17 00:47:42,2367620.852165674,-6293648.295408583,1376572.7452950745,-395.62619184286893,1495.2314348342393,7459.359603041232,,,,1.1828884627362868e-07,2.67461013336856e-08,3.0543904361302054e-07,1.9176094400741433e-12,
2024-08-17 00:48:42,2338643.5702320216,-6190025.274632693,1820736.707026341,-569.9285213320402,1957.5984864205082,7340.606623273531,,,,1.8677638990993728e-08,9.113280352579523e-08,1.7950673036892795e-07,1.2531219035778101e-12,
2024-08-17 00:49:42,2299279.7638009703,-6058909.563575287,2256791.3445623415,-741.7144967012424,2411.312557546396,7189.148839959809,,,,2.64404707017718e-08,1.0781147707916716e-07,2.609684739418583e-07,1.7858669122419915e-12,
2024-08-17 00:50:42,2249703.542130461,-5900881.451129904,2682793.851202978,-910.215444115664,2854.3441060254836,7005.660079868581,,,,5.583713047485617e-08,1.4292013172934048e-07,2.659605335963988e-07,1.8735369644292622e-12,
2024-08-17 00:51:42,2190134.692387065,-5716641.566293573,3096846.21602585,-1074.6779845612102,3284.712772305589,6790.959063494861,,,,7.999481965725863e-09,2.700183516779475e-07,2.4310861679310847e-07,2.1329446590759326e-12,
2024-08-17 00:52:42,2120837.6550382767,-5507007.666058998,3497103.7922325134,-1234.3677504058817,3700.496283403156,6546.005214672906,,,,2.4814590826593985e-08,2.514093777605808e-07,2.868125701382951e-07,2.3431216511440905e-12,
2024-08-17 00:53:42,2042120.2743826103,-5272910.869438696,3881783.604009156,-1388.5727860551206,4099.839457825319,6271.893843628033,,,,-8.38454798923749e-08,3.912484158874463e-07,2.2483054884503417e-07,2.63964505304875e-12,
2024-08-17 00:54:42,1954332.3677803841,-5015391.381605303,4249172.33379919,-1536.6064486835296,4480.962895960695,5969.850668544315,,,,-1.0706551600847547e-07,3.8653417799849876e-07,1.8060878659298396e-07,2.508343911355252e-12,
2024-08-17 00:55:42,1857864.1138835638,-4735593.675899954,4597633.96698564,-1677.8105282966978,4842.171679211713,5641.225426153333,,,,-1.3829396827702567e-07,6.027404575448259e-07,3.3701730917101713e-07,4.261774270619622e-12,
2024-08-17 00:56:42,1753144.2617477155,-4434761.22593136,4925616.976982158,-1811.5578032598867,5181.861322667179,5287.483545877888,,,,-1.3092823003546528e-07,4.690177890509517e-07,1.4119359992292857e-07,2.8794692834980405e-12,
2024-08-17 00:57:42,1640638.2258860646,-4114230.947003464,5231661.130583893,-1937.253935317656,5498.522995093077,4910.202063538453,,,,-1.6369937405613655e-07,4.4338578675251483e-07,-3.4852684294151004e-08,2.1774807882327307e-12,
2024-08-17 00:58:42,1520845.9860714073,-3775427.1654804396,5514403.996765024,-2054.341539766031,5790.753400716896,4511.062230562483,,,,-2.072788714002627e-07,6.091826785237231e-07,-8.266774287335465e-08,3.01786735518647e-12,
2024-08-17 00:59:42,1394299.8029673365,-3419855.09673838,5772586.863895125,-2162.302440225254,6057.259707409257,4091.838608342727,,,,-2.0518723720108767e-07,4.845611671910888e-07,-2.066178641513261e-07,2.1336405306261567e-12,
2024-08-17 01:00:42,1261561.7944793757,-3049094.136931175,6005060.118279151,-2260.659673002024,6296.863165997192,3654.3919819602916,,,,-3.0368646242173725e-07,4.5886808530681833e-07,-7.907831633957585e-08,2.7722629752969617e-12,
2024-08-17 01:01:42,1123221.4402630886,-2664790.856186129,6210788.161855853,-2348.9784608326468,6508.503659775424,3200.6607900033573,,,,-3.490234328218378e-07,3.8571441995927103e-07,-2.0740537021168848e-07,2.2474850052218467e-12,
2024-08-17 01:02:42,979892.9952469799,-2268651.802804581,6388853.880104579,-2426.8680274096478,6691.243245966501,2732.654993942511,,,,-1.1661870069623603e-07,2.2950578060232374e-07,1.834478258189165e-07,1.9608701243082613e-12,
2024-08-17 01:03:42,832212.7783804904,-1862435.9587730947,6538462.654234984,-2493.984044502119,6844.272466337449,2252.4455117947136,,,,-6.430490984143944e-08,3.94064297637442e-07,-3.282447718078174e-07,1.7842945445825596e-12,
2024-08-17 01:04:42,680836.3654815992,-1447947.0096584274,6658945.682596369,-2550.028934054161,6966.910982818221,1762.1545299900997,,,,-2.1105917336061708e-07,6.169444586312522e-07,-1.0717933562887083e-07,3.92302253243666e-12,
2024-08-17 01:05:42,526435.7540977186,-1027025.501258287,6749762.871148042,-2594.7530761425337,7058.610999179461,1263.948395399922,,,,6.468056412689549e-08,3.4872397325358406e-07,-2.834116763494876e-07,1.6313503823453452e-12,
2024-08-17 01:06:42,369696.45084159146,-601540.8098621413,6810505.190105891,-2627.956137818679,7118.95953110203,760.0280208923026,,,,-2.288477550793644e-07,4.316466265530394e-07,-5.383272867476308e-07,2.7517577385880667e-12,
2024-08-17 01:07:42,211314.47838856766,-173383.03155363986,6840896.447775909,-2649.4878096288166,7147.678952510513,252.61896434039514,,,,-1.5335290365348087e-07,3.2492733614830627e-07,-4.2904525621167977e-07,2.2085721016544353e-12,
2024-08-17 01:08:42,51993.38481880729,255545.18136141548,6840794.538378403,-2659.2476877139757,7144.628802973871,-256.03622785503194,,,,-1.0688782929590968e-07,2.186147222693613e-07,-5.019850917165058e-07,1.662931400345599e-12,
2024-08-17 01:09:42,-107558.79588406236,683336.8977559134,6810192.175982859,-2657.1868288388177,7109.806910028674,-763.6877283235225,,,,-1.2296640691800143e-07,1.4432007855447182e-07,-4.7673656311530976e-07,1.4456000178095805e-12,
2024-08-17 01:10:42,-266632.634475478,1108089.2017680353,6749217.04656253,-2643.3076604456746,7043.3491912170375,-1268.0878077602347,,,,-3.594863079436905e-08,1.234423685492203e-07,-4.2114482390331887e-07,1.2616824119338243e-12,
2024-08-17 01:11:42,-424520.3912682007,1527911.464034173,6658131.408034447,-2617.663965634401,6945.529202576623,-1767.0000509714814,,,,-6.130349794464252e-08,7.822331760110046e-08,-7.117721185778692e-07,1.6505083411822097e-12,
2024-08-17 01:12:42,-580519.0828356219,1940933.5805173109,6537331.148255731,-2580.36059096904,6816.7575305457485,-2258.2079179743423,,,,-1.415993154951778e-07,2.5888554100461647e-07,-4.043342265447336e-07,2.5637083302441765e-12,
2024-08-17 01:13:42,-733933.5581785697,2345314.185492702,6387344.307041983,-2531.553718036182,6657.581182206052,-2739.524592452568,,,,-8.025709230530254e-08,7.311279848210006e-08,-4.5374997004188344e-07,1.6272003684654333e-12,
2024-08-17 01:14:42,-884079.5799004617,2739248.7635002565,6208829.025200016,-2471.4510131105126,6468.681366425742,-3208.801526435778,,,,-7.661995926611098e-09,-3.0853080579262837e-07,-3.8934161139536627e-07,-6.136996253618551e-13,
2024-08-17 01:15:42,-1030286.8908593876,3120977.697020496,6002570.943526745,-2400.3104635348186,6250.873128287508,-3663.93951809795,,,,-6.668381313801319e-08,6.34686463385492e-08,-6.246460211301041e-07,2.3940563460769614e-12,
2024-08-17 01:16:42,-1171902.1711427313,3488794.1408394882,5769479.910550937,-2318.438250092848,6005.099220831772,-4102.898142724927,,,,-6.954123610292129e-08,1.675409944112971e-07,-5.036000896296855e-07,2.7197722300721575e-12,
2024-08-17 01:17:42,-1308291.8957904303,3841051.586961863,5510586.355049131,-2226.188384274865,5732.42875485715,-4523.699903839683,,,,-9.4644745596284e-08,1.9957829966443796e-07,-2.1243942516235848e-07,1.946917417528872e-12,
2024-08-17 01:18:42,-1438845.2451551864,4176171.4702845793,5227037.1466842145,-2123.9633825793935,5434.056154201907,-4924.443251986753,,,,-3.197572606694621e-08,-3.72640505119648e-08,-4.220459510761998e-07,1.6336665597622819e-12,
2024-08-17 01:19:42,-1562976.9431209248,4492650.462450873,4920090.7204818595,-2012.2118992145713,5111.29421079626,-5303.311965039347,,,,-2.9321467920340183e-08,9.895504859969151e-08,-2.510718255521738e-07,1.592779412077982e-12,
2024-08-17 01:20:42,-1680129.978181256,4789067.454341096,4591111.717038257,-1891.427058095884,4765.5697827513995,-5658.58377373846,,,,-1.2585365993800224e-07,9.735236616847942e-09,-4.832729123549484e-07,2.53499767238635e-12,
2024-08-17 01:21:42,-1789778.2030310114,5064090.209124403,4241565.075448909,-1762.1441702499558,4398.417504313419,-5988.638892820873,,,,-1.545139975966947e-07,5.839119943118476e-08,-3.6149697901777245e-07,2.2607558153848337e-12,
2024-08-17 01:22:42,-1891428.804497573,5316481.6794455405,3873009.6369396704,-1624.9388056865146,4011.4745983200105,-6291.968631544182,,,,-1.7930702345125837e-07,4.93568519388532e-08,-4.116993297387239e-07,2.583414708567124e-12,
2024-08-17 01:23:42,-1984624.6487704786,5545105.9228883535,3487091.213214296,-1480.4240471833014,3606.472693089759,-6567.183919846883,,,,-4.117021834559864e-08,-5.554677251495832e-08,-3.7708566402727683e-07,1.960182309614416e-12,
2024-08-17 01:24:42,-2068946.4367982973,5748933.5347227305,3085535.194366356,-1329.2476267048314,3185.2300030518013,-6813.022218998759,,,,-1.712931587682931e-07,-6.354710002653974e-08,-6.857064644982813e-07,3.937854745110958e-12,
2024-08-17 01:25:42,-2144014.711105465,5927046.605755956,2670138.777453911,-1172.0895090658564,2749.6438079056015,-7028.353810492383,,,,-2.11231453217664e-07,1.7053495060537216e-07,-4.467614109771034e-07,3.2308323188831706e-12,
2024-08-17 01:26:42,-2209491.7180829686,6078643.205966838,2242762.73074653,-1009.6591373417009,2301.6802433445687,-7212.190428642495,,,,-3.0112702287254933e-07,1.785613878979575e-08,-5.077085245552837e-07,3.356595012143792e-12,
2024-08-17 01:27:42,-2265083.0274026594,6203041.141291336,1805322.82441993,-842.6905281168926,1843.3637661277608,-7363.687085390691,,,,-1.6873773356351762e-07,-6.063806612388589e-08,-9.144825785512012e-09,8.188182167014529e-14,
2024-08-17 01:28:42,-2310538.9435575716,6299681.305188955,1359781.1087697197,-671.9405537488622,1376.7710037496927,-7482.1474305793245,,,,-1.8641905796812352e-08,-4.138523488350643e-07,-4.683422221152256e-07,2.470943043308135e-12,
2024-08-17 01:29:42,-2345655.7623294815,6368130.473919339,908136.8290757198,-498.18446819605845,904.0199780600043,-7567.0282788251025,,,,-5.321273368608104e-07,2.316257035062108e-07,-7.001392443584109e-07,4.8323412862070455e-12,
2024-08-17 01:30:42,-2370276.7404867834,6408083.522984956,452417.12680361024,-322.2118242659493,427.26065908718795,-7617.94390770974,,,,-4.418325874055995e-07,3.097920302508328e-07,-4.012887075965921e-07,2.78771413025645e-12,
2024-08-17 01:31:42,-2384292.8575067157,6419364.967816117,-5332.543664231469,-144.82307181781732,-51.337831609941084,-7634.670121309158,,,,-2.962891265667622e-09,2.1099589186945877e-07,-2.9226141363969393e-07,1.8591110701292596e-12,
2024-08-17 01:32:42,-2387643.3156766985,6401929.686987147,-463058.1308907688,33.17520480220387,-529.6011329623814,-7617.143719816704,,,,-7.53099049788375e-08,-1.8140075130901323e-07,-1.9945847307134557e-07,1.3523867418310749e-12,
2024-08-17 01:33:42,-2380315.8561659744,6355862.997396983,-918706.5546597714,210.97247707668885,-1005.3565849525052,-7565.461084095082,,,,1.8832050141526224e-08,-2.014593025734257e-07,-3.452350378907454e-07,2.3634472664263158e-12,
2024-08-17 01:34:42,-2362346.8030035817,6281380.241401254,-1370235.4398823995,387.76081797070464,-1476.4459234743533,-7479.882669822985,,,,-3.338998428858986e-07,2.901006812550122e-08,-1.0530551448617587e-06,6.4580865049172075e-12,
2024-08-17 01:35:42,-2333820.73878493,6178825.388443853,-1815622.8063443122,562.7405509770477,-1940.7411108762203,-7360.825829541041,,,,-1.37688727530616e-07,5.983263040576503e-08,-4.523470971129484e-07,2.6294396431546006e-12,
2024-08-17 01:36:42,-2294869.880787771,6048669.115474956,-2252876.252146348,735.1235802145775,-2396.1474845287025,-7208.859751867573,,,,1.3736339621317484e-08,-1.7104268845713477e-07,-5.683198307515624e-07,3.791409152644621e-12,
2024-08-17 01:37:42,-2245673.346762619,5891506.487962989,-2680042.1353928116,904.135273646829,-2840.615867149107,-7024.706492017693,,,,6.320547596416759e-08,-2.3555941019992588e-07,-6.345291150289256e-07,4.353861760841173e-12,
2024-08-17 01:38:42,-2186456.248946125,5708053.855599393,-3095214.5722583598,1069.0176307190243,-3272.1542342630632,-6809.234999889285,,,,3.255532154966545e-08,-2.3388415293368325e-07,-6.261399025930814e-07,4.255509278738024e-12,
2024-08-17 01:39:42,-2117488.5782206436,5499145.148544255,-3496544.090531359,1229.033500920426,-3688.836672794385,-6563.455751269684,,,,6.8853993617779e-08,-2.615533603034237e-07,-6.068614366583347e-07,4.232407693651296e-12,
2024-08-17 01:40:42,-2039083.8223521975,5265727.657633206,-3882245.933771065,1383.4706662133274,-4088.811708193247,-6288.514449839626,,,,1.0767352209839487e-07,-1.1111388875661987e-07,-6.092498416876424e-08,8.309529535654562e-13,
2024-08-17 01:41:42,-1951597.3732584943,5008857.313587695,-4250608.005947811,1531.6452024626183,-4470.311375827655,-5985.686067925693,,,,2.1492056445637786e-07,-6.767812186225797e-07,-4.282758059304115e-07,4.987755209251254e-12,
2024-08-17 01:42:42,-1855424.723988601,4729693.396903694,-4599998.307561499,1672.9045045816933,-4831.658852525229,-5656.363790692127,,,,1.5035443867716936e-07,-4.627857457251139e-07,-3.3054172376978386e-07,3.6745967067595086e-12,
2024-08-17 01:43:42,-1750999.5643958813,4429493.029586853,-4928871.8439919045,1806.6284255254352,-5171.270827335515,-5302.054267253274,,,,1.8141068736099442e-07,-5.033187653324944e-07,-1.830872813357587e-07,3.2936700399910044e-12,
2024-08-17 01:44:42,-1638791.7340064803,4109605.2963036946,-5235777.296174674,1932.2325909611475,-5487.666502476567,-4924.3718681180035,,,,1.9155889674493665e-07,-5.396075746233464e-07,-1.1125645471565804e-07,3.2780525192830527e-12,
2024-08-17 01:45:42,-1519304.9995051876,3771464.891512131,-5519363.208676097,2049.170809989667,-5779.473869481056,-4525.029538173053,,,,1.7039878996705227e-07,-5.168541949984728e-07,9.100308062670592e-09,2.78745879909278e-12,
2024-08-17 01:46:42,-1393074.6992548541,3416585.4327098457,-5778383.650070738,2156.9373416109825,-6045.435168460678,-4105.830328056235,,,,2.0841018955053414e-07,-5.571264329873316e-07,5.6376312507211424e-08,3.036079317707818e-12,
2024-08-17 01:47:42,-1260665.247091352,3046552.4519628217,-6011703.339640956,2255.0689660614044,-6284.411535540958,-3668.6581018934644,,,,9.922095101089212e-08,-3.6183400187184134e-07,2.1227971558346326e-07,1.4578878060237832e-12,
2024-08-17 01:48:42,-1122667.5302087485,2663016.1427556025,-6218302.224318092,2343.1467163736947,-6495.38733229863,-3215.467920235733,,,,2.409971839867353e-07,-6.535278607167072e-07,1.9417708951863233e-07,3.548886784341545e-12,
2024-08-17 01:49:42,-979696.2366506024,2267683.894266418,-6397279.405781566,2420.796182119097,-6677.47118860335,-2748.2754180125667,,,,2.8239100502425174e-07,-5.469253432366372e-07,3.001180344242016e-07,2.979971236587283e-12,
2024-08-17 01:50:42,-832387.1638814252,1862312.8407498104,-6547856.628602456,2487.6885509483805,-6829.897448485173,-2269.1522173495955,,,,-1.5286654608814843e-08,-1.8816601432547486e-07,4.563586752936999e-07,1.8351760144992785e-13,
2024-08-17 01:51:42,-681394.3858697712,1448702.1129797057,-6669381.388712192,2543.5437127575287,-6952.032453530986,-1780.2158576065622,,,,2.6681954656826434e-07,-5.000693701351366e-07,6.657057607384331e-07,2.5269243765840444e-12,
2024-08-17 01:52:42,-527387.3494460748,1028684.9076870119,-6761329.25903077,2588.128836334607,-7043.3737541287755,-1283.616872270774,,,,1.0053236465523696e-07,-2.0077570983545456e-07,4.215432678478237e-07,9.65948342553136e-13,
2024-08-17 01:53:42,-371048.0862505794,604120.6494576029,-6823305.722821053,2621.257553774906,-7103.550113675924,-781.5339963946244,,,,6.232256843929918e-08,-1.5800346209182692e-07,7.303390567869883e-07,6.13567417076781e-13,
2024-08-17 01:54:42,-213068.35243990208,176887.05362172582,-6855047.624210626,2642.7925316785618,-7132.3229960998315,-276.16577435603796,,,,1.3602192139305913e-07,-2.4362439360325894e-07,6.58393764396692e-07,1.6329218008073003e-12,
2024-08-17 01:55:42,-54146.6209538289,-251127.85523995632,-6856424.096062706,2652.6472328582145,-7129.587539986295,230.27837649630533,,,,3.224026721981854e-08,-2.0575348613771638e-07,5.365698623194248e-07,1.4288168492733905e-12,
2024-08-17 01:56:42,105014.95123122173,-678033.7635184882,-6827436.9259037115,2650.7852918965523,-7095.37214201168,735.5873603443183,,,,6.081473549746086e-08,1.0277939876957021e-07,5.766737700696467e-07,-1.1743399146643203e-13,
2024-08-17 01:57:42,263713.50602718466,-1101946.0590856322,-6768220.414731471,2637.2196481723636,-7029.838525277251,1237.5568663983192,,,,4.178114454411741e-08,6.394886309379899e-08,6.014272972976187e-07,3.491494632775006e-13,
2024-08-17 01:58:42,421248.45900658926,-1520993.8092817985,-6679040.653802954,2612.0131167388886,-6933.280351725014,1733.9995928064614,,,,9.824790736523425e-08,-1.786939685111122e-08,4.927712460300882e-07,1.0536269807620552e-12,
2024-08-17 01:59:42,576924.4630660465,-1933327.5701382235,-6560294.289400596,2575.277317903413,-6806.119932767143,2222.75190779983,,,,-1.4900784495175401e-08,3.5876225279452e-07,4.350850666412498e-07,-1.2822310224695183e-12,
2024-08-17 02:00:42,730054.316757776,-2337127.108752659,-6412506.954469113,2527.1721011125724,-6648.909178729903,2701.679117720808,,,,-9.90482251772562e-08,3.3546799027561747e-07,4.44071508454158e-07,-1.0848895750390207e-12,
2024-08-17 02:01:42,879961.8600677932,-2730609.2061084746,-6236331.233217695,2467.90568162926,-6462.329363201359,3168.686049616294,,,,-3.3876062177640165e-08,3.0871305689572637e-07,4.784400831070457e-07,-4.741465306508269e-13,
2024-08-17 02:02:42,1025984.8540674181,-3112035.318932785,-6032544.003687753,2397.7335766219576,-6247.188063226834,3621.726163682983,,,,-5.009211179185513e-08,1.3437278978400968e-07,2.5009564552647134e-07,-4.379342900816439e-14,
2024-08-17 02:03:42,1167477.7861230765,-3479719.0839967052,-5802043.251147429,2316.9578210483737,-6004.416325836459,4058.8105638526704,,,,-5.550065829140749e-08,3.71831664125466e-07,1.3648544427979914e-07,-1.53310344573807e-12,
2024-08-17 02:04:42,1303814.655126442,-3832033.6134740575,-5545844.367445431,2225.926649351638,-5735.065217910893,4478.015888736939,,,,-1.3563746481537464e-07,3.107223172094109e-07,2.003106835957169e-07,-1.0057886575199984e-12,
2024-08-17 02:05:42,1434391.7191700935,-4167418.587479663,-5265075.96128179,2125.0336502318105,-5440.301672839557,4877.493090505291,,,,5.284011383999143e-08,1.5781430562356036e-07,-2.935864884534567e-09,-6.451337632095021e-13,
2024-08-17 02:06:42,1558630.1721089163,-4484387.048548949,-4960975.164319259,2014.7159733086971,-5121.40341133207,5255.4748682878835,,,,-3.1633050401325136e-08,1.9708456289180276e-07,-4.794742380909156e-10,-9.119400352751569e-13,
2024-08-17 02:07:42,1675978.7005838826,-4781531.926542819,-4634882.526018667,1895.4528119445179,-4779.755090807381,5610.282407265131,,,,-7.828353387751008e-08,1.285370672121644e-07,1.2366611645830972e-07,-5.780385160942068e-14,
2024-08-17 02:08:42,1785915.965520048,-5057532.3454923695,-4288236.479301422,1767.7636720027879,-4416.844362696895,5940.333274868326,,,,-3.321720853932675e-08,-4.631992389647621e-08,-1.142896710604191e-07,-4.5207577007227644e-13,
2024-08-17 02:09:42,1887952.946106063,-5311159.638504514,-3922567.2848936194,1632.2059127855202,-4034.2560028315133,6244.150245645245,,,,-1.1869317573243165e-07,2.2208728012174106e-07,4.825847010891948e-08,-6.674645011288571e-13,
2024-08-17 02:10:42,1981635.138636014,-5541282.952597882,-3539490.515338475,1489.372421178784,-3633.6647927543577,6520.367933551587,,,,-5.730044660978706e-08,2.0209667983550617e-07,1.1394214727289409e-07,-6.476186699509051e-14,
2024-08-17 02:11:42,2066544.6287642198,-5746874.469272349,-3140700.135720503,1339.8896128392257,-3216.828949466435,6767.739572683248,,,,2.513614028032407e-08,1.0537161632129255e-07,3.121853944243469e-07,1.5298799799054342e-12,
2024-08-17 02:12:42,2142302.0491406503,-5927014.187575837,-2727961.238132395,1184.4155408785514,-2785.5836010989406,6985.142075748739,,,,1.0690498530863124e-07,-8.989929778380201e-08,3.549597549223904e-08,5.288400141017302e-13,
2024-08-17 02:13:42,2208568.361911864,-6080894.385683094,-2303102.377735127,1023.6355995669767,-2341.8343809794055,7171.584580301924,,,,2.2008133893081094e-07,-3.3565885626529735e-07,-1.0884004808531245e-09,8.493524504673501e-13,
2024-08-17 02:14:42,2265046.358180062,-6207823.488248907,-1868007.46616434,858.2582113525393,-1887.545758541055,7326.212724293689,,,,-3.5622300087467806e-07,8.984020727353936e-08,3.143684108586342e-07,1.5442416795168747e-12,
2024-08-17 02:15:42,2311482.041317685,-6307229.423607112,-1424607.5506791975,689.0163470806789,-1424.7359258631718,7448.310982941957,,,,2.628192912190741e-07,-2.3548831062925046e-07,1.1459952009573726e-07,1.1589018198578948e-12,
2024-08-17 02:16:42,2347666.136263975,-6378662.569900115,-974872.159627452,516.6655404721627,-955.465593167342,7537.313609360611,,,,-4.827072075386241e-09,-3.0428151109873625e-07,1.1752648165774815e-07,9.930725747883563e-13,
2024-08-17 02:17:42,2373435.062851319,-6421797.87961296,-520800.2466615171,341.97295248158554,-481.8252719043315,7592.804801580271,,,,4.786372187481902e-09,5.9533177498849454e-08,1.04820415125495e-07,6.488903410745382e-13,
2024-08-17 02:18:42,2388671.6194978273,-6436436.45283352,-64411.23928491244,165.7170637616351,-5.927904921950023,7614.518272587923,,,,5.8141912173681476e-08,-2.2537921751109025e-08,4.330239223165888e-07,2.7922809218249428e-12,
2024-08-17 02:19:42,2393305.587291844,-6422506.610870327,392263.9887720555,-11.314815596107053,470.1001145271716,7602.339109223913,,,,1.0053289889455641e-07,-1.4479979792980657e-07,4.3032164942502504e-08,2.1908918378860996e-13,
2024-08-17 02:20:42,2387314.1748562157,-6380064.444395465,847192.3045360221,-188.33002410905146,944.1282494122822,7556.3075949319955,,,,-1.398856523948666e-07,-2.8959022735364215e-08,3.158162753535976e-08,2.0040739362708725e-13,
2024-08-17 02:21:42,2370722.1865286035,-6309293.669477591,1298347.6614087615,-364.5353239968068,1414.034470012366,7476.619330464801,,,,-1.7427449172657816e-07,2.4866186798533363e-07,-3.2564123775280507e-07,-1.707638578343288e-12,
2024-08-17 02:22:42,2343601.9173053997,-6210504.855834222,1743720.4064128315,-539.1419255620656,1877.7144653034939,7363.625199020948,,,,-1.1905239771792253e-07,3.1133565503438376e-07,5.864573786595884e-07,4.1896770632129904e-12,
2024-08-17 02:23:42,2306072.7412912613,-6084133.942140076,2181326.4881408946,-711.3695355733162,2333.0950541708694,7217.826149969412,,,,-2.2873639782261534e-07,2.509324747990149e-07,1.543339958054446e-07,1.5684779583429526e-12,
2024-08-17 02:24:42,2258300.587129293,-5930740.209852528,2609216.327952577,-880.4469929170285,2778.139391974891,7039.8711750551665,,,,2.442986746231668e-08,3.048833931984518e-07,7.21022670457927e-07,4.979968303943001e-12,
2024-08-17 02:25:42,2200497.2442138907,-5751003.721006827,3025483.7195543656,-1045.6179990984365,3210.860210034331,6830.555361458669,,,,-4.436911549277056e-08,1.5681169340808765e-07,4.7102053457592774e-07,3.179804898797345e-12,
2024-08-17 02:26:42,2132919.3164747544,-5545722.123162716,3428274.352395324,-1206.1453108730254,3629.3262540918563,6590.813174937338,,,,-9.995190408673693e-08,2.351904582198472e-07,2.844938391532992e-07,2.4035046625349624e-12,
2024-08-17 02:27:42,2055867.0077917755,-5315807.042465473,3815794.117448027,-1361.3134375506945,4031.671235648603,6321.716152007773,,,,-6.16683917264993e-08,3.7163198651768425e-07,4.112855531701598e-07,3.5288954730926373e-12,
2024-08-17 02:28:42,1969682.7135103573,-5062279.886210833,4186317.149428578,-1510.431955581361,4416.103313695349,6024.466238469514,,,,-1.120421884159839e-07,2.624878900903127e-07,2.5405184711502216e-07,2.412323405207332e-12,
2024-08-17 02:29:42,1874749.4648702012,-4786267.171165908,4538193.455348067,-1652.8369027686995,4780.911962792117,5700.389764246618,,,,-1.966075702242165e-07,5.982673680904327e-07,1.1874662941835368e-07,3.255117414238934e-12,
2024-08-17 02:30:42,1771489.2680080829,-4488995.445394218,4869856.231298878,-1787.8939039545216,5124.474132637574,5350.932686797506,,,,-2.0767154884637762e-07,5.160482334787275e-07,1.8171921034593197e-07,3.3637268902275453e-12,
2024-08-17 02:31:42,1660361.1808180504,-4171785.8030015687,5179828.906850357,-1915.002953975799,5445.263434339997,4977.655456463267,,,,-2.706340214153613e-07,5.756671486167875e-07,9.458140493023848e-08,3.477533227445216e-12,
2024-08-17 02:32:42,1541859.1604002814,-3836047.7823173474,5466731.6989668,-2033.6009682531833,5741.858898596877,4582.222044483469,,,,-2.9049211036635825e-07,6.571178090553076e-07,-1.423016211532513e-07,3.1272972001773545e-12,
2024-08-17 02:33:42,1416509.8015206908,-3483272.9241248257,5729287.545170589,-2143.1634686650345,6012.948751919874,4166.391206249887,,,,-2.2616361139427e-07,5.225669807984445e-07,-4.5388594216433376e-08,2.8989788197235837e-12,
2024-08-17 02:34:42,1284869.9594169091,-3115028.0777975656,5966327.552970288,-2243.2065493298182,6257.335171301984,3732.0084039922804,,,,-2.9082933239443776e-07,4.99033064649268e-07,-3.3248229591720246e-07,2.133119809462414e-12,
