MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60069.82791666667,-5613908.014098887,458583.06633455795,-3923751.105416659,4320.560276831665,-519.0450301109734,-6256.557481086299,-34.989919845567904,14.143149942151538,13229326.283155188,29040580.181577772,58066483.97104242,-367.0384982816016,-426.2618612034371,147.97759892046452,147.97759892046452
60069.82826388889,-5481205.544343904,442760.5621510972,-4109233.5624767155,4525.44307382193,-535.6902444318757,-6107.803057509377,-36.89767367385218,14.069018857305403,13228897.353211453,29035928.62085163,58064409.42538933,2208.492647392304,2153.9064128165137,144.82439795136452,144.82439795136452
60069.82861111111,-5342432.224939486,426447.63884300203,-4290151.954777395,4725.246654461524,-551.7367494848836,-5952.315548020063,-38.805181319992435,13.997510996439031,13228456.747536901,29031214.88471667,58062319.94418778,4833.470240352184,4783.360301476956,139.6254427060485,139.6254427060485
60069.82895833333,-5197743.725403612,409662.51930617937,-4466306.938714047,4919.752368309622,-567.1671370855954,-5790.272640751781,-40.71243746488249,13.928962160901113,13228007.570843581,29026449.590558305,58060214.94073585,7496.213804534491,7450.289760384908,132.9866902269423,132.9866902269423
60069.829305555555,-5047302.187264055,392423.9393395481,-4637504.604167502,5108.74778225723,-581.9647023755108,-5621.859071697371,-42.6194366116756,13.863759954660528,13227552.979434047,29021643.119777605,58058093.807565235,10184.884573853742,10142.83344613844,125.78061456233263,125.78061456233263
60069.82965277778,-4891276.023730446,374751.12584123155,-4803556.689953876,5292.026982138382,-596.1134682974418,-5447.266446685742,-44.52617308376674,13.802354760203915,13227096.165632714,29016806.293977294,58055955.933780156,12887.538446793054,12849.181663494874,118.38441243767738,118.38441243767738
60069.83,-4729839.723574883,356663.7716795155,-4964280.780264784,5469.390879091183,-609.5982083258955,-5266.692942768958,-46.43264086795615,13.745273622556905,13226640.342868652,29011950.558646154,58053800.71537969,15592.179148591009,15557.64446339273,110.43854321539402,110.43854321539402
60069.830347222225,-4563173.647266266,338182.0180228357,-5119500.500125127,5640.647396717014,-622.404458210024,-5080.342950741603,-48.33883346780889,13.693137822156658,13226188.733766992,29007087.43042002,58051627.538602,18286.811576082586,18256.668484822916,101.36597023159266,101.36597023159266
60069.83069444444,-4391463.8063724805,319326.4266341602,-5269045.693888234,5805.611549226356,-634.518530232102,-4888.426762315441,-50.24474373205495,13.646685598841726,13225744.5435764,29002227.718120094,58049435.88629018,20959.495190056987,20934.80423576227,91.29020738974214,91.29020738974214
60069.831041666665,-4214901.658866964,300117.9580947991,-5412752.60169536,5964.105448807503,-645.9274976445615,-4691.160396336149,-52.15036352790022,13.606801649222326,13225310.95219269,28997381.00043072,58047225.28694313,23598.39683302091,23580.644630651324,81.56815482676029,81.56815482676029
60069.83138888889,-4033683.8908949983,280577.94951368286,-5550464.030965609,6115.958514141562,-656.6192101022808,-4488.7656031515635,-54.05568339161718,13.574555969514524,13224891.10177795,28992556.986906312,58044995.30099588,26191.843071287607,26182.769311897722,73.47105073928833,73.47105073928833
60069.83173611111,-3848012.187181078,260728.09157693887,-5682029.523911394,6261.007989250263,-666.5823703648264,-4281.469605874696,-55.960692123149904,13.551255703716825,13224488.083849417,28987767.541982815,58042745.51212813,28728.371811479974,28729.729603597305,66.16681478917599,66.16681478917599
60069.832083333335,-3658092.996527079,240590.39771042694,-5807305.514064615,6399.099213119509,-675.8065491127554,-4069.5044411876233,-57.86537620727578,13.538515502896779,13224104.924821686,28983025.8140081,58040475.532980815,31196.78288021537,31210.09629923159,57.54894655197859,57.54894655197859
60069.83243055556,-3464137.287278515,220187.18483089225,-5926155.461825714,6530.085413517256,-684.2821241008664,-3853.106486479088,-59.76971898196432,13.53835420760591,13223744.559238162,28978343.564671025,58038185.11682744,33586.18750469155,33612.57126627374,46.907163213938475,46.907163213938475
60069.83277777778,-3266360.3149095476,199541.04538532288,-6038449.980985188,6653.827533855845,-692.0002542297443,-3632.5164374564533,-61.67369936786724,13.553330600952535,13223409.810609687,28973730.435271755,58035874.207598366,35886.05616742706,35926.14107760642,35.5575220733881,35.5575220733881
60069.833125,-3064981.389961125,178674.8247130243,-6144066.975244564,6770.194472201524,-698.9529195032608,-3407.9793268818216,-63.57729012674139,13.586737598446199,13223103.389037801,28969195.733782034,58033542.850881554,38086.26460728312,38140.23656536583,24.806807223707438,24.806807223707438
60069.83347222222,-2860223.6287227063,157611.5963151739,-6242891.758775982,6879.063454499722,-705.1329798626616,-3179.7441680081693,-65.48045538420253,13.64288666976556,13222827.875552382,28964749.752152808,58031191.220571466,40177.13818896466,40244.8613421035,14.533349625766277,14.533349625766277
60069.833819444444,-2652313.707787962,136374.63433355046,-6334817.168772997,6980.3201490377405,-710.5341891093523,-2948.0634394350573,-67.38314684009467,13.727535515303448,13222585.71069356,28960403.1299446,58028819.613857515,42149.49408714323,42230.66399345371,3.746192529797554,3.746192529797554
60069.83416666667,-2441481.605459464,114987.38752679131,-6419743.664030984,7073.8585654563085,-715.1511545670926,-2713.192695682218,-69.28529796413783,13.848550651579613,13222379.17439107,28956165.390930783,58026428.524196915,43994.6814500693,44088.95060702679,-7.891067825257778,-7.891067825257778
60069.83451388889,-2227960.3574935934,93473.4536707116,-6497579.413495255,7159.580910141445,-718.9793026225691,-2475.3903881654423,-71.18681452595112,14.016970564091013,13222210.37156619,28952043.810141653,58024018.671325184,45704.61894454935,45811.65528894719,-18.867832344025373,-18.867832344025373
60069.834861111114,-2011985.811106652,71856.5557064471,-6568240.38481323,7237.397533734886,-722.0149032139043,-2234.9178709782473,-73.08755882691848,14.248783160397474,13222081.224644952,28948043.23589636,58021590.97838679,47271.829641378004,47391.300872580774,-25.632109079509974,-25.632109079509974
60069.83520833333,-1793796.3776644554,50160.51457967283,-6631650.426889352,7307.227250366132,-724.2551017247067,-1992.0394869086128,-74.98732202490233,14.56804729222543,13221993.467743304,28944168.429135386,58019146.540986195,48689.47314919787,48820.98335804638,-24.945234168320894,-24.945234168320894
60069.83555555555,-1573632.7699960948,28409.224118883372,-6687741.363474702,7368.997939258192,-725.6978967835535,-1747.0221035903323,-76.88577267240002,15.012712038425214,13221948.655854948,28940427.148310367,58016686.47581982,49951.37466718763,50094.40287448002,-17.149091958999634,-17.149091958999634
60069.83590277778,-1351737.7247751723,6626.626264384482,-6736453.047790147,7422.646554812134,-726.3421145119637,-1500.1342448245177,-78.78235314609087,15.646303111700906,13221948.14401614,28936828.748736694,58014212.02986587,51052.05165671197,51205.94920719629,-4.741804953664541,-4.741804953664541
60069.83625,-1128355.7442251437,-15163.31279420777,-6777733.4111059075,7468.1186600222745,-726.1873845690501,-1251.6457834315127,-80.67605000596214,16.583738348870146,13221993.075865133,28933380.802431006,58011724.61777053,51986.73714617207,52150.83929324352,10.902319349348545,10.902319349348545
60069.836597222224,-903732.8325157828,-36936.63070317099,-6811538.501333142,7505.368358272396,-725.2341276276661,-1001.8280107984889,-82.56481578238723,18.056072527684705,13222084.370034244,28930089.048226405,58009225.88506645,52751.39995826741,52925.32464215178,29.43847096338868,29.43847096338868
60069.83694444445,-678116.2417123714,-58669.387675111095,-6837832.523594177,7534.358490343659,-723.4835649081401,-750.9534132214786,-84.44382230640275,20.60459557348258,13222222.718790762,28926958.679267373,58006717.6759189,53342.76139172454,53527.092321119846,49.83060347661376,49.83060347661376
60069.83729166666,-451754.2059308975,-80337.69230591888,-6856587.870819089,7555.060629234915,-720.9377662610541,-499.2953460918027,-86.29847301561531,25.844291544786547,13222408.583537966,28923994.10843294,58004202.035437696,53758.30869802585,53956.4065557382,69.446722086519,69.446722086519
60069.83763888889,-224895.68313048204,-101917.72998292504,-6867785.149325035,7567.455168720787,-717.5996505250963,-247.1278587948573,-88.05823890509714,41.21388263639563,13222642.195362896,28921199.583812613,58001681.17779269,53996.30505021524,54218.045344334765,81.47490881383419,81.47490881383419
60069.83798611111,2209.9178075504824,-123385.78450396626,-6871413.191428809,7571.531438300736,-713.472945541163,5.274753231323294,-88.96245891928905,113.33942667903096,13222923.550709005,28918579.894108623,57999157.50393718,54055.796246298065,54128.70134387092,266.83475775271654,266.83475775271654
60069.83833333333,229312.99819462872,-144718.26628135738,-6867469.055032686,7567.287428195234,-708.5622931019003,257.6383159176003,-87.62986659657008,164.49944963934206,13223252.404671198,28916138.522978157,57996633.6480611,53936.614016059786,53832.250658771336,480.8006972372532,480.8006972372532
60069.83868055556,456164.02319320804,-165891.73913382553,-6855958.024193496,7554.729673732108,-702.8733373276041,509.68869932556316,-85.82966279948657,175.57606884135552,13223628.27347295,28913876.970857333,57994112.45514197,53639.375704613994,53523.14697551763,530.2635821886361,530.2635821886361
60069.83902777778,682513.792261806,-186882.9480508638,-6836893.604729482,7533.873596523492,-696.412596206271,761.1519506773559,-83.96698435121918,179.83428505007532,13224050.440949613,28911797.082284257,57991596.93334757,53165.48044660791,53050.24807187657,567.5292645059526,567.5292645059526
60069.839375,908113.6973249648,-207668.84831551078,-6810297.5097994115,7504.743623208444,-689.1873252971233,1011.7549438863176,-82.08592579457179,-177.97764756091445,13224517.96403061,28909902.042958204,57989090.22349084,52517.101982841996,52405.12507689434,600.9817288145423,600.9817288145423
60069.83972222222,1132715.9982063335,-228226.6221353867,-6776199.629520887,7467.372813866198,-681.2055321735689,1261.2258196930816,-80.19714162956674,-176.67527454635342,13225029.673071045,28908194.143296167,57986595.62052544,51697.178212884835,51589.316797827916,630.086704518646,630.086704518646
60069.84006944444,1356074.0696539455,-248533.70282194487,-6734637.988524566,7421.802683583368,-672.4760210402173,1509.2939717674503,-78.30443646248017,-175.831006344569,13225584.166655626,28906673.683066465,57984116.64986087,50709.397628936844,50606.2163899631,654.6766775101423,654.6766775101423
60069.840416666666,1577942.6637392265,-268567.8015845652,-6685658.711542857,7368.083359733438,-663.0083800142977,1755.6901782547197,-76.40949812416737,-175.2538801856947,13226179.824512811,28905340.25498503,57981656.999077685,49558.18208114388,49460.174352158734,674.4960135668516,674.4960135668516
60069.84076388889,1798078.1642455696,-288306.9276717462,-6629315.9729807805,7306.273639114421,-652.8129508033478,2000.1469794471136,-74.51318656820504,-174.8459791109774,13226814.81192159,28904193.588873133,57979220.52923632,48248.6666262048,48156.29432822865,688.5723080262542,688.5723080262542
60069.84111111111,2016238.849194948,-307729.41120922,-6565671.940505079,7236.440854171858,-641.9007725739622,2242.3990520834004,-72.61598389451639,-174.55197235457197,13227487.089112904,28903233.17327155,57976811.25175944,46786.676170798855,46700.333901658014,695.6708592996001,695.6708592996001
60069.841458333336,2232185.139267573,-326813.9230736772,-6494796.707601632,7158.6606903288,-630.2835633633175,2482.183428059056,-70.71817981753576,-174.33825206451255,13228194.415473737,28902457.41001789,57974433.356268026,45178.69934548316,45098.64158561705,695.2309375889599,695.2309375889599
60069.84180555555,2445679.8532168055,-345539.4982439502,-6416768.217148495,7073.017108065016,-617.9737910335689,2719.2396572035104,-68.81995765814925,-174.18323208473862,13228934.35578511,28901863.46534654,57972091.228272505,43431.85944449644,43358.1302062076,687.5589928254485,687.5589928254485
60069.842152777775,2656488.44992646,-363885.55755908316,-6331672.18795901,6979.602256337873,-604.9847104428875,2953.31000907601,-66.92143809554106,-174.07241627968693,13229704.293524606,28901447.083127465,57969789.41354587,41553.88263598814,41486.28852524146,673.9681662321091,673.9681662321091
60069.8425,2864379.276795447,-381831.92768116004,-6239602.026339129,6878.516442203796,-591.3303317160273,3184.139558532905,-65.02270295671192,-173.99570921011477,13230501.439828113,28901202.367544737,57967532.6252865,39553.06365635758,39491.21915663059,656.9648582004011,656.9648582004011
60069.84284722222,3069123.8111903826,-399358.8714402723,-6140658.742628887,6769.868309330193,-577.0253995894489,3411.4763983262455,-63.12380900543328,-173.9458642235001,13231322.853151727,28901123.226890814,57965325.66650579,37438.22899855117,37381.67726233192,638.688625715673,638.688625715673
60069.843194444446,3270496.9190997574,-416447.1014389964,-6034950.8547830125,6653.774874912708,-562.085407920584,3635.0721537223094,-61.22479617082019,-173.91754447609716,13232165.461727543,28901204.82729211,57963173.33432517,35218.69772985135,35167.079808644914,619.3534974865615,619.3534974865615
60069.84354166667,3468277.0989726176,-433077.80721102946,-5922594.269917751,6530.36127384407,-546.5265841176449,3854.682437876813,-59.32569272781463,-173.90673241741362,13233026.070874766,28901443.18547279,57961080.45653369,32904.2405431264,32857.46255924825,597.734774723649,597.734774723649
60069.84388888889,3662246.720540766,-449232.6768372535,-5803712.16584664,6399.760477332157,-530.3658319476933,4070.0670835658048,-57.426518698424935,-173.9103454871749,13233901.37707953,28901834.07382307,57959051.87506095,30505.03685738643,30463.37800404446,572.3495069108903,572.3495069108903
60069.84423611111,3852192.259789657,-464893.9123480675,-5678434.860607768,6262.113110673691,-513.6206886260308,4280.990282493964,-55.52728812043569,-173.92597861194756,13234787.978279129,28902372.310731877,57957092.465011425,28031.630269378435,27995.748508004446,542.3320446163416,542.3320446163416
60069.84458333333,4037904.521123798,-480044.25541964185,-5546899.677961946,6117.5673753630845,-496.3093152924673,4487.220735969441,-53.62801066826377,-173.95172745751444,13235682.38308177,28903051.7309335,57955207.16546662,25494.882585594518,25465.705427583394,507.6553786098957,507.6553786098957
60069.844930555555,4219178.872464175,-494666.9965148428,-5409250.810920459,5966.278992475085,-478.4504889718639,4688.531893531236,-51.728692732043726,-173.98606402305603,13236581.032532629,28903865.601553272,57953400.907224506,22905.926303946348,22884.4505668089,468.7813774943352,468.7813774943352
60069.84527777778,4395815.463439494,-508746.003703578,-5265639.174234194,5808.411091465041,-460.06358408992196,4884.7022147989,-49.82933824434308,-174.0277477700152,13237480.31318913,28904806.81806052,57951678.615521364,20276.116205196882,20263.170053285245,426.55368062853813,426.55368062853813
60069.845625,4567619.4452439835,-522265.73039659695,-5116222.250887118,5644.134096255377,-441.16854187755246,5075.515446528063,-47.92994927645105,-174.07576054733238,13238376.572972119,28905868.213399913,57950045.19077284,17616.98000566043,17613.0123663645,381.891279630363,381.891279630363
60069.845972222225,4734401.1908271685,-535211.2396093472,-4961163.927590082,5473.625526805929,-421.7858523604416,5260.760926556314,-46.03052642487006,-174.12925855904936,13239266.138829079,28907042.61966728,57948505.47507227,14940.168242181113,14945.120810069011,335.66086799278855,335.66086799278855
60069.84631944444,4895976.50182511,-547568.2141455798,-4800634.324245098,5297.069747253664,-401.9365335376138,5440.233711368537,-44.13106916154987,-174.18753611253902,13240145.329170523,28908321.859286457,57947064.26281133,12257.403835421273,12270.693347627599,289.63645031675696,289.63645031675696
60069.846666666665,5052166.813635487,-559322.9799282574,-4634809.625405214,5114.657976266243,-381.64209314288274,5613.734653572581,-42.23157613209755,-174.24999815028715,13241010.47537282,28909696.831082024,57945726.234621964,9580.431382224546,9601.035038046839,246.2947749644518,246.2947749644518
60069.84701388889,5202799.399851319,-570462.5089793572,-4463871.894733387,4926.588304665458,-360.924548180848,5781.070852861089,-40.33204533146462,-174.3161388586587,13241857.937387452,28911159.529473033,57944495.94046515,6920.9663785820485,6947.573815660901,206.76344952732325,206.76344952732325
60069.84736111111,5347707.575542867,-580974.4469772498,-4288008.885458135,4733.065291134343,-339.8064382352811,5942.056135121289,-38.43247422091759,-174.38552524765532,13242684.12712776,28912703.28926966,57943377.71605292,4290.644583057463,4321.825717934315,170.52733839675784,170.52733839675784
60069.847708333335,5486730.887753627,-590847.1200278129,-4107413.8318009875,4534.299562161607,-318.3107885747061,6096.511136732811,-36.532859791291315,-174.45778402837604,13243485.517874971,28914321.15892459,57942375.71541588,1700.9718086689695,1735.3147780137822,137.16798634454608,137.16798634454608
60069.84805555556,5619715.286245871,-600069.5531840911,-3922285.2473592362,4330.507702902512,-296.4611083948218,6244.26338711285,-34.63319874410481,-174.5325913158762,13244258.652658667,28916005.700663358,57941493.94951796,-836.7255278630303,-800.5318977441146,106.7070254124701,106.7070254124701
60069.84840277778,5746513.310459462,-608631.4857942483,-3732826.7125251926,4121.912107623354,-274.2813694875706,6385.147571952051,-32.73348751075741,-174.6096643256442,13245000.166642886,28917749.604112577,57940736.20477117,-3311.349270689616,-3274.487919991164,79.01485165208578,79.01485165208578
60069.84875,5866984.25282864,-616523.3785376856,-3539246.655852567,3908.740705900872,-251.79594142981355,6519.005783528302,-30.83372234856896,-174.68875460335704,13245706.795394123,28919545.753881216,57940106.07720758,-5712.077239353696,-5675.608573097946,53.85817253217101,53.85817253217101
60069.84909722222,5980994.325063966,-623736.4320638395,-3341758.130429145,3691.226678821271,-229.0295396392222,6645.687701643165,-28.933899378364178,-174.76964260954023,13246375.392345013,28921386.97612024,57939606.92597368,-8028.409805405399,-7993.280815025956,31.156941540539265,31.156941540539265
60069.849444444444,6088416.8082549255,-630262.591000601,-3140578.585213555,3469.6082343996713,-206.0071894744425,6765.0507307256385,-27.03401466537253,-174.8521331556283,13247002.93721899,28923265.82581033,57939241.89908203,-10250.21502368553,-10217.248916112703,11.248460877686739,11.248460877686739
60069.84979166667,6189132.204599782,-636094.5564092662,-2935929.625375387,3244.1284504920777,-182.75420014859367,6876.960191584666,-25.134064209231752,-174.93605169910953,13247586.549882812,28925174.988802146,57939013.9096079,-12367.772280153937,-12337.633180645873,-5.519740529358387,-5.519740529358387
60069.85013888889,6283028.3774052635,-641225.7918774483,-2728036.7766091926,3015.0349892971426,-159.29612972315988,6981.289614250215,-23.23404401788631,-175.0212412107257,13248123.504171822,28927107.96083436,57938925.607494205,-14371.814059929919,-14344.960631969758,-19.466435115784407,-19.466435115784407
60069.850486111114,6370000.683120678,-645650.5302582063,-2517129.2334305095,2782.5796671521834,-135.6586940887389,7077.920818137328,-21.333950094956776,-175.1075595555486,13248611.236216858,28929057.9965762,57938979.39319295,-16253.565901826461,-16230.219598830798,-30.457511354237795,-30.457511354237795
60069.85083333333,6449952.095749397,-649363.779214258,-2303439.612454808,2547.0183747304845,-111.8677594460558,7166.743820724829,-19.43377849496979,-175.19487727351736,13249047.356822629,28931016.994357858,57939177.39206419,-18004.78415576864,-17984.9366136412,-36.7394069544971,-36.7394069544971
60069.85118055555,6522793.324191356,-652361.3227337425,-2087203.7036606844,2308.611076309499,-87.94946276355654,7247.657154661142,-17.53352539609743,-175.2830756582213,13249429.664061306,28932977.220585067,57939521.421759196,-19617.791469096395,-19601.261488496606,-36.61106430366635,-36.61106430366635
60069.85152777778,6588442.935373244,-654639.7373378813,-1868660.2086655959,2067.621362816751,-63.930227284859434,7320.568301969959,-15.633187069567196,-175.37204522475056,13249756.16677932,28934932.71887211,57940012.862487815,-21085.50985808303,-21072.039454623784,-29.890656601637602,-29.890656601637602
60069.851875,6646827.448273543,-656196.3922000212,-1648050.464936633,1824.3159296459182,-39.83663338908275,7385.393866020126,-13.732759834115503,-175.4616842764075,13250025.08493034,28936879.062383667,57940652.71679095,-22401.49140615658,-22390.85160899644,-17.567710649222136,-17.567710649222136
60069.852222222224,6697881.426755172,-657029.4579257227,-1425618.1769983843,1578.9641515110989,-15.69533388596619,7442.059640878561,-11.832240068107202,-175.55189772381013,13250234.86155922,28938812.91682825,57941441.5652307,-23559.946151888387,-23552.014966232753,-1.4103582464158535,-1.4103582464158535
60069.85256944445,6741547.550674527,-657137.9031281364,-1201609.1375923203,1331.8377396162482,8.466929492279291,7490.500605280934,-9.931624191844605,-175.64259596088422,13250384.159532905,28940731.385637593,57942379.64458858,-24555.76736480728,-24550.548694729237,16.73391878977418,16.73391878977418
60069.85291666666,6777776.681710025,-656521.5002786494,-976270.949824048,1083.210475427046,32.62331961333365,7530.66096243008,-8.030908658644194,-175.7336939405257,13250471.863894861,28942631.87306291,57943466.8725397,-25384.55388371951,-25382.125385370135,35.05113523080945,35.05113523080945
60069.85326388889,6806527.924744309,-655180.8308909162,-749852.7543006064,833.3578628728422,56.74696794812519,7562.4941938757065,-6.130089996752517,-175.8251103400337,13250497.089659296,28944511.989193533,57944702.82020178,-26042.62939025776,-26043.032129422325,51.78941073641181,51.78941073641181
60069.85361111111,6827768.668571928,-653117.2782484201,-522604.9462216498,582.5568162185392,80.81104240518351,7585.962995313522,-4.2291647967941985,-175.91676671267766,13250459.175210886,28946368.717481695,57946086.799640864,-26527.05880495342,-26530.162830115267,66.17126235365868,66.17126235365868
60069.85395833333,6841474.631036132,-650333.0324709129,-294778.90348035423,331.08550626921897,104.7887642002924,7601.039276630279,-2.328129782170293,-176.0085867957704,13250357.691226665,28948198.19122016,57947617.81414875,-26835.661352532232,-26841.05090276842,78.60010442510247,78.60010442510247
60069.85430555556,6847629.888541398,-646831.0832581605,-66626.70472904388,79.22314861305907,128.65342587999402,7607.704323379597,-0.42698181680980013,-176.100495769995,13250192.440025523,28949996.541617718,57949294.582716174,-26967.02056687701,-26973.937196394447,89.90456792339683,89.90456792339683
60069.85465277778,6846226.908417101,-642615.222813578,161599.1485480558,-172.75034913704525,152.37844149717586,7605.948932673162,1.4742820466682631,-176.1924196291269,13249963.467493843,28951760.519496042,57951115.45199435,-26920.490904505597,-26927.854644925497,100.7134163044393,100.7134163044393
60069.855,6837266.558371447,-637690.0375564045,389646.02701425826,-424.55476888575004,175.9373827492479,7595.773473337324,3.37566464366329,-176.2842844898097,13249671.059956912,28953487.68634362,57953078.42846036,-26696.2012577852,-26702.705998490586,111.37438829988241,111.37438829988241
60069.85534722222,6820758.114796694,-632060.903573078,617261.4524620067,-675.9099760498154,199.30399526273476,7577.187910397927,5.277168636474288,-176.37601593569687,13249315.749850187,28955176.50386593,57955181.12977945,-26295.055059266175,-26299.313255497644,121.86544208601117,121.86544208601117
60069.85569444444,6796719.249455853,-625733.98162032,844193.3928431695,-926.5363057519805,222.4522456332778,7550.21177564665,7.178796588282252,-176.46753836478533,13248898.309605151,28956826.192288578,57957420.82877622,-25718.72720504445,-25719.427765648717,131.9905263595283,131.9905263595283
60069.856041666666,6765176.014007023,-618716.2099390172,1070190.5403040864,-1176.1549233154733,245.35638611372886,7514.8741103490165,9.080550897649797,-176.55877429755154,13248419.751590535,28958436.527119964,57959794.43978942,-24969.65762695169,-24965.70208738261,141.5410299114883,141.5410299114883
60069.85638888889,6726162.8084109435,-611015.2938238822,1295002.6052567787,-1424.4881581984546,267.9909634290931,7471.2133647942965,10.982433877759929,-176.6496436341323,13247881.322621778,28960007.405804098,57962298.54408823,-24051.0416022162,-24041.63526284527,150.69982004910707,150.69982004910707
60069.85673611111,6679722.341105675,-602639.6994481131,1518380.586468717,-1671.2597365265965,290.3307968466477,7419.277331318465,12.884447649352033,-176.7400629025419,13247284.496704593,28961538.598774306,57964929.42376723,-22966.816897514276,-22951.507790425636,160.25905641913414,160.25905641913414
60069.857083333336,6625905.586509054,-593598.6427551208,1740077.0611585146,-1916.1950678353649,312.3510153060879,7359.123194347642,14.786594199468578,-176.8299444004729,13246630.976477036,28963030.442172382,57967683.01567816,-21721.647552198054,-21700.320339767495,170.82011861726642,170.82011861726642
60069.85743055555,6564771.725541673,-583902.0805223866,1959846.459129777,-2159.0216751001544,334.02712448366015,7290.817474862317,16.688875332527843,-176.91919528269227,13245922.684643712,28964484.082600415,57970554.943387054,-20320.90467416677,-20293.744264745783,182.5313244536519,182.5313244536519
60069.857777777775,6496388.075187956,-573560.6976249304,2177445.3469295255,-2399.469507489612,355.3350146841362,7214.435847799524,18.591292727235356,-177.00771651704096,13245161.756026272,28965900.746023923,57973540.53745868,-18770.64407611404,-18738.083840910735,195.80154873803258,195.80154873803258
60069.858125,6420830.0170411,-562585.8981297519,2392632.6960089547,-2637.271181595418,376.25096570275537,7130.063106594703,20.49384786405291,-177.09540174141972,13244350.534080712,28967281.989244428,57976634.81206216,-17077.5809711269,-17040.24545183265,210.99454263597727,210.99454263597727
60069.85847222222,6338180.90989581,-550989.7921247911,2605170.1579199373,-2872.162394422031,396.75170593538974,7037.793126307985,22.39654204474415,-177.1821359332434,13243491.562552258,28968630.412401326,57979832.476343125,-15249.061759247763,-15207.707994170643,227.69820903986692,227.69820903986692
60069.858819444446,6248531.988540989,-538785.176807699,2814822.3355423855,-3103.882296584968,416.8144328487172,6937.728641361747,24.299376422154086,-177.2677938368362,13242587.572363254,28969949.14182784,57983127.98002761,-13293.033032242969,-13248.49189627977,245.2563691176474,245.2563691176474
60069.85916666667,6151982.258433333,-525985.5294929685,3021357.0423211544,-3332.1737080117127,436.4167999470789,6829.981055525295,26.2023519502693,-177.35223825398745,13241641.470658977,28971241.2312375,57986515.5352684,-11218.007955542475,-11171.128536601858,263.3588405735791,263.3588405735791
60069.85951388889,6048638.385201917,-512604.9912523874,3224545.564514309,-3556.7833320144914,455.53695988302775,6714.670346494491,28.105469374649502,-177.4353179543156,13240656.334224705,28972509.727404013,57989989.096010245,-9033.030057887725,-8984.634377543473,281.9292568452656,281.9292568452656
60069.85986111111,5938614.568986713,-498658.34707634494,3424162.9144753744,-3777.4620719732234,474.15364916350063,6591.9250278009895,30.008729207337144,-177.51686519129024,13239635.394323297,28973758.48018019,57993542.40444932,-6747.634694354101,-6698.49332116869,300.34386337175965,300.34386337175965
60069.86020833333,5822032.415347396,-484161.0133377133,3619988.0859434726,-3993.965485952167,492.2462427362295,6461.881941931774,31.912131726343322,-177.596692827974,13238582.029245237,28974992.44896451,57997168.967309445,-4371.808205146345,-4322.6459114392255,317.0905294455588,317.0905294455588
60069.860555555555,5699020.790008349,-469129.0139045881,3811804.298369467,-4206.054029732013,509.7947565408394,6324.68589497444,33.815676961313656,-177.6745907948134,13237499.746223476,28976216.43245504,58000862.11709316,-1915.9450507367092,-1867.4782716716782,331.0891828611493,331.0891828611493
60069.86090277778,5569715.670224755,-453578.96283691085,3999399.233249859,-4413.493138301412,526.7798531776241,6180.489520499965,35.71936463796116,-177.75032189425832,13236392.165975295,28977434.70427869,58004615.04683111,609.1969325277325,656.2004997908168,342.0683256983757,342.0683256983757
60069.86125,5434259.991069985,-437528.04343467974,4182565.267471966,-4616.053541156015,543.1828495963064,6029.453215370943,37.62319412300561,-177.82361667191847,13235263.00979041,28978651.98963078,58008420.81920731,3192.5430014452654,3237.203068684403,349.5527809150517,349.5527809150517
60069.861597222225,5292803.482432807,-420993.9933046694,4361099.7036801865,-4813.511618236427,558.985707703595,5871.744864741175,39.527164382025724,-177.8941672163428,13234116.086721784,28979873.43846416,58012272.370971486,5822.749512850236,5864.035236650916,352.82354374602437,352.82354374602437
60069.86194444444,5145502.496955359,-403995.0764773871,4534804.987662194,-5005.649586595481,574.1710362906872,5707.539534274462,41.431273893303825,-177.96161937533824,13232955.2740036,28981103.849002287,58016162.57123551,8488.25321526134,8524.988862985334,351.6596433073282,351.6596433073282
60069.862291666665,4992519.829233864,-386550.0739725312,4703488.923755311,-5192.2556236525015,588.72211193869,5537.019259320626,43.33552058008876,-178.02556330308227,13231784.49948563,28982347.232262053,58020084.25968342,11177.32171601778,11208.24233280199,346.71136163920164,346.71136163920164
60069.86263888889,4834024.537977243,-368678.2529570351,4866964.880245575,-5373.12400145809,602.6228964421432,5360.372881016459,45.239901656594895,-178.08552134225374,13230607.727302112,28983606.65694901,58024030.25512847,13878.104744872056,13901.949892024684,339.574560508132,339.574560508132
60069.86298611111,4670191.762193892,-350399.3567720152,5025051.988780858,-5548.055237256469,615.8580444303541,5177.795941623809,47.144413434256734,-178.14093295433375,13229428.944050752,28984884.42981725,58027993.35769418,16578.686058664636,16594.3042064669,332.5499435290694,332.5499435290694
60069.863333333335,4501202.527098515,-331733.57420501905,5177575.350806462,-5716.856373311674,628.4129240216494,4989.490677857908,49.04905119787013,-178.19113519423806,13228252.150015976,28986183.41029136,58031966.306397535,19267.13589077682,19273.56616910972,327.25621013715863,327.25621013715863
