MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60070.82791666667,3838990.805434706,-472894.2716302085,-5687417.320254369,6269.548737811357,-529.2272229766465,4266.968404797437,-55.653004120150236,-169.16103389204807,13235330.163956895,28897171.09843557,57952154.41306891,28190.036405456427,-0.0,-17361.90335379541,-17361.90335379541
60070.82826388889,4024933.9176204046,-488508.3920628851,-5556298.601683442,6125.520635061485,-511.61852815620733,4473.481158216934,-53.754063704326356,-169.18615591890452,13236217.248620749,28897895.120919354,57950321.62411674,25658.330475603685,-0.0,-19918.714789751917,-19918.714789751917
60070.82861111111,4206454.54125231,-503585.74084511504,-5419057.476764798,5974.742609366044,-493.44562559267507,4675.091442037951,-51.855078616317144,-169.21995614057548,13237108.118387297,28898758.912503604,57948573.37630863,23073.688615129955,-0.0,-22530.754182115197,-22530.754182115197
60070.82895833333,4383352.596851718,-518109.68498027785,-5275844.359711898,5817.377155657884,-474.7282131676599,4871.577462584291,-49.95605259642197,-169.2611775116112,13237999.175460659,28899755.41075339,57946914.50398602,20447.43986130606,-0.0,-25186.124754507095,-25186.124754507095
60070.829305555555,4555432.99172367,-532064.1916926786,-5126816.238938589,5653.594066341973,-455.4865872635152,5062.722688008678,-48.05698745263005,-169.30878905216338,13238886.785952479,28900877.456915975,57945349.78786643,17791.089496922796,-0.0,-27872.8870366849,-27872.8870366849
60070.82965277778,4722505.832055873,-545433.8463134636,-4972136.518534937,5483.570251737942,-435.7416290082183,5248.316138696323,-46.15788354332244,-169.36193682009352,13239767.295917332,28902117.88234817,57943883.93480873,15116.269245479001,-0.0,-30579.16552657634,-30579.16552657634
60070.83,4884386.635064031,-558203.8692992205,-4811974.842743091,5307.489521627997,-415.51475448772794,5428.152605054689,-44.25874006700065,-169.41990707384284,13240637.04302936,28903469.118574996,57942521.59489148,12434.686899034097,-0.0,-33292.741670653224,-33292.741670653224
60070.830347222225,5040896.537313833,-570360.1312205101,-4646506.926424673,5125.542441824162,-394.8278638896118,5602.032806634503,-42.35955534324501,-169.4820982171996,13241492.378894947,28904922.96582683,57941267.28850338,9758.075705009926,-0.0,-36000.895310591906,-36000.895310591906
60070.83069444444,5191862.489106481,-581889.1647985248,-4475914.370496891,4937.926263043562,-373.7033665257857,5769.763639490672,-40.46032704492183,-169.54799917093194,13242329.678656891,28906471.220498357,57940125.439769395,7098.1437989822725,-0.0,-38690.99871610105,-38690.99871610105
60070.831041666665,5337117.457392343,-592778.1861872786,-4300384.470387561,4744.844721335302,-352.1642345150592,5931.15851163295,-38.56105229947591,-169.61717261094205,13243145.361474875,28908106.18388552,57939100.31747154,4466.523609199361,-0.0,-41351.084401115775,-41351.084401115775
60070.83138888889,5476500.615588035,-603015.107407098,-4120110.0204609227,4546.507757829943,-330.2339850007379,6086.03754885539,-36.661727826897156,-169.6892417044167,13243935.907101225,28909820.16146752,57938196.0070009,1874.7217666936724,-0.0,-43969.37245375663,-43969.37245375663
60070.83173611111,5609857.52638574,-612588.5544794302,-3935289.1084275474,4343.131356886962,-307.9366059288313,6234.227771798212,-34.7623500336979,-169.7638796355181,13244697.869768899,28911605.423552927,57937416.402908884,-665.9304249766558,-0.0,-46534.23863118142,-46534.23863118142
60070.832083333335,5737040.31899367,-621487.8761332463,-3746124.9027419793,4134.937343587672,-285.29649604958644,6375.563383401636,-32.86291508389939,-169.8408011248737,13245427.891485263,28913454.690912884,57936765.20393979,-3144.3257488453023,-0.0,-49034.70496023446,-49034.70496023446
60070.83243055556,5857907.862770278,-629703.1646128042,-3552825.4379919223,3922.1530741647543,-262.3384360522547,6509.885991801033,-30.963418965366856,-169.91975569200557,13246122.721176391,28915360.90922885,57936245.85582216,-5549.628827777569,-0.0,-51460.271393828094,-51460.271393828094
60070.83277777778,5972325.925341656,-637225.2549600616,-3355603.3842531643,3705.0111798964617,-239.08757767872055,6637.044734002244,-29.063857524780616,-170.00052198273028,13246779.21908991,28917316.757052485,57935861.61492388,-7871.322738709386,-0.0,-53800.36011574417,-53800.36011574417
60070.833125,6080167.332817828,-644045.7456027351,-3154675.826448615,3483.74939782753,-215.56942264088974,6756.896439061579,-27.164226551859407,-170.08290329984166,13247394.378852988,28919314.765522227,57935615.45937581,-10099.254158275982,-0.0,-56044.524133551866,-56044.524133551866
60070.83347222222,6181312.115414357,-650157.0052241078,-2950264.0236748983,3258.6103567844425,-191.80978142280753,6869.305879165953,-25.26452179313714,-170.1667238010225,13247965.33411397,28921347.855568115,57935510.12616214,-12223.677058455927,-0.0,-58182.947393111885,-58182.947393111885
60070.833819444444,6275647.652435985,-655552.1784448244,-2742593.1705275937,3029.8412556367066,-167.83474272487456,6974.146003955422,-23.364738984224743,-170.2518253191604,13248489.374607222,28923409.50985556,57935548.064434715,-14235.29460557882,-0.0,-60206.66340798512,-60206.66340798512
60070.83416666667,6363068.802828753,-660225.1989363127,-2531892.1473937295,2797.693519888913,-143.67067081456133,7071.298066794864,-21.464873856046257,-170.33806477089837,13248963.954172121,28925493.321168747,57935731.45197803,-16125.299202529868,-0.0,-62107.08717785776,-62107.08717785776
60070.83451388889,6443478.03004948,-664170.7939066433,-2318393.2737318603,2562.4225393767206,-119.34416590791182,7160.651695962385,-19.5649221892004,-170.42531189859835,13249386.702836957,28927592.50556554,57936062.17240346,-17885.410384128598,-0.0,-63875.55114921555,-63875.55114921555
60070.834861111114,6516785.513603993,-667384.492493001,-2102332.0513219945,2324.2874990331034,-94.88199633958999,7242.105023827829,-17.664879835643212,-170.51344739116834,13249755.43156721,28929700.073771615,57936541.84903026,-19507.910571486897,-0.0,-65503.44272848964,-65503.44272848964
60070.83520833333,6582909.265005241,-669862.6265030429,-1883946.9095257,2083.5511522625084,-70.31106337575085,7315.564942461512,-15.76474275231128,-170.60236120272558,13250068.149761427,28931809.738549683,57937171.76600459,-20985.678340118193,-0.0,-66983.19053222984,-66983.19053222984
60070.83555555555,6641775.227436095,-671602.338586475,-1663478.9335093366,1840.4794500917878,-45.65840957323309,7380.947273768101,-13.864506954794592,-170.6919511711784,13250323.071926791,28933915.977359843,57937952.87506255,-22312.21930077007,-0.0,-68308.32028443366,-68308.32028443366
60070.83590277778,6693317.366656269,-672601.5855971959,-1441171.6034478014,1595.341253168389,-20.951238964849438,7438.176865334559,-11.964168587093987,-170.7821217803209,13250518.627946518,28936013.874236643,57938885.766042046,-23481.694207569642,-0.0,-69473.32618173584,-69473.32618173584
60070.83625,6737477.75117295,-672859.1408981578,-1217270.511704086,1348.4079648797667,3.783108100451045,7487.187761854055,-10.063723843254802,-170.87278306763938,13250653.466347713,28938099.466457605,57939970.69060275,-24488.94447014288,-0.0,-70473.99384199455,-70473.99384199455
60070.836597222224,6774206.62830845,-672374.6016695644,-992023.0949995596,1099.9531142445871,28.517196451385416,7527.92325576221,-8.163169024437744,-170.96384969517882,13250726.467225585,28940169.314337663,57941207.49829677,-25329.51459768245,-0.0,-71307.03402803466,-71307.03402803466
60070.83694444445,6803462.475360553,-671148.3865417284,-765678.3485284784,850.2520425210016,53.22352018781402,7560.335918840585,-6.262500493327633,-171.0552400536639,13250736.735319823,28942220.242311716,57942595.73368753,-25999.671943354093,-0.0,-71969.72661132738,-71969.72661132738
60070.83729166666,6825212.055824787,-669181.7430723447,-538486.5530836403,599.5815638251655,77.87454659655867,7584.387609377989,-4.36171472506268,-171.14687551948975,13250683.610444907,28944248.952986505,57944134.58086631,-26496.423168528734,-0.0,-72459.59010733664,-72459.59010733664
60070.83763888889,6839430.455775538,-666476.7420677409,-310698.9931378106,348.2197554891255,102.44278382462738,7600.049457339596,-2.460808311896743,-171.23867967562862,13250566.664291304,28946251.63803927,57945822.91639291,-26817.527759611115,-0.0,-72773.93963349983,-72773.93963349983
60070.83798611111,6846101.119036843,-663036.2782711134,-82567.6819222583,96.44573183675182,126.90084384879505,7607.302006373792,-0.559778026829712,-171.33057762950608,13250385.705776671,28948224.709768895,57947659.28371367,-26961.50826022341,-0.0,-72910.64404236525,-72910.64404236525
60070.83833333333,6845215.8750021355,-658864.0655493436,145654.9315111111,-155.46073837825227,151.22148331169456,7606.135327470925,1.3413792484532387,-171.42249532003882,13250140.786432777,28950165.298996672,57949641.86075718,-26927.657287326878,-0.0,-72868.65622663125,-72868.65622663125
60070.83868055556,6836774.950950768,-653964.6339824566,373716.2382624701,-407.2196087417866,175.3776304570016,7596.549022609153,3.2426664430099112,-171.51435886889269,13249832.200432982,28952071.087956306,57951768.46602104,-26716.041321108427,-0.0,-72647.83992240578,-72647.83992240578
60070.83902777778,6820786.974769428,-648343.3222861502,601363.7645782587,-658.5508786888064,199.34240470668237,7578.552240680884,5.144086372201363,-171.60609390397912,13249460.48356121,28953940.359432645,57954036.56695018,-26327.501219271526,-0.0,-72249.01046960428,-72249.01046960428
60070.839375,6797268.969899754,-642006.270306374,828345.4518628115,-909.1749751333532,223.08913619370816,7552.1636996498755,7.045641686933891,-171.69762488039646,13249026.41367063,28955772.222202837,57956443.26911505,-25763.649411645532,-0.0,-71674.17107492313,-71674.17107492313
60070.83972222222,6766246.335832668,-634960.4183216888,1054409.9477226739,-1158.8131436757815,246.59138001319116,7517.411602229652,8.947334919176884,-171.78887444767446,13248531.007188793,28957566.20399477,57958985.33202646,-25026.863826667854,-0.0,-70926.0899554491,-70926.0899554491
60070.84006944444,6727752.817648785,-627213.4946547876,1279306.8850351903,-1407.1877050609005,269.82293596324996,7474.333525159085,10.849168440293207,-171.87976269325839,13247975.511885706,28959321.649681713,57961659.20987803,-24120.27859271319,-0.0,-70007.65779082477,-70007.65779082477
60070.840416666666,6681830.473885205,-618774.0083884922,1502787.1660209845,-1654.0222860905271,292.7579057190609,7422.976443619637,12.751144460525053,-171.97020637999853,13247361.407795912,28961038.098388594,57964461.01699111,-23047.771388805835,-0.0,-68922.29938462377,-68922.29938462377
60070.84076388889,6628529.62766251,-609651.24161312,1724603.2423540629,-1899.0422121279569,315.370759335541,7363.3967721157,14.653265014343473,-172.06011812744353,13246690.40007769,28962716.031445812,57967386.55470662,-21813.947681584643,-0.0,-67674.69472633302,-67674.69472633302
60070.84111111111,6567908.813832533,-599855.235183331,1944509.400280668,-2141.9749334876615,337.6363526327716,7295.660226431939,16.55553199173436,-172.14940545676973,13245964.417803247,28964356.530924786,57970431.2817746,-20424.121717322683,-0.0,-66270.46713732183,-66270.46713732183
60070.841458333336,6500034.706721824,-589396.780954099,2162262.032781899,-2382.550277251606,359.5299351304218,7219.841642098548,18.457947099847775,-172.23796980024454,13245185.600868277,28965960.467433423,57973590.37864078,-18884.294585304466,-0.0,-64715.30677978322,-64715.30677978322
60070.84180555555,6424982.047887187,-578287.4036448429,2377619.9147360222,-2620.500658633694,381.0271746824829,7136.024954765555,20.360511853916986,-172.32570528982203,13244356.295494478,28967528.782391436,57976858.73304751,-17201.129176041595,-0.0,-63015.26733106747,-63015.26733106747
60070.842152777775,6342833.56399214,-566539.3526998389,2590344.476103256,-2855.561466819622,402.10415271948506,7044.303189570029,22.26322756793696,-172.41249747802277,13243479.049742747,28969063.233502883,57980230.919433445,-15381.922241755017,-0.0,-61177.532056577504,-61177.532056577504
60070.8425,6253679.869531691,-554165.5918171996,2800200.0711445254,-3087.471463369482,422.73737658487795,6944.778282130665,24.166095352813677,-172.4982218545861,13242556.602523096,28970566.15731825,57983701.227204196,-13434.573703279537,-0.0,-59210.14810119197,-59210.14810119197
60070.84284722222,6157619.362164643,-541179.778884105,3006954.245656579,-3315.973002415973,442.90381968231645,6837.560906241158,26.06911612470627,-172.58274204046168,13241591.87375082,28972039.946399093,57987263.673547976,-11367.553244759114,-0.0,-57121.49083825573,-57121.49083825573
60070.843194444446,6054758.112494359,-527596.2553048546,3210377.99221979,-3540.8123317103023,462.5809824365225,6722.77046204501,27.972290535175908,-172.66590777176782,13240587.954448316,28973487.90952428,57990912.01133371,-9189.864440995654,-0.0,-54921.11617770791,-54921.11617770791
60070.84354166667,5945209.740062045,-513430.03172386705,3410246.019476907,-3761.7400418611505,481.74698090081046,6600.5349065422715,29.875619052217715,-172.7475524975573,13239548.09942193,28974914.674315784,57994639.709570274,-6911.006303680949,-0.0,-52620.18273264915,-52620.18273264915
60070.84388888889,5829095.2762976205,-498696.76135364664,3606336.9944406445,-3978.511371764436,500.3805794421682,6470.990447874267,31.779101895273843,-172.8274904159152,13238475.70541041,28976325.418010917,57998440.051699944,-4540.9327789844065,-0.0,-50230.5842981115,-50230.5842981115
60070.84423611111,5706543.022064829,-483412.72727496154,3798433.79681395,-4190.886416895292,518.4611965758179,6334.281303991146,33.682739081222934,-172.90551307911642,13237374.300656144,28977725.304882035,58002306.13244381,-2090.009948176642,-0.0,-47764.39042536542,-47764.39042536542
60070.84458333333,5577688.404252764,-467594.8181409724,3986323.7433118904,-4398.630327045342,535.9689228540091,6190.55948669523,35.586530262439624,-172.9813851819955,13236247.526415132,28979119.099290308,58006230.91875243,431.02841918895786,-0.0,-45233.39852501452,-45233.39852501452
60070.844930555555,5442673.811783071,-451260.5127604463,4169798.833030196,-4601.513497824246,552.8845106945696,6039.984650071471,37.490474803615975,-173.05483956602382,13235099.121570304,28980511.162961848,58010207.27974309,3011.1273844556517,-0.0,-42649.101205896586,-42649.101205896586
60070.84527777778,5301648.444461906,-434427.8552011326,4348655.961784592,-4799.311811946664,569.1893480889016,5882.723941230264,39.39457158345095,-173.1255709933121,13233932.90888844,28981905.67549619,58014227.99973312,5638.958557646764,-0.0,-40022.89375020936,-40022.89375020936
60070.845625,5154768.137899295,-417115.4403310312,4522697.152504165,-4991.80689547996,584.8654599955535,5718.951806582829,41.2988190085804,-173.1932286156842,13232752.780015985,28983306.727037042,58018285.79783406,8302.969451608311,-0.0,-37366.14719012007,-37366.14719012007
60070.845972222225,5002195.189280425,-399342.3885920559,4691729.768622626,-5178.786334545238,599.8955509240643,5548.8497476266475,43.203214904248966,-173.25740648911665,13231562.679794775,28984718.04631365,58022373.35057832,10991.433831698883,-0.0,-34689.91372246668,-34689.91372246668
60070.84631944444,4844098.179166896,-381128.3335455499,4855566.719478659,-5360.043821251385,614.2630452373417,5372.606107271835,45.107756352559925,-173.3176318427262,13230366.59126059,28986142.619187012,58026483.30628998,13692.502935363202,-0.0,-32004.530884172767,-32004.530884172767
60070.846666666665,4680651.782527564,-362493.39030000963,5014026.666740122,-5535.379292994788,627.952111868324,5190.415931253379,47.01243958036384,-173.37335001178292,13229168.52061103,28987582.655762125,58030608.29732396,16394.257495537757,-0.0,-29319.5764253065,-29319.5764253065
60070.84701388889,4512036.5798904,-343458.1417987773,5166934.224828317,-5704.599152662813,640.9476712183078,5002.480949725896,48.91725976289486,-173.42390542192794,13227972.488201793,28989040.53108598,58034740.89983621,19084.760117274018,-0.0,-26644.849236905575,-26644.849236905575
60070.84736111111,4338438.857010102,-324043.60912675835,5314120.15636772,-5867.516891797286,653.2353927237418,4809.009427263966,50.822210819311174,-173.46851683156999,13226782.516015295,28990521.31267356,58038873.62201087,21752.107944200125,-0.0,-23992.908649828285,-23992.908649828285
60070.847708333335,4160050.3816966773,-304271.23242125177,5455421.562687267,-6023.953399495532,664.8017412325917,4610.215324653084,52.727285252158,-173.5062451649002,13225602.60734244,28992030.627052903,58042998.9570839,24384.485549954203,-0.0,-21376.8879561387,-21376.8879561387
60070.84805555556,3977068.189446258,-284162.84623862826,5590682.042301651,-6173.736486348661,675.6340001611927,4406.3180513187735,54.632473686185286,-173.53595086349137,13224436.717589444,28993571.137212098,58047109.511970356,26970.217447207913,-0.0,-18806.843228880316,-18806.843228880316
60070.84840277778,3789694.3791114325,-263740.65353973315,5719751.863370061,-6316.701160751875,685.7202260743745,4197.5427723498415,56.53776429482891,-173.55623664789243,13223288.749492167,28995145.554198984,58051197.930007964,29497.81994618331,-0.0,-16292.842178158462,-16292.842178158462
60070.84875,3598135.879616569,-243027.20528643014,5842488.131220142,-6452.690157248218,695.0492265670049,3984.1199636854176,58.443142203188486,-173.5653696822986,13222162.53649871,28996757.788918063,58055256.91418814,31956.05263085716,-0.0,-13846.092717062682,-13846.092717062682
60070.84909722222,3402604.2250350094,-222045.37653900206,5958754.938853037,-6581.5539157478115,703.6106019138992,3766.2850413664114,60.34858849393555,-173.56117367630193,13221061.826869626,28998411.418920696,58059279.24630673,34333.968729041364,-0.0,-11477.390601102263,-11477.390601102263
60070.849444444444,3203315.317414034,-200818.3403502126,6068423.513475846,-6703.150738243733,711.394830844348,3544.2781654849628,62.25407889473497,-173.54087653639704,13219990.266756177,29000110.069651507,58063257.816705905,36620.96444678348,-0.0,-9197.470932740718,-9197.470932740718
60070.84979166667,3000489.1897393498,-179369.5438602001,6171372.3540339265,-6817.346944728922,718.3933195858548,3318.3439114328985,64.15958183526578,-173.50089071561214,13218951.385408526,29001857.320487063,58067185.63886659,38806.82685029215,-0.0,-7016.899607613683,-7016.899607613683
60070.85013888889,2794349.7646706905,-157722.67669470923,6267487.359752337,-6924.016976489454,724.5983817250392,3088.7309983339755,66.06505558064019,-173.43648860995836,13217948.579487585,29003656.542790946,58071055.87490144,40881.78016675323,-0.0,-4945.885876640677,-4945.885876640677
60070.850486111114,2585124.608862892,-135901.64389836625,6356661.951687435,-7023.0435339658225,730.0032183585959,2855.6920267538785,67.97044388765774,-173.3413098476169,13216985.098674195,29005511.06522937,58074861.853962526,42836.53026115515,-0.0,-2994.4292539842427,-2994.4292539842427
60070.85083333333,2373044.679613422,-113930.54494108044,6438797.181295736,-7114.317670900275,734.6019195537767,2619.483172111225,69.87566920974224,-173.20658934789327,13216064.026057068,29007423.995834943,58078597.13926982,44662.30720639862,-0.0,-1172.0745522603393,-1172.0745522603393
60070.85118055555,2158344.0810192563,-91833.64148000113,6513801.836981291,-7197.738831837892,738.3894379018615,2380.3639388622855,71.78062156047453,-173.0199018574467,13215188.269360038,29009397.867394052,58082255.50861221,46350.905368500076,-0.0,512.4232310168445,512.4232310168445
60070.85152777778,1941259.8039929024,-69635.33286770337,6581592.539679261,-7273.214943264371,741.3615853946378,2138.596944905559,73.68513970879889,-172.763029834638,13214360.545383416,29011434.751991194,58085830.99760601,47894.72128426544,-0.0,2051.0276276767254,2051.0276276767254
60070.851875,1722031.4725633285,-47360.13313251533,6642093.829425656,-7340.662516584517,743.5150543862113,1894.4476418122001,75.58897738867171,-172.40814726036453,13213583.367739748,29013536.343027838,58089317.921289675,49286.78881488367,-0.0,3436.3602746985853,3436.3602746985853
60070.852222222224,1500901.0896849618,-25032.64115986426,6695238.253927831,-7400.006711373545,744.8474236337635,1648.184026467534,77.49173875611858,-171.9105358178983,13212859.045113154,29015703.79898505,58092710.81311921,50520.81131323059,-0.0,4661.796147022396,4661.796147022396
60070.85256944445,1278112.7684859596,-2677.5150608387776,6740966.430167842,-7451.181414265823,745.3571638780201,1400.0763864478145,79.39274468032106,-171.19351553385664,13212189.659231033,29017937.82896674,58096004.54259086,51591.19132981547,-0.0,5721.495636977255,5721.495636977255
60070.85291666666,1053912.4754740861,19680.556095104548,6779227.118978874,-7494.129354224499,745.0436485585019,1150.396992778479,81.29072459399703,-170.11383010352222,13211577.06796673,29020239.028550223,58099194.227615595,52493.05665450068,-0.0,6609.98107823357,6609.98107823357
60070.85326388889,828547.7618271313,42016.8738365107,6809977.270648551,-7528.802093967318,743.907146139685,899.4197369144583,83.18299703011125,-168.37004144306798,13211022.88683191,29022607.337677818,58102275.33754908,53222.283654031904,-0.0,7322.781884126365,7322.781884126365
60070.85361111111,602267.5011821998,64306.765469222,6833182.077507332,-7555.159943482407,741.9487929697325,647.41995244643,85.06278477478865,-165.20527382718612,13210528.487977933,29025041.188908026,58105243.65611262,53775.516876489055,-0.0,7857.249217454344,7857.249217454344
60070.85395833333,375321.6251294351,86525.60290092786,6848815.009522463,-7573.172095739692,739.1705803485053,394.6742957055724,86.90690670356683,-158.07687009056414,13210094.99089369,29027538.26911687,58108095.32297473,54150.18542503735,-0.0,8211.83587071672,8211.83587071672
60070.85430555556,147960.85322135437,108648.82983246385,6856857.851903963,-7582.816800222509,735.5753458357027,141.46038815550477,88.56928171484385,-132.39989325148275,13209723.263828285,29030096.378277577,58110826.7930665,54344.51558225572,-0.0,8385.19680178538,8385.19680178538
60070.85465277778,-79563.57774995989,130651.98946943428,6857300.731712421,-7584.081353738266,731.1667786419326,-111.94356383267677,88.65193418230861,-45.760277666481024,13209413.92408659,29032713.099896815,58113434.8142435,54357.539861262456,-0.0,8376.496359549463,8376.496359549463
60070.855,-307000.1868083397,152510.74889857037,6850142.123471873,-7576.962071447881,725.9494611797712,-365.25903264473715,87.02003766271012,-17.229194284067447,13209167.327092033,29035385.506637763,58115916.509055376,54189.1026832888,-0.0,8185.784430474043,8185.784430474043
60070.85534722222,-534097.5143614031,174200.92481739336,6835388.860765893,-7561.464276482087,719.9288989520699,-618.2074393484646,85.1794636275965,-9.638396219222638,13208983.570912464,29038110.03106345,58118269.33452824,53839.862016552375,-0.0,7814.085477650166,7814.085477650166
60070.85569444444,-760604.3982093999,195698.51317058175,6813056.1318571055,-7537.602290065036,713.1114715491753,-870.5103725147347,83.29989835150641,-6.333660665125904,13208862.494614422,29040882.281352226,58120491.10327645,53311.2874614996,-0.0,7263.603937081993,7263.603937081993
60070.856041666666,-986270.2407647341,216979.7159000259,6783167.47328693,-7505.399517310927,705.5043666346421,-1121.8898344231477,81.40678174667225,-4.5305237910629454,13208803.683856301,29043697.56318682,58122579.9522563,52605.65448082371,-0.0,6537.171082340181,6537.171082340181
60070.85638888889,-1210845.2834171713,238020.95898830483,6745754.748491612,-7464.888498209666,697.1156273379564,-1372.068623049468,79.50736031603071,-3.420393767499167,13208806.471333748,29046551.39746931,58124534.36406789,51726.03506942497,-0.0,5637.748611442745,5637.748611442745
60070.85673611111,-1434080.880711009,258798.9259620852,6700858.123417431,-7416.110796084048,687.9542485290251,-1620.7707088196996,77.60446141715397,-2.68573808004776,13208869.944911141,29049439.03921571,58126353.131946415,50676.284583632725,-0.0,4568.874743565917,4568.874743565917
60070.857083333336,-1655729.7652825103,279290.58549636434,6648526.020115235,-7359.116828042801,678.0301219559956,-1867.7214379897946,75.6994138626412,-2.177014356589047,13208992.942100406,29052354.352494538,58128035.44900491,49461.02531036018,-0.0,3335.878523234278,3335.878523234278
60070.85743055555,-1875546.317684064,299473.21203934867,6588815.082346233,-7293.965879776244,667.3539096958061,-2112.6476485088033,73.79292485989954,-1.8146840408799672,13209174.066119255,29055289.791438047,58129580.8228971,48085.626033092085,-0.0,1945.8134719133377,1945.8134719133377
60070.857777777775,-2093286.8283248094,319324.41292202834,6521790.1221697945,-7220.726234494586,655.9370353081226,-2355.277905529158,71.88540622810704,-1.5525790692238708,13209411.690772802,29058237.38004049,58130989.09317098,46556.17845764084,-0.0,406.49514335021377,406.49514335021377
60070.858125,-2308709.7752704606,338822.1498382887,6447524.062567047,-7139.4752905478845,643.7917243721043,-2595.342869644116,69.97711481981504,-1.362075003166195,13209703.974986091,29061189.909863178,58132260.37470716,44879.470023438924,-0.0,-1274.7531431540847,-1274.7531431540847
60070.85847222222,-2521576.0938300695,357944.76166325115,6366097.87104607,-7050.299514757943,630.9310025942942,-2832.57584889373,68.06821989532652,-1.2244853721655957,13210048.877121925,29064141.558783382,58133395.01023312,43062.953562008224,-0.0,-3091.766537401825,-3091.766537401825
60070.858819444446,-2731649.4464860265,376670.9937553931,6277600.469247445,-6953.294109434281,617.368679604286,-3066.713183413366,66.15883814724035,-1.1270949038249283,13210444.157600712,29067086.404085573,58134393.62908001,41114.714047223504,-0.0,-5037.992992699146,-5037.992992699146
60070.85916666667,-2938696.4796273517,394980.0120477393,6182128.642520786,-6848.562844132455,603.1193279868627,-3297.4943167111783,64.24905326385158,-1.0609511469264594,13210887.386345658,29070017.361282736,58135257.17125629,39043.43240826573,-0.0,-7105.408013585955,-7105.408013585955
60070.85951388889,-3142487.0792056476,412851.4357236264,6079786.9454981405,-6736.218089439277,588.1982914393045,-3524.662003892621,62.338927404784435,-1.0195685073152199,13211375.95588423,29072926.810112696,58135986.86951854,36858.34647093975,-0.0,-9285.15858129412,-9285.15858129412
60070.85986111111,-3342794.635451459,430265.3543663067,5970687.594688264,-6616.380755310477,572.6217337085341,-3747.9626450009946,60.4285081618067,-0.9981329448595806,13211907.095360857,29075806.968740534,58136584.22935449,34569.20921666587,-0.0,-11567.957373179495,-11567.957373179495
60070.86020833333,-3539396.2896563285,447202.3537093459,5854950.355030381,-6489.180191186467,556.4066348078456,-3967.1465984423826,58.51783307892767,-0.9929957199986317,13212477.881603103,29078650.015238993,58137051.03855713,32186.24482713465,-0.0,-13944.19466900453,-13944.19466900453
60070.860555555555,-3732073.188989096,463643.54395023757,5732702.4204657795,-6354.754050642081,539.5706992535419,-4181.96848548767,56.60693256765924,-1.0013405878237136,13213085.257963188,29081447.99862847,58137389.31536358,29720.10235152757,-0.0,-16403.901252031326,-16403.901252031326
60070.86090277778,-3920610.732395549,479570.5706444322,5604078.277489971,-6213.24813054577,522.1322815022982,-4392.187437332309,54.695831888262795,-1.0209586267926531,13213726.04279808,29084192.467888534,58137601.34814894,27181.807580506564,-0.0,-18936.337726730853,-18936.337726730853
60070.86125,-4104798.8146105683,494965.64524788805,5469219.56669996,-6064.816266770217,504.1103629996836,-4597.567324330357,52.78455251312462,-1.0500925806401797,13214396.946280764,29086874.454757255,58137689.6676471,24582.713038496862,-0.0,-21530.005097292364,-21530.005097292364
60070.861597222225,-4284432.063711111,509811.55364938464,5328274.941327672,-5909.620252124015,485.5245860625198,-4797.8770398803335,50.87311315133159,-1.087326464497559,13215094.58870453,29089484.86889818,58137657.00886751,21934.446551654568,-0.0,-24173.078017808497,-24173.078017808497
60070.86194444444,-4459310.080907546,524091.6848634488,5181399.905777766,-5747.829692117352,466.39529753934676,-4992.890858651302,48.96153038495423,-1.1315062105932796,13215815.514869086,29092014.934778202,58137506.30854335,19248.858442704055,-0.0,-26853.84422199428,-26853.84422199428
60070.862291666665,-4629237.669966006,537790.0464822378,5028756.65114254,-5579.621799127874,446.7435389614416,-5182.388725545662,47.04981919049374,-1.1816813243384334,13216556.209060896,29094456.05678478,58137240.69868798,16537.96778563459,-0.0,-29560.576083939523,-29560.576083939523
60070.86263888889,-4794025.060031584,550891.2895091808,4870513.884701715,-5405.181216640515,426.59106819427575,-5366.156508595187,45.137993341969086,-1.237061546002467,13217313.1110881,29096799.799462534,58136863.491930254,13813.907897788335,-0.0,-32281.52551941946,-32281.52551941946
60070.86298611111,-4953488.131362121,563380.7284630794,4706846.643428871,-5224.699722191882,405.9603601278619,-5543.986256729084,43.22606562741051,-1.296984064587955,13218082.63188107,29099037.307934016,58136378.1710092,11088.871187505029,-0.0,-35004.354911956936,-35004.354911956936
60070.863333333335,-5107448.619622965,575244.3585853463,4537936.109449808,-5038.376070144849,384.8744292765845,-5715.676219522132,41.31404814672183,-1.3608884348501553,13218861.165155552,29101158.19846502,58135788.41079509,8375.05396823318,-0.0,-37715.00565706566,-37715.00565706566
60070.86368055556,-5255734.3304406665,586468.8752199914,4363969.423523849,-4846.416150811518,363.35668056618664,-5881.031105333222,39.40195250067543,-1.428297177047999,13219645.113354798,29103152.223027848,58135097.97848242,5684.601122455395,-0.0,-40399.46253256872,-40399.46253256872
60070.86402777778,-5398179.352526253,597041.6801779589,4185139.478522334,-4649.0328265086255,341.4309650791674,-6039.862684976741,37.489789859708885,-1.4988004686980783,13220430.907886013,29105011.289622054,58134310.68095932,3029.5509831796035,-0.0,-43045.82664987072,-43045.82664987072
