MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60068.988333333335,1872820.273712432,-291100.5542717015,-6608007.758547496,7285.400013917783,-634.6530586317431,2082.622836375201,-73.869091615201,133.13830071873784,13226499.821403597,28908577.873107675,57982946.643914655,47780.28743059925,47773.120573696455,365.14935125783086,365.14935125783086
60068.98868055556,2090313.566645175,-309976.8272230816,-6541900.741774419,7212.825334190275,-623.6498709040638,2324.1071485830325,-71.97135444262781,133.4019607040525,13227190.754230987,28907631.25055522,57980492.96486489,46267.229221336944,46259.453042145244,371.7603854946792,371.7603854946792
60068.98902777778,2305510.5469667166,-328512.6899273426,-6468586.906135202,7132.326297412771,-611.9610913917487,2563.0338720676355,-70.07309106360854,133.59369759719507,13227916.483030438,28906858.709754586,57978067.58412882,44610.45719190581,44602.34588812122,376.0276040844619,376.0276040844619
60068.989375,2518174.767462481,-346687.7617003687,-6388146.888756181,7043.989794906633,-599.599282296728,2799.142795176281,-68.17446038677457,133.73228554605367,13228674.495544191,28906255.95893341,57975675.05382025,42817.31230403332,42808.89431247171,379.69969234615564,379.69969234615564
60068.98972222222,2728072.511927359,-364482.04959331756,-6300669.0909093125,6947.911259674409,-586.5777855734857,3032.176543678335,-66.27556834968256,133.83049842477203,13229462.110454526,28905819.48143591,57973320.00949783,40895.727462767994,40886.79105111221,383.23612878099084,383.23612878099084
60068.990069444444,2934973.058205381,-381875.9724056085,-6206249.589602754,6844.194552215659,-572.9106927255439,3261.8810288220825,-64.37648744863068,133.89732914557132,13230276.495509513,28905546.788303595,57971007.10240492,38854.192060932284,38844.358376664226,385.45484263822436,385.45484263822436
60068.99041666667,3138648.921025847,-398850.38254427793,-6104992.027125997,6732.951644214651,-558.6127809820115,3488.005828544855,-62.47726824621705,133.93929221876985,13231114.667806186,28905435.371186055,57968741.08744292,36701.71457841398,36690.577679581496,384.63769525662065,384.63769525662065
60068.99076388889,3338876.0895610894,-415386.58549227496,-5997007.504583252,6614.302285355351,-543.699503863452,3710.3042476219052,-60.57794647482471,133.96122278481099,13231973.50394943,28905480.741239768,57966526.83265814,34447.78285733365,34435.08472049792,380.50581585243344,380.50581585243344
60068.991111111114,3535434.266463897,-431466.36050863564,-5882414.467430146,6488.374024847694,-528.1869866604779,3928.5332708176384,-58.67854753599095,133.96678535843964,13232849.751956392,28905676.319558438,57964369.318512075,32102.322305399237,32088.110352507265,374.38771910220385,374.38771910220385
60068.99145833333,3728107.094471937,-447071.9797140574,-5761338.59498242,6355.302377393114,-512.0920232451454,4142.4538198127875,-56.779089575822155,133.9588082754023,13233740.04819553,28906015.098825708,57962273.59827658,29675.65236052171,29660.365673793203,367.632895052433,367.632895052433
60068.99180555555,3916682.4063071855,-462186.23141111434,-5633912.671976982,6215.230763216306,-495.4320593641548,4351.83117103972,-54.879585373615775,133.9395097086363,13234640.939022383,28906490.453354552,57960244.7228467,27178.44101665108,27162.89034067956,360.8782694451511,360.8782694451511
60068.99215277778,4100952.4502393953,-476792.43344583176,-5500276.459078369,6068.310324530774,-478.2251635232347,4556.435277494865,-52.980043807761334,133.91065426382914,13235548.897559687,28907095.969916653,57958287.70879996,24621.65825564777,24606.89767358672,354.3403276912868,354.3403276912868
60068.9925,4280714.1218882,-490874.45834668214,-5360576.5413990235,5914.699760613993,-460.4900010353198,4756.04101760932,-51.08047077015427,133.87366361477245,13236460.334981948,28907825.230221517,57956407.555468746,22016.528134238364,22003.65113228108,348.17323292046785,348.17323292046785
60068.992847222224,4455769.193475866,-504416.7437621439,-5214966.183014102,5754.565195339175,-442.245816722974,4950.428445246636,-49.180869876386716,133.82969645116845,13237371.623932704,28908671.870662503,57954609.161298744,19374.479810541627,19364.396625157082,342.39312905818224,342.39312905818224
60068.99319444445,4625924.525935267,-517404.31463003106,-5063605.164437523,5588.080025717334,-423.5124224377893,5139.383074843644,-47.2812430158509,133.77970695124455,13238279.107419599,28909629.767884742,57952897.36368075,16707.097966312966,16700.355969350057,336.7389446310699,336.7389446310699
60068.99354166666,4790992.29113977,-529822.7998442701,-4906659.615120804,5415.424720722715,-404.3101750473225,5322.696156662704,-45.381590688505476,133.72448840663782,13239179.118916497,28910692.99980671,57951276.885226354,14026.072407638178,14022.765462864136,330.61907475441694,330.61907475441694
60068.99388888889,4950790.178468701,-541658.4453285723,-4744301.839916809,5236.786609951535,-384.65994958066847,5500.1649076665435,-43.481912325450594,133.66470619099437,13240067.996639084,28911855.643252805,57949752.329008736,11343.147453679687,11342.930023937935,323.25484996661544,323.25484996661544
60068.99423611111,5105141.597905703,-552898.1304513058,-4576710.132535593,5052.359696379243,-364.58311748639557,5671.5927272391045,-41.58220648944533,133.6009229385092,13240942.095031505,28913111.70741248,57948328.19704272,8670.071089248035,8672.259828501285,313.72891971096396,313.72891971096396
60068.99458333333,5253875.87571002,-563529.3846821091,-4404068.5899835285,4862.344475319545,-344.10152812982994,5836.7894335925475,-39.68247107898686,133.53361801728704,13241797.800546927,28914455.275214702,57947008.87149815,6018.544202279547,6022.265807247152,300.8295941762626,300.8295941762626
60068.99493055556,5396828.448911066,-573540.3979959213,-4226566.914999944,4666.9476993599665,-323.23749023732904,5995.571528395822,-37.78270344050051,133.4632028248869,13242631.54658658,28915880.62788341,57945798.60177551,3400.170010820216,3404.5071103542114,282.9658997245133,282.9658997245133
60068.99527777778,5533841.046280796,-582920.036877308,-4044400.212463178,4466.382044203372,-302.0137740603385,6147.762401626514,-35.88290048916324,133.39003280312483,13243439.823756535,28917381.71567853,57944701.52904151,826.4040157773784,830.5017517691894,258.81072917953134,258.81072917953134
60068.995625,5664761.864112832,-591657.8603654145,-3857768.7827849314,4260.865843326218,-280.4536600074649,6293.192316668792,-33.9830588183933,133.31441701134975,13244219.192530766,28918950.762407374,57943721.68815261,-1691.4953805120113,-1688.3767328695576,228.80159608274698,228.80159608274698
60068.99597222222,5789445.730180819,-599744.1300707837,-3666877.913278283,4050.6231628883775,-258.58091748237837,6431.698468044453,-32.08317484492233,133.23662587153098,13244966.29237749,28920578.64122962,57942863.03650036,-4142.515323009149,-4140.9920668078175,194.8864555209875,194.8864555209875
60068.99631944444,5907754.285186813,-607169.8298799372,-3471937.669564659,3835.883787714855,-236.41965909427836,6563.125424941065,-30.18324487032505,133.15689737471718,13245677.873589676,28922257.015783872,57942129.28872939,-6515.9359345327,-6516.511553077105,158.28361657261848,158.28361657261848
60068.996666666666,6019556.14047417,-613926.6688754084,-3273162.65992792,3616.8828578534058,-213.99428158107753,6687.325515228358,-28.283265080748933,133.07544228345668,13246350.802265503,28923978.853303723,57941523.97426999,-8801.376517853276,-8804.444156028736,119.06424027308822,119.06424027308822
60068.99701388889,6124727.039838202,-620007.0923699886,-3070771.80667744,3393.860464231361,-191.32947518375607,6804.159014468103,-26.383231575246473,132.99244834951597,13246982.082739722,28925737.856457178,57941050.34390728,-10988.84019830078,-10994.662010284692,76.64857836440206,76.64857836440206
60068.99736111111,6223149.998593879,-625404.2914827694,-2864988.103460026,3167.0612702568883,-168.45015791917547,6913.494257163207,-24.483140391731567,132.90808380458802,13247568.862321325,28927527.694546405,57940711.42117093,-13068.756946183872,-13077.424313709667,30.650056205689907,30.650056205689907
60068.997708333336,6314715.436399871,-630112.2076623123,-2656038.372557982,2936.734240169539,-145.38148485358823,7015.2076389688145,-22.582987552067806,132.8225003160679,13248108.438816257,28929340.9956844,57940510.02570199,-15032.02476069945,-15043.420035161282,-18.050829272717237,-18.050829272717237
60068.99805555555,6399321.306013318,-634125.5423088283,-2444153.022177848,2703.132607088616,-122.14891812035967,7109.18368266628,-20.682769121389644,132.73583542824136,13248598.273033446,28931169.441796087,57940448.74984164,-16870.048819615895,-16883.835428693168,-67.3574077822268,-67.3574077822268
60068.998402777775,6476873.219390012,-637439.7610112708,-2229565.7977333376,2466.5137626543033,-98.77815477340289,7195.315402310104,-18.782481242658907,132.64821467527796,13249036.004122468,28933005.501972273,57940529.90640341,-18574.778461947906,-18590.43864353616,-115.65780735388398,-115.65780735388398
60068.99875,6547284.569545776,-640051.1072305888,-2012513.5251184278,2227.138795357006,-75.29501381984448,7273.50462936339,-16.882120136379434,132.55975330261626,13249419.467744235,28934843.073130526,57940755.44737466,-20138.741835875866,-20155.66280036516,-162.46383753046393,-162.46383753046393
60068.99909722222,6610476.62857605,-641956.5975512136,-1793235.8409273722,1985.272040854957,-51.725420429025235,7343.662046808678,-14.981682078216688,132.47055788240928,13249746.695352413,28936676.42652859,57941127.03621933,-21555.078238445785,-21572.666026633244,-207.22516465559602,-207.22516465559602
60068.999444444446,6666378.646261634,-643154.0277275462,-1571974.928675697,1741.1808265999628,-28.095422007799357,7405.707149522412,-13.081163419497143,132.38072763117708,13250015.926308617,28938499.204072252,57941646.006288685,-22817.56772699528,-22835.352831421435,-248.34583416953683,-248.34583416953683
60068.99979166667,6714927.935731631,-643641.9803687688,-1348975.2549920923,1495.135413241541,-4.4311782022326724,7459.568319106671,-11.180560647391781,132.29035553973975,13250225.616114512,28940304.523344573,57942313.3460148,-23920.658021109488,-23938.35497853332,-283.323233269155,-283.323233269155
60069.00013888889,6756069.95899827,-643419.8187606027,-1124483.2958103532,1247.408854407179,19.24105048465543,7505.183228205056,-9.279870378898321,132.19952948741692,13250374.449307507,28942087.178503826,57943129.63890481,-24859.488578942965,-24876.98484753354,-311.055633507669,-311.055633507669
60069.00048611111,6789758.407108163,-642487.7012993675,-898747.2525486122,998.2763419846572,42.89485850763543,7542.499331377462,-7.379089299864125,132.10833306875503,13250461.356982827,28943845.893841058,57944094.9584059,-25629.91169337575,-25647.184722364997,-334.2515948228538,-334.2515948228538
60069.00083333333,6815955.2422427535,-640846.576316949,-672016.755203549,748.0141376930238,66.50375971595025,7571.473810300571,-5.478214060697281,132.01684647028023,13250485.504145687,28945581.780156218,57945209.01052824,-26228.51087799581,-26245.49756886114,-357.7729411460459,-357.7729411460459
60069.001180555555,6834630.726409336,-638498.1878879266,-444542.58141415316,496.89913496178315,90.0414199062813,7592.072779644,-3.5772412945154746,131.92514717723608,13250446.277804572,28947292.64951794,57946471.26366688,-26652.61610423285,-26669.076294429447,-382.81043865159154,-382.81043865159154
60069.00152777778,6845763.444264245,-635445.0655070813,-216576.39951284928,245.20953177992678,113.48168455307041,7604.270950755757,-1.6761678199744738,131.83331075944815,13250343.277267069,28948971.2498563,57947881.05340128,-26900.315852113818,-26915.734511542432,-404.9628255069256,-404.9628255069256
60069.001875,6849340.35089534,-631690.5221639918,11629.504367561563,-6.774773677939642,136.79848341279745,7608.052336377159,0.22500930090209803,131.74141156902084,13250176.334257066,28950610.037838187,57949437.429791376,-26970.46569014267,-26984.02625369716,-419.08267514035106,-419.08267514035106
60069.002222222225,6845356.8188362885,-627238.6503883116,239822.51018864184,-258.77289751491355,159.96590677810656,7603.410975049022,2.126292754996951,131.64952343031837,13249945.539727015,28952205.47965777,57951138.94168846,-26862.693520057634,-26873.33202078181,-423.70683054998517,-423.70683054998517
60069.00256944444,6833816.648163915,-622094.3187036058,467749.97298415215,-510.5039834784175,182.95823689087922,7590.350913489346,4.027685144313623,131.55772028739128,13249651.244464394,28953757.51175105,57952983.63507133,-26577.401816922713,-26583.926767517263,-420.4507942274213,-420.4507942274213
60069.002916666665,6814732.053926291,-616263.1624003407,695159.5118886436,-761.6877300819324,205.7498965520802,7568.885829179333,5.929188992479053,131.46607688376352,13249294.048108323,28955266.956620142,57954969.1422723,-26115.766671468016,-26117.011725235076,-411.30350463092327,-411.30350463092327
60069.00326388889,6788123.653073236,-609751.5851165131,921799.3001674915,-1012.0445743278643,228.31550946179118,7539.038842774218,7.830806766574388,131.37466936667457,13248874.798445668,28956734.43257284,57957092.6779287,-25479.733406748182,-25474.7043008705,-397.551225297153,-397.551225297153
60069.00361111111,6754020.434711056,-602566.7439726843,1147418.3452839134,-1261.2958999271125,250.6299972234777,7500.842515968626,9.732540831992607,131.28357604302084,13248394.581044618,28958160.59602186,57959351.10976466,-24672.009035239014,-24659.99366191085,-379.9934773184359,-379.9934773184359
60069.003958333335,6712459.728458433,-594716.5443019699,1371766.7749705673,-1509.1643766913544,272.6686176366274,7454.338883758816,11.634393463215174,131.19287809541103,13247854.717379779,28959546.742418356,57961740.9512128,-23696.051341209077,-23676.677619479386,-359.61446810141206,-359.61446810141206
60069.00430555556,6663487.158573875,-586209.6296213754,1594596.1173329714,-1755.3743282942617,294.4069620261425,7399.579369769489,13.536366823628278,131.10266038368692,13247256.756851453,28960894.67062111,57964258.39897299,-22556.054810332345,-22529.298293381053,-337.47423676401377,-337.47423676401377
60069.00465277778,6607156.592228917,-577055.3700370127,1815659.5819660733,-1999.6520189955281,315.82093556408415,7336.624667098954,15.438462965096937,131.01301232918303,13246602.472113295,28962206.28314915,57966899.33620506,-21256.933332322238,-21223.088585756977,-314.35924036055803,-314.35924036055803
60069.005,6543530.076152042,-567263.8547514565,2034712.3410970587,-2241.7259326947064,336.88677092712544,7265.5446754460945,17.34068384693339,130.92402884847073,13245893.852890456,28963483.642322373,57969659.34201289,-19804.299782487942,-19763.93304630172,-290.8681452088058,-290.8681452088058
60069.00534722222,6472677.76391509,-556845.8796784198,2251511.7977490714,-2481.3271111710574,357.5810827928261,7186.418441969297,19.243031272116234,130.83581143740196,13245133.096052114,28964729.24324011,57972533.72635992,-18204.44265308373,-18158.33892624678,-267.6788359694183,-267.6788359694183
60069.005694444444,6394677.838024765,-545812.9346108129,2465817.8629165683,-2718.1894995488487,377.88090577930814,7099.33402546185,21.145506907676044,130.74846939876065,13244322.601799436,28965945.86974528,57975517.507152244,-16464.29962039466,-16413.409246856627,-245.4542282037437,-245.4542282037437
60069.00604166667,6309616.412571199,-534177.195547035,2677393.222784595,-2952.050196784249,397.7636983073778,7004.388333114838,23.048112275972198,130.6621211848977,13243464.958266111,28967136.12255018,57978605.47904339,-14591.428367738832,-14536.81170649586,-224.33268232271075,-224.33268232271075
60069.00638888889,6217587.43997393,-521951.5049565221,2886003.603938409,-3182.6496742528643,417.2073375445944,6901.687058208675,24.95084872445628,130.57689606540615,13242562.937221806,28968302.58048401,57981792.18283469,-12593.974598011018,-12536.742115987106,-204.15641535818577,-204.15641535818577
60069.006736111114,6118692.603129502,-509149.36388332397,3091418.032606363,-3409.7321546513817,436.1901414957299,6791.344628064552,26.85371738640985,130.49293594257978,13241619.483556043,28969448.531571433,57985071.9216918,-10480.63750282237,-10421.887012445693,-185.22374921664596,-185.22374921664596
60069.00708333333,6013041.1974406745,-495784.91631886037,3293409.0969252144,-3633.046037204122,454.6909904239714,6673.483957596333,28.75671919996209,130.41039755137876,13240637.705253523,28970577.768756464,57988438.76763204,-8260.632688910757,-8201.392465474566,-168.10954097658396,-168.10954097658396
60069.00743055555,5900750.001146967,-481872.9288356453,3491753.1962316628,-3852.3440861606855,472.68943689690377,6548.236186830677,30.659854875225925,130.32945509642875,13239620.856362885,28971693.71022495,57991886.62202478,-5943.652850098898,-5884.844255165606,-152.74482702836394,-152.74482702836394
60069.00777777778,5781943.14026972,-467428.7720083012,3686230.786366001,-4067.3835259838665,490.1656686789238,6415.740576722001,32.56312485762095,130.25030336783303,13238572.32226843,28972799.13899678,57995409.25175798,-3539.826238586316,-3482.258255151749,-138.12986567616463,-138.12986567616463
60069.008125,5656751.958089738,-452468.4036609172,3876626.6229656213,-4277.926249241515,507.1003954565656,6276.144475123367,34.46652925049569,130.17316146295707,13237495.616450874,28973896.638821673,57999000.22391774,-1059.6731641461747,-1004.0728843549426,-122.84290160611272,-122.84290160611272
60069.008472222224,5525314.864406854,-437008.35191756254,4062730.001803991,-4483.739225957669,523.4748263366417,6129.603260707682,36.370067791111076,130.09827726834473,13236394.367048679,28974989.736938957,58002652.92199082,1485.9393441895145,1538.8690202189152,-106.18485038354993,-106.18485038354993
60069.00881944445,5387777.178721854,-421065.6996506555,4244334.997143354,-4684.594975774997,539.2707854145596,5976.280086425464,38.2737398314886,130.0259328964073,13235272.30696977,28976083.369231768,58006360.52803687,4085.8445248585886,4135.360459008584,-88.70253593102098,-88.70253593102098
60069.00916666666,5244290.956653349,-404658.0641789329,4421240.690124904,-4880.271843430931,554.4708151944465,5816.3454776203025,40.177544325959325,129.95645139343995,13234133.254287286,28977182.932860635,58010116.08315159,6728.624336088158,6773.89742684914,-71.2480179220438,-71.2480179220438
60069.00951388889,5095014.817237465,-387803.5771871167,4593251.385157045,-5070.554053538369,569.0582129453796,5649.977030650376,42.08147973071494,129.89020503145434,13232981.095632493,28978293.0532259,58013912.51962994,9402.659062594894,9442.76757784508,-53.80205583199859,-53.80205583199859
60069.00986111111,4940113.761096536,-370520.85793654714,4760176.817323875,-5255.231787838986,583.0169967533715,5477.359346363104,43.985543887828435,129.8276257153381,13231819.764915941,28979417.685803957,58017742.72976207,12096.177980574934,12130.146211428604,-35.60313534364104,-35.60313534364104
60069.01020833333,4779758.991716893,-352828.99737284705,4921832.365787083,-5434.101526157716,596.3318195087973,5298.683954064417,45.88973390487597,129.7692179424069,13230653.237620054,28980561.34030401,58021599.500708394,14797.31079772767,14824.181427748468,-16.52190538868308,-16.52190538868308
60069.01055555556,4614127.719790576,-334747.5350859505,5078039.2562256865,-5606.96640303716,608.9879936355965,5114.148969519257,47.79404603063977,129.71557533518506,13229485.514085151,28981729.151807323,58025475.54026437,17494.139733222386,17513.054071009865,2.8335040099918842,2.8335040099918842
60069.01090277778,4443402.959279915,-316296.4433419206,5228624.750294532,-5773.636325628614,620.9715922088305,4923.958756812943,49.698475467303915,129.66740175216893,13228320.597615931,28982925.988871757,58029363.545016535,20174.751979590677,20185.00796476222,22.04729798808694,22.04729798808694
60069.01125,4267773.324014324,-297496.09758824995,5373422.332081211,-5933.928101535166,632.2694703019073,4728.323751637703,51.60301612217737,129.62553885762296,13227162.479160964,28984156.44878292,58033256.21208277,22827.29226635572,22828.358368401285,40.904049426317215,40.904049426317215
60069.01159722222,4087432.817419407,-278367.25695572654,5512271.88857873,-6087.665675315006,642.869235994064,4527.460235524985,53.507660291255846,129.59100216348781,13226015.122531714,28985425.20662803,58037146.245856866,25440.015325074048,25431.49624677535,59.04210003837943,59.04210003837943
60069.01194444444,3902580.6158209965,-258931.04141243687,5645019.877172471,-6234.680259065419,652.7592397295673,4321.59001993876,55.412398217127325,129.56502901450978,13224882.444370147,28986736.429133326,58041026.40932025,28001.338051998107,27982.908285601356,76.57101929560304,76.57101929560304
60069.012291666666,3713420.848920357,-239208.90909274854,5771519.492133516,-6374.810362232692,661.9285933732136,4110.940296641745,57.31721751844459,129.54914333523723,13223768.30053097,28988093.369853627,58044889.52178572,30499.89107835984,30471.226172523624,94.42487754300237,94.42487754300237
60069.01263888889,3520162.3809158374,-219222.63302344456,5891630.823110516,-6507.902083313057,670.3672060072447,3895.743577350324,59.222102362100756,129.5452444136957,13222676.475110652,28989499.868673343,58048728.43562938,32924.56943770386,32885.30596200708,112.76011200621724,112.76011200621724
60069.01298611111,3323018.570319206,-198994.27729150932,6005221.010669403,-6633.809534331117,678.065800654272,3676.2372969877138,61.12703245821494,129.55573078936297,13221610.66469067,28990961.41578144,58052536.05489805,35264.58242671873,35214.324969040674,129.81326554715633,129.81326554715633
60069.013333333336,3122207.0309569873,-178546.17073201248,6112164.381830394,-6752.394989161506,685.0159022469995,3452.663234316598,63.0319815045302,129.58367665149606,13220574.456744364,28992484.14279312,58056305.40595633,37509.50219306527,37447.87424733021,142.88803385198116,142.88803385198116
60069.01368055555,2917949.390168917,-157900.88534423034,6212342.581611347,-6863.528709896574,691.2098077708833,3225.2670659485534,64.93691493421196,129.6330885014776,13219571.31279851,28994072.49831279,58060029.670928545,39649.31081959299,39576.025277482884,150.64645624533296,150.64645624533296
60069.014027777775,2710471.0482087363,-137081.2136527861,6305644.679568362,-6967.088712656478,696.6405707339295,2994.2983903181293,66.84178645565869,129.7092883517713,13218604.538749604,28995728.032539766,58063702.33358957,41674.44586419644,41589.35958900383,154.44057877361774,154.44057877361774
60069.014375,2500000.94664541,-116110.14394599362,6391967.295316165,-7062.961057582986,701.3020894558022,2760.010865532821,68.74653278600557,129.81950271628625,13217677.28361632,28997451.749734037,58067317.08885148,43575.84357228352,43478.964969486995,155.87326593324542,155.87326593324542
60069.01472222222,2286771.3187380917,-95010.833073118,6471214.715088858,-7151.040268391266,705.189188984904,2522.6618072132233,70.65106540721006,129.97379880544014,13216792.531296264,28999245.652993448,58070867.81578899,45344.980162394466,45236.41788666575,155.244026850909,155.244026850909
60069.015069444446,2071017.43455972,-73806.57929015579,6543298.993312542,-7231.229392492292,708.297614881261,2282.5117251274123,72.5552568986011,130.18663236546547,13215953.08647753,29001111.906717528,58074348.605354264,46973.910890313,46853.77816977339,152.41958493739367,152.41958493739367
60069.01541666667,1852977.3430766203,-52520.79724300234,6608140.042184739,-7303.43999434428,710.6239674751082,2039.8240265773682,74.45891721599236,130.479529551068,13215161.558133962,29003052.11676998,58077753.81431729,48455.306673989406,48323.617408897095,147.5792563892901,147.5792563892901
60069.01576388889,1632891.6222129783,-31176.9888926954,6665665.718235778,-7367.592133215394,712.165625717404,1794.8648187509189,76.36175006527783,130.8860052640257,13214420.351775173,29005066.718730293,58081078.051491715,49782.48783322301,49639.08617332538,141.7457060702145,141.7457060702145
60069.01611111111,1411003.1163929992,-9798.725536460755,6715811.90191866,-7423.614493181125,712.9207644196177,1547.9027865134015,78.26326708007666,131.46123786214005,13213731.660473693,29007155.598102726,58084316.18083632,50949.455086544855,50794.00243099928,136.07942057028413,136.07942057028413
60069.01645833333,1187556.678101507,11590.381773433415,6758522.566189493,-7471.444625797792,712.8884042947739,1299.2088468511713,80.16260274786733,132.30287663648386,13213097.45573498,29009319.150538504,58087463.33309776,51950.91753300432,51782.91761181972,130.76406541466713,130.76406541466713
60069.016805555555,962798.8996573577,32966.70213081851,6793749.840110246,-7511.02896846953,712.0684322244625,1049.0556975113134,82.05806525988095,133.6013689330379,13212519.480878185,29011557.736920003,58090514.9036322,52782.31750200068,52601.08719438178,125.57863578945398,125.57863578945398
60069.01715277778,736977.8486945161,54306.619046416716,6821454.057442701,-7542.322747610214,710.461614557561,797.7175652830009,83.94585003941603,135.78318117450755,13211999.24036567,29013870.724419624,58093466.59248668,53439.852217412954,53244.21212541795,121.15505961328745,121.15505961328745
60069.0175,510342.8027892087,75586.54698939901,6841603.800244776,-7565.290002762,708.069571616671,545.4700453522375,85.81531460902141,140.029858637795,13211537.993287895,29016256.45725833,58096314.41748713,53920.49202791027,53707.657954429524,119.80139234662056,119.80139234662056
60069.017847222225,283143.9868907583,96782.96442728187,6854175.933460165,-7579.903701449512,704.8947468975745,292.5898626606255,87.62241949161967,151.0807094757574,13211136.747291246,29018712.777591787,58099054.73203444,54221.995179738275,53986.18834422596,125.2652163989842,125.2652163989842
60069.01819444444,55632.30025212768,117872.4363012626,6859155.6395318,-7586.145810989897,700.9404114346012,39.354540766034724,88.9614489968242,-157.74592585913717,13210796.260875463,29021237.252930284,58101684.180632055,54342.91889006657,54183.07789171395,33.34892803058028,33.34892803058028
60069.018541666665,-171940.95211937625,138831.63532981358,6856536.435005175,-7584.007276794606,696.2106733868774,-213.95788940706112,88.0530450335386,-85.503120290297,13210517.037893506,29023826.82732543,58104199.72930087,54282.62699893189,54145.67886375775,-3.2777703404426575,-3.2777703404426575
60069.01888888889,-399324.3270127573,159637.37188251596,6846320.179129167,-7573.488044762358,690.7104637161171,-467.06909581716684,86.28638371263129,-70.15943787455471,13210299.323395312,29026477.82455638,58106598.69355422,54041.29396352469,53847.001034243716,43.36708157137036,43.36708157137036
60069.01923611111,-626266.5154932387,180266.61499313626,6828517.084468218,-7554.597135695917,684.4455380768197,-719.7007169390096,84.42492893455,-64.9323761315896,13210143.11078716,29029186.349610373,58108878.67951235,53619.90492843898,53409.32987879229,52.49914116039872,52.49914116039872
60069.019583333335,-852516.6166562864,200696.5224431276,6803145.712517051,-7527.352702520333,677.4224848418221,-971.5746733357438,82.53917508361909,-62.39060004699035,13210048.14421843,29031948.638488438,58111037.57445016,53020.25222814836,52808.18967832556,50.24540136754513,50.24540136754513
60069.01993055556,-1077824.412451648,220904.45722989435,6770232.955318174,-7491.782092036675,669.6487242619113,-1222.413622821052,80.6437056464893,-60.922385916868144,13210013.916943781,29034761.696862753,58113073.58040451,52244.92831465983,52038.34753485076,43.03512488305569,43.03512488305569
60069.02027777778,-1301940.6402620305,240868.02187477995,6729814.007073825,-7447.921557962348,661.1325649467759,-1471.941424307194,78.74334814620381,-59.9877051486337,13210039.67026695,29037621.67929244,58114985.25176131,51297.31500221179,51100.02579618675,33.045790657401085,33.045790657401085
60069.020625,-1524617.253015072,260565.0781346513,6681932.331730361,-7395.816013033886,651.883193655387,-1719.8829973609738,76.84015377663287,-59.35607410969822,13210124.395479403,29040521.86071508,58116771.51602471,50181.56909158976,49995.8129152548,23.341512348502874,23.341512348502874
60069.02097222222,-1745607.6874768294,279973.7803316149,6626639.629580103,-7335.519441622184,641.9105499808895,-1965.9643799749115,74.93514141223383,-58.91286820893723,13210266.84507408,29043455.287961975,58118431.62449061,48902.60422703744,48729.796995717545,16.038650892674923,16.038650892674923
60069.021319444444,-1964667.137762514,299072.5855614701,6563995.792876724,-7267.094991507923,631.2252803608895,-2209.913434556853,73.02887486046696,-58.594726783146434,13210465.543112181,29046416.17920054,58119965.118301794,47466.06930773118,47307.20113417325,11.237085051834583,11.237085051834583
60069.02166666667,-2181552.8256460987,317840.28472515894,6494068.847441626,-7190.61467518007,619.8388026498886,-2451.46015210712,71.1216920308605,-58.363800603157,13210718.792250076,29049398.212777246,58121371.8307464,45878.323581344535,45734.15361191385,8.963475212454796,8.963475212454796
60069.02201388889,-2396024.266547277,336256.02333417535,6416934.886261525,-7106.159401204544,607.7633738980835,-2690.336774649478,69.21380842913796,-58.19609459511641,13211024.681441747,29052394.857505534,58122651.89132327,44146.40847839916,44017.51832304007,9.014612667262554,9.014612667262554
60069.022361111114,-2607843.534711132,354299.32814900274,6332677.994083773,-7013.818924738603,595.0120566685852,-2926.2781963422653,67.30536859062731,-58.07566348295754,13211381.094769247,29055399.669495244,58123805.727417216,42278.01626784321,42164.78164662444,10.775393322110176,10.775393322110176
60069.02270833333,-2816775.53068351,371950.12658942025,6241390.169017225,-6913.691640784,581.598704791216,-3159.0222301434774,65.39647362512308,-57.991498292494455,13211785.727841016,29058405.30390102,58124834.008556254,40281.455564510456,40183.99900645301,14.204766754060984,14.204766754060984
60069.02305555555,-3022588.2328558164,389188.77631219896,6143171.226096782,-6805.88457819357,567.5379969579251,-3388.309813425632,63.48719694700156,-57.935753687287,13212236.09148835,29061403.830720257,58125737.70439585,38165.614305429706,38083.79131538237,19.58147818595171,19.58147818595171
60069.02340277778,-3225052.9612069326,405996.08674152195,6038128.701875702,-6690.513394777197,552.845350078582,-3613.8853735849725,61.5775936229507,-57.90268757088466,13212729.530000113,29064387.480104,58126518.025368914,35939.919711070426,35873.364948834445,26.679434053599834,26.679434053599834
60069.02375,-3423944.6331464085,422353.33799322275,5926377.743000184,-6567.7022399058715,537.5368133925309,-3835.4971448479546,59.66770620301664,-57.888000197332175,13213263.231438803,29067348.442976806,58127176.435621776,33614.29591822176,33562.52318567268,34.96857726946473,34.96857726946473
60069.024097222224,-3619042.018416791,438242.3029768397,5808040.989781682,-6437.583633849793,521.6290722610454,-4052.8974206432135,57.757568473121054,-57.88840767915628,13213834.243152216,29070278.717047516,58127714.62658388,31199.119219555272,31161.641843970687,43.76681036874652,43.76681036874652
