Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2002-01-01 01:14:47,2.0602110340261086e-11,1.2986352212492548e-11,9.571757243156092e-12,1.0116545148620805e-11,4182406.6401310894,-5030588.969942316,1748162.5650163807,-987.471611204215,1782.9239065295442,7411.655051204111,-1.1961985450170687e-05,1.5135255999609853e-05,-2.5255830728987405e-06
2002-01-01 01:15:02,1.685293621104344e-11,1.2963690170233914e-11,9.621930826044426e-12,1.010104380357337e-11,4166990.690412519,-5003119.202282259,1859078.5772633743,-1067.9378971541698,1879.622387093713,7376.7895602946055,-1.177142814956511e-05,1.4730989329692079e-05,-3.222650282186379e-06
2002-01-01 01:15:17,1.706689570238079e-11,1.293729465204946e-11,9.674152817209634e-12,1.0084708267170634e-11,4150370.0182945994,-4974202.980400224,1969455.5458053455,-1148.1012709435454,1975.7844644205059,7339.782583193556,-1.1471489173686678e-05,1.4279884961609923e-05,-3.366483077638094e-06
2002-01-01 01:15:32,1.882828793975564e-11,1.2907226350572183e-11,9.728266498169546e-12,1.0067496254959928e-11,4132549.2854289724,-4943848.49268872,2079261.3993744056,-1227.9380226998423,2071.381674237204,7300.644642222529,-1.1445790819131219e-05,1.3962201043327127e-05,-3.3736641418258273e-06
2002-01-01 01:15:47,2.0157995896482587e-11,1.287351732519423e-11,9.78410231847578e-12,1.0049317636425553e-11,4113533.62783575,-4912064.495301484,2188464.2870931877,-1307.4245560432753,2166.385772384417,7259.387136104107,-1.2103491354942264e-05,1.3982344333030028e-05,-3.6499775073473018e-06
2002-01-01 01:16:02,1.7510625014291304e-11,1.2836238564696214e-11,9.841524983122346e-12,1.0030089948097911e-11,4093328.417189727,-4878860.026152758,2297032.4742247574,-1386.5373420386009,2260.7686311229318,7216.021900643004,-1.2679886890687442e-05,1.3977632726813738e-05,-4.446543124370095e-06
2002-01-01 01:16:17,9.916347254323291e-12,1.2795432701151633e-11,9.90037296168251e-12,1.0009684882029808e-11,4071939.493415947,-4844244.68243759,2404934.4702033927,-1465.2530080360293,2354.5023682809433,7170.56164357142,-1.296403828465742e-05,1.3572126288607933e-05,-5.7333488365785e-06
2002-01-01 01:16:32,4.734187512990352e-12,1.2751180860764875e-11,9.960504814498682e-12,9.987983982625626e-12,4049372.92958157,-4808228.339531388,2512138.913624444,-1543.5482665096554,2447.559229821646,7123.019503124669,-1.2488061051918464e-05,1.2677603484334554e-05,-6.378705735166079e-06
2002-01-01 01:16:47,8.067695168265258e-12,1.2703535059901419e-11,1.0021736773666961e-11,9.964825360684106e-12,4025635.26307196,-4770821.426250185,2618614.7155563333,-1621.400014143654,2539.9117286808555,7073.409467623017,-1.1550961753314937e-05,1.2401081717960949e-05,-5.965558020015749e-06
2002-01-01 01:17:02,1.2509889327788317e-11,1.2652585216673476e-11,1.0083890235503617e-11,9.940060302063849e-12,4000733.261932985,-4732034.645661695,2724330.9291830854,-1698.7852386837042,2631.532516219413,7021.745948946156,-1.1192887660271822e-05,1.319093507756719e-05,-5.903918649075024e-06
2002-01-01 01:17:17,8.619369897333192e-12,1.2598392327257173e-11,1.0146729103864401e-11,9.913500893433998e-12,3974674.152534328,-4691879.244399721,2829256.9036780624,-1775.6811079114068,2722.3945305256566,6968.044203126567,-1.1017742671981523e-05,1.3759465934626292e-05,-6.955120586571439e-06
2002-01-01 01:17:32,-1.2575633242554965e-12,1.2541054693556682e-11,1.0210008740367039e-11,9.88497684407036e-12,3947465.389084779,-4650366.73876594,2933362.1427438813,-1852.0648856320945,2812.4708621386303,6912.319912754836,-9.902628678837289e-06,1.2573901507551e-05,-7.899780423148428e-06
2002-01-01 01:17:47,1.8592560627798145e-12,1.2480641049711687e-11,1.0273413222258335e-11,9.85428339736241e-12,3919114.878825751,-4607509.180167446,3036616.472210848,-1927.9140397100985,2901.734924672715,6854.589622501206,-9.129759008352778e-06,1.1672515427996188e-05,-7.210717378303144e-06
2002-01-01 01:18:02,1.545630579432358e-11,1.2417256654097309e-11,1.033660684471085e-11,9.821238640556225e-12,3889630.7535805213,-4563318.884951868,3138989.8855820796,-2003.206153771456,2990.160308883598,6794.87029976281,-9.257135070939171e-06,1.190629486380601e-05,-5.758231242047884e-06
2002-01-01 01:18:17,1.7893771292720563e-11,1.235097695070252e-11,1.0399172200249065e-11,9.78563186762132e-12,3859021.5904671997,-4517808.694123554,3240452.724924262,-2077.9190704300295,3077.7209910168367,6733.179740764731,-9.807907332515242e-06,1.2524603737240625e-05,-6.174398028413464e-06
2002-01-01 01:18:32,1.458741579062373e-11,1.2281913182586927e-11,1.0460664761496957e-11,9.74728106917519e-12,3827296.187579226,-4470991.707979155,3340975.5121170986,-2152.0307636033526,3164.3911440851703,6669.536138826077,-9.947716824498798e-06,1.239237283545691e-05,-6.961395284221794e-06
2002-01-01 01:18:47,1.4488308418030239e-11,1.2210146771262238e-11,1.0520552599409956e-11,9.705981726226706e-12,3794463.7816165234,-4422881.539327828,3440529.1397287953,-2225.519473435807,3250.145342680157,6603.958446814114,-9.685868460174163e-06,1.1585034794592275e-05,-6.833862496335996e-06
2002-01-01 01:19:02,1.9164681529234243e-11,1.21357942143129e-11,1.0578274631151966e-11,9.66156410559421e-12,3760533.8262119764,-4373492.054189657,3539084.691689659,-2298.363573691003,3334.9583593255325,6536.46599616637,-9.757125529752386e-06,1.1277958067879013e-05,-6.3499518176968195e-06
2002-01-01 01:19:17,2.4161860074182706e-11,1.2058942128484709e-11,1.0633182705823922e-11,9.613842224643673e-12,3725516.2041238556,-4322837.618915906,3636613.646689886,-2370.541706382595,3418.8053566949047,6467.078873053245,-1.0427230206389027e-05,1.1685677053563381e-05,-6.396358379845424e-06
2002-01-01 01:19:32,2.5238276325985037e-11,1.1979711382199122e-11,1.0684604287702444e-11,9.562670652039119e-12,3689421.0109344386,-4270932.847197883,3733087.686199048,-2442.0326553666746,3501.661699757343,6395.817536536163,-1.093411328678684e-05,1.2072812039853886e-05,-6.980107583487438e-06
2002-01-01 01:19:47,1.967491040906193e-11,1.1898192471799331e-11,1.073178765181336e-11,9.507893340408548e-12,3652258.764396662,-4217792.841755883,3828478.908044315,-2512.815503619042,3583.503172513865,6322.703182507794,-1.0803246527579802e-05,1.2040070440200168e-05,-8.109794644717283e-06
2002-01-01 01:20:02,1.4561868209960943e-11,1.1814509400351949e-11,1.0773970066172193e-11,9.449399938890466e-12,3614040.190661004,-4163432.946449014,3922759.6237430177,-2582.8694821995387,3664.305769563885,6247.757366674195,-1.0436321050022457e-05,1.1792734855298193e-05,-8.970063547053542e-06
2002-01-01 01:20:17,1.4454398949156208e-11,1.1728756000028414e-11,1.081032718042069e-11,9.38707464002393e-12,3574776.427297453,-4107868.980662626,4015902.5832155338,-2652.1741153844832,3744.045908868454,6171.002347163772,-1.0057993649503771e-05,1.1462509371007457e-05,-9.007277244066358e-06
2002-01-01 01:20:32,1.454193738894636e-11,1.1641058496831385e-11,1.0840046639893594e-11,9.320851373005547e-12,3534478.8158888603,-4051116.998490073,4107880.7607661514,-2720.70907760145,3822.7002218688854,6092.460738101274,-9.678853158057166e-06,1.1157501354830401e-05,-9.01247650197945e-06
2002-01-01 01:20:47,1.502258706787272e-11,1.1551512623462216e-11,1.0862281391566453e-11,9.250657707807175e-12,3493159.102650013,-3993193.517330463,4198667.589831746,-2788.454350666548,3900.2457705659003,6012.155875174427,-9.671911958442081e-06,1.1122852256129079e-05,-9.285232512645791e-06
2002-01-01 01:21:02,1.5740530181487437e-11,1.1460245533635905e-11,1.0876228656502423e-11,9.176487184037609e-12,3450829.233160506,-3934115.2828233205,4288236.738926566,-2855.390079512608,3976.6598425455754,5930.111448067605,-9.584661864181498e-06,1.0874182816422717e-05,-9.343855790433508e-06
2002-01-01 01:21:17,1.611115206754507e-11,1.1367353842161746e-11,1.0881086618966343e-11,9.098320099971617e-12,3407501.5458272146,-3873899.4902640632,4376562.357741758,-2921.4967541508095,4051.920197175995,5846.351840888792,-9.395186493676988e-06,1.0607958437880427e-05,-9.388528966702836e-06
2002-01-01 01:21:32,1.9396738471007087e-11,1.1272964651747363e-11,1.0876136685736198e-11,9.016194840636555e-12,3363188.5731869596,-3812563.556080957,4463618.841457741,-2986.7550381098313,4126.004832843022,5760.901775518781,-9.53148113769231e-06,1.0637023310167137e-05,-9.319473637248166e-06
2002-01-01 01:21:47,2.3249179265041346e-11,1.1177174488193148e-11,1.0860701279148059e-11,8.930151140597075e-12,3317903.2314690575,-3750125.3315777783,4549381.08603512,-3051.145943909992,4198.892232221604,5673.786630505974,-1.010674743273654e-05,1.1025603064318545e-05,-9.657084019565332e-06
2002-01-01 01:22:02,2.3464722871685816e-11,1.108010941539528e-11,1.083422614630252e-11,8.840281564738906e-12,3271658.625934023,-3686602.882003048,4633824.242837608,-3114.6506636437307,4270.56112466397,5585.032107313896,-1.0419875681400015e-05,1.1292250180261476e-05,-1.0409612025696902e-05
2002-01-01 01:22:17,1.6980775748552663e-11,1.098186483806826e-11,1.0796235759759658e-11,8.746679231647012e-12,3224468.2342746644,-3622014.693508762,4716923.984061172,-3177.2507587003133,4340.9907419423635,5494.6645423989,-9.957151643646966e-06,1.108797864013411e-05,-1.154309794060282e-05
2002-01-01 01:22:32,1.1806834448736783e-11,1.0882564801221088e-11,1.0746411543372748e-11,8.649487930530581e-12,3176345.7176604685,-3556379.458738677,4798656.246742619,-3238.9279715422267,4410.160566348636,5402.710580880395,-9.374848861654073e-06,1.0720518205609153e-05,-1.226215853478152e-05
2002-01-01 01:22:47,1.5086050573176618e-11,1.0782302899970582e-11,1.0684541165640766e-11,8.548850034117637e-12,3127305.098735333,-3489716.275400127,4878997.5064498205,-3299.6643996280004,4478.050579833012,5309.197467537139,-8.993251803701696e-06,1.029512359362883e-05,-1.1540504559981457e-05
2002-01-01 01:23:02,1.866964495513609e-11,1.0681200452676456e-11,1.0610588145386293e-11,8.444955033299239e-12,3077360.578263214,-3422044.44000724,4957924.512806973,-3359.442320881195,4544.641016391245,5214.15276141626,-9.075617720011309e-06,1.0185740706880608e-05,-1.1289970209382716e-05
2002-01-01 01:23:17,2.2222687691099468e-11,1.0579348187012641e-11,1.0524631486392113e-11,8.337987583574292e-12,3026526.7080138945,-3353383.639237761,5035414.573132501,-3418.244380089461,4609.912618542808,5117.6046789789925,-1.0218026521791046e-05,1.1122915125838517e-05,-1.2682467623648108e-05
2002-01-01 01:23:32,1.2133309096047632e-11,1.0476863581978673e-11,1.0426924231238477e-11,8.22817480768438e-12,2974818.2120908718,-3283753.750893134,5111445.278506698,-3476.053435120501,4673.8464065909875,5019.581754065857,-9.192492106180339e-06,1.0614563101363217e-05,-1.3925652103452535e-05
2002-01-01 01:23:47,-4.8802853477734884e-12,1.037383346856e-11,1.0317822618171662e-11,8.115734863223448e-12,2922250.1529266736,-3213175.02710599,5185994.797363095,-3532.8528292981414,4736.424003450589,4920.113132620336,-6.91729612567471e-06,8.846447110855138e-06,-1.4414188404643369e-05
2002-01-01 01:24:02,9.325549475575891e-12,1.0270370675127333e-11,1.0197833762828915e-11,8.000923249597917e-12,2868837.7583070965,-3141667.902315688,5259041.590615095,-3588.6261408682367,4797.627330196578,4819.228221640642,-7.796303539642224e-06,8.562498583941647e-06,-1.2472249955486348e-05
2002-01-01 01:24:17,2.3160312073474838e-11,1.0166558105477919e-11,1.0067537123495607e-11,7.883982651654658e-12,2814596.579101978,-3069253.1658573244,5330564.711742357,-3643.3574023086157,4857.438897933059,4716.956860240933,-9.839276713830003e-06,8.851454265101921e-06,-1.2022671722178302e-05
2002-01-01 01:24:32,7.869371141020368e-12,1.0062503947703196e-11,9.927623720997555e-12,7.765187734268649e-12,2759542.3251185147,-2995951.7806783034,5400543.513883269,-3697.030846467349,4915.841491142997,4613.329118403616,-9.865273700615518e-06,8.656458830191838e-06,-1.549379952781038e-05
2002-01-01 01:24:47,-1.0441319242563022e-11,9.958286702906737e-12,9.778814403817416e-12,7.644796069532767e-12,2703691.0188292954,-2921785.049279535,5468957.956244846,-3749.631053441478,4972.818397795663,4508.3755574681545,-7.252107345756542e-06,7.356166680239085e-06,-1.634618352053252e-05
2002-01-01 01:25:02,-1.353942476102657e-11,9.854009336896397e-12,9.621896514759679e-12,7.523091849552823e-12,2647058.83576013,-2846774.4398524645,5535788.305140588,-3801.142800466264,5028.353173365904,4402.127008331037,-4.419137158873099e-06,5.693058964695297e-06,-1.3246633393748652e-05
2002-01-01 01:25:17,7.708096584008477e-12,9.749745230173481e-12,9.457645326927e-12,7.400338093512181e-12,2589662.2509843297,-2770941.7437971625,5601015.449241297,-3851.5513060808303,5082.429939864568,4294.614888759792,-5.414447749707563e-06,6.223118397485905e-06,-1.0508642465545392e-05
2002-01-01 01:25:32,3.3079022426272085e-11,9.645591382130758e-12,9.286864006176223e-12,7.276819447111851e-12,2531517.8860430922,-2694308.9097253163,5664620.5924852025,-3900.8420259861696,5135.03311997621,4185.870880546689,-8.236601528377463e-06,7.75737527947129e-06,-9.662447492786441e-06
2002-01-01 01:25:47,4.038711238616868e-11,9.541615290902645e-12,9.110313616865914e-12,7.152795847724177e-12,2472642.648801664,-2616898.1918864497,5726585.577522956,-3949.000923226831,5186.147772544206,4075.927134711932,-9.602531344743426e-06,8.914021235373326e-06,-1.1208056509559583e-05
2002-01-01 01:26:02,3.877868069466873e-11,9.437907364408346e-12,8.928760187603642e-12,7.028544573169312e-12,2413053.586458986,-2538731.99240554,5786892.56956239,-3996.0142030612574,5235.75927222814,3964.8160206043613,-9.802610019704616e-06,9.624191058321685e-06,-1.3278018741402775e-05
2002-01-01 01:26:17,3.3656486866303054e-11,9.334529100381824e-12,8.74291602259173e-12,6.904315777539409e-12,2352768.0172247346,-2459832.9992715428,5845524.38532764,-4041.8685322598885,5283.853620793631,3852.5703116594414,-9.512065562766736e-06,9.78854994349021e-06,-1.5093670399757286e-05
2002-01-01 01:26:32,2.5939449262718897e-11,9.231564262803872e-12,8.553493511938337e-12,6.78037341313678e-12,2291803.3913539206,-2380224.03877776,5902464.17028686,-4086.5508119260903,5330.417133269106,3739.2229796914066,-8.890973021813409e-06,9.377818089184586e-06,-1.649296243222409e-05
2002-01-01 01:26:47,1.4407123692461306e-11,9.129068111107572e-12,8.361156128680795e-12,6.656952483139257e-12,2230177.4162721485,-2299928.2045708857,5957695.733367989,-4130.048418982942,5375.436750628162,3624.8073859429414,-8.12634929170386e-06,8.197306188506559e-06,-1.7649126074381627e-05
2002-01-01 01:27:02,4.76465112569927e-12,9.027117477969494e-12,8.166575926857813e-12,6.534298924181224e-12,2167907.924463445,-2218968.719510335,6011203.217962805,-4172.348969195025,5418.899723212496,3509.357077152586,-7.3713369004302365e-06,6.9772570570059145e-06,-1.826778516633709e-05
2002-01-01 01:27:17,-1.6304116246801251e-12,8.925761063624037e-12,7.970390192392342e-12,6.4126286016514555e-12,2105012.9914749344,-2137369.0559530244,6062971.441858643,-4213.440557873242,5460.793912890949,3392.9059526138494,-6.375256757618075e-06,6.050511950128623e-06,-1.813898202129849e-05
2002-01-01 01:27:32,-6.521830881387643e-12,8.825068425808054e-12,7.773257772336437e-12,6.2921661209288125e-12,2041510.8107609642,-2055152.8059600322,6112985.562747359,-4253.311520097728,5501.107489995492,3275.4880890744503,-5.256878243375951e-06,5.2661185647728814e-06,-1.75951666072649e-05
2002-01-01 01:27:47,-5.235655067684008e-12,8.725081310169628e-12,7.575816686871758e-12,6.173105525774805e-12,1977419.8043416813,-1972343.7909115897,6161231.423543343,-4291.950670479281,5539.82924718347,3157.13792054396,-4.791965004802279e-06,4.902723199418091e-06,-1.672793720874921e-05
2002-01-01 01:28:02,2.4390857781706675e-12,8.625861489165752e-12,7.378734925441237e-12,6.05564795180246e-12,1912758.504733332,-1888965.9426723092,6207695.212214828,-4329.347071701032,5576.948294277359,3037.890049813362,-4.910003660985041e-06,4.994965659754769e-06,-1.543825156069545e-05
2002-01-01 01:28:17,1.0678466415850715e-11,8.527443015198267e-12,7.18266571026091e-12,5.939963916294955e-12,1847545.6578707541,-1805043.4057251737,6252363.811722903,-4365.490299204773,5612.45438743472,2917.7793975374143,-5.3422571113515005e-06,5.388313905285713e-06,-1.4915200157616937e-05
2002-01-01 01:28:32,1.719230829593881e-11,8.429878994825617e-12,6.9882907218058836e-12,5.826229846294734e-12,1781800.1127009077,-1720600.4254893635,6295224.45505162,-4400.370182705906,5646.3376036078,2796.8410325166487,-5.91682323358711e-06,5.859092192750381e-06,-1.5336949154232116e-05
2002-01-01 01:28:47,1.8778575635461925e-11,8.333194564450155e-12,6.796272262102336e-12,5.714591894792742e-12,1715540.9168006445,-1635661.4385104785,6336265.080284024,-4433.977056255625,5678.588656592528,2675.110298270897,-5.998249624550311e-06,6.065213955075421e-06,-1.6195842151844886e-05
2002-01-01 01:29:02,1.518992072774961e-11,8.23743269602911e-12,6.6072894208035006e-12,5.60520134738608e-12,1648787.2131949668,-1550250.97241226,6375473.979507532,-4466.3015043401465,5709.198582488365,2552.6226730733574,-5.432026431329007e-06,5.8757870622372366e-06,-1.7051733818718162e-05
2002-01-01 01:29:17,7.764097225658179e-12,8.142608073867983e-12,6.421988831542699e-12,5.49818004784898e-12,1581558.328071588,-1464393.7280046004,6412840.155728036,-4497.3346088499675,5738.159069765282,2429.413899491393,-4.307010686321888e-06,5.47989835641971e-06,-1.7952121392994513e-05
2002-01-01 01:29:32,-3.443425465405792e-13,8.048751074802696e-12,6.241015766991739e-12,5.393654414520789e-12,1513873.675490075,-1378114.4876983555,6448352.969943177,-4527.067701135468,5765.462133820502,2305.5198414748465,-3.138090679977168e-06,4.738578713414654e-06,-1.823670114653453e-05
2002-01-01 01:29:47,-7.77471105870085e-12,7.95586189118464e-12,6.064965715314673e-12,5.291722039055668e-12,1445752.8378346981,-1291438.1871220882,6482002.504199124,-4555.492612982229,5791.100445389796,2180.976584209319,-2.3719668511557046e-06,3.417931594640322e-06,-1.7506158107138958e-05
2002-01-01 01:30:02,-6.695340712298782e-12,7.863952938142629e-12,5.894413784540886e-12,5.1924847582700815e-12,1377215.477973786,-1204389.8335385441,6513779.201985538,-4582.601425853795,5815.06699865349,2055.820320548802,-2.4172740444861063e-06,2.6600782894181663e-06,-1.6098195489533396e-05
2002-01-01 01:30:17,7.896407600973873e-12,7.773002955468505e-12,5.72987010132378e-12,5.096016781636785e-12,1308281.412387201,-1116994.5675294946,6543674.231517527,-4608.38671949028,5837.355426231561,1930.0874527851076,-3.630643574004111e-06,3.307171603905701e-06,-1.4879577536319744e-05
2002-01-01 01:30:32,2.3645689314489316e-11,7.682996190378754e-12,5.57180925688423e-12,5.0023963826467444e-12,1238970.530382506,-1029277.5917392146,6571679.125416219,-4632.841331623628,5857.959685421813,1803.8144844954334,-5.0584241970685895e-06,4.405758103009916e-06,-1.4956587181202963e-05
2002-01-01 01:30:47,3.006893460865336e-11,7.593874119539832e-12,5.420630571010984e-12,4.911675053525592e-12,1169302.8589665268,-941264.2237429628,6597786.149201384,-4655.958633676502,5876.87439379371,1677.0381149607056,-5.975923082379708e-06,4.888772638267369e-06,-1.683152954257139e-05
2002-01-01 01:31:02,2.6095367492814402e-11,7.505569119613974e-12,5.276689242225628e-12,4.823908288893465e-12,1099298.4900767528,-852979.833250438,6621987.93575404,-4677.732266281094,5894.094501342724,1549.7951243264963,-5.760531734066987e-06,4.43581225550993e-06,-1.8436679544819867e-05
2002-01-01 01:31:17,1.5140977290955825e-11,7.417949399388718e-12,5.140262145868349e-12,4.7391260296232505e-12,1028977.6376740636,-764449.8835781132,6644277.85450159,-4698.156413217003,5909.615627496708,1422.122420493242,-4.268911286908761e-06,3.5768249968537447e-06,-1.9054382022432037e-05
2002-01-01 01:31:32,9.454051252248457e-12,7.330838333570585e-12,5.011580423189687e-12,4.6573623057255156e-12,958360.5726945017,-675699.880183716,6664649.644207231,-4717.225521550755,5923.4337217075845,1294.0569659857756,-2.9038836968364734e-06,3.2763427789683774e-06,-1.8868616358247436e-05
2002-01-01 01:31:47,7.063726571028175e-12,7.243937167517975e-12,4.890799948930062e-12,4.578626732271764e-12,887467.6719513782,-586755.4034832167,6683097.784430965,-4734.934548349148,5935.545384091154,1165.63581407165,-2.0558970783568498e-06,3.0530111226889645e-06,-1.8393492618784535e-05
2002-01-01 01:32:02,5.679625944956346e-12,7.15680205362142e-12,4.7780348807053135e-12,4.502933255694094e-12,816319.3612808156,-497642.0663786332,6699617.125472691,-4751.278704755725,5945.947536476585,1036.8960640215641,-1.7844381501319617e-06,2.592506910481518e-06,-1.8129150529233584e-05
2002-01-01 01:32:17,6.158668545495499e-12,7.0686906109375384e-12,4.6733317439494065e-12,4.4302728245507855e-12,744936.1567329156,-408385.5367579316,6714203.259795061,-4766.253708220696,5954.637736882702,907.8749083760702,-2.137074754937629e-06,1.915185631418126e-06,-1.767200021873805e-05
2002-01-01 01:32:32,6.263346338738637e-12,6.9783897229120345e-12,4.576702799603715e-12,4.3606412345456136e-12,673338.6159551322,-319011.50523029355,6726852.152017272,-4779.855534535376,5961.61386339124,778.6095867604831,-2.4476392307404282e-06,1.2445809534078478e-06,-1.7310983846385852e-05
2002-01-01 01:32:47,9.6911236518946e-12,6.883773896145009e-12,4.48810218582194e-12,4.294012933610188e-12,601547.3727703465,-229545.69830381626,6737560.513221943,-4792.080686548833,5966.874438145986,649.1374338693101,-2.5961544214414545e-06,1.2843666812312193e-06,-1.728778959808608e-05
2002-01-01 01:33:02,1.366486298512012e-11,6.781087024275577e-12,4.4074585447081054e-12,4.230368920862588e-12,529583.0946687993,-140013.85566700422,6746325.427959839,-4802.925934970794,5970.418312497883,519.4958222044406,-2.463858718604328e-06,1.6536107169395908e-06,-1.745532687458251e-05
2002-01-01 01:33:17,1.5051692747755405e-11,6.663669077223973e-12,4.3346523078462056e-12,4.169672857497349e-12,457466.5076347472,-50441.73383107642,6753144.728190893,-4812.388594895861,5972.245010564411,389.7221804280979,-2.2305396024657753e-06,1.7452804087769724e-06,-1.8566023612720528e-05
2002-01-01 01:33:32,1.3282102492018144e-11,6.521261822067198e-12,4.269546745768267e-12,4.111898805810299e-12,385218.3629462931,39144.90762566662,6758016.620187752,-4820.466253931838,5972.354390116198,259.85394920788485,-1.959394004380499e-06,1.315272163869563e-06,-1.9582755642844063e-05
2002-01-01 01:33:47,7.275540945482228e-12,6.3463418448441106e-12,4.211965383944604e-12,4.056998372656214e-12,312859.454562913,128720.31367931368,6760940.060064725,-4827.157045354437,5970.746970769838,129.92856107259024,-1.49224587447927e-06,3.1569842831591366e-07,-1.995245548691571e-05
2002-01-01 01:34:02,2.1870268093248434e-12,6.159488332609392e-12,4.161721398188909e-12,4.0048945851358275e-12,240410.5939365883,218258.73617267798,6761914.378191882,-4832.4593720636885,5967.423598981473,-0.01656019163072473,-9.321278845453307e-07,-4.7616437670594536e-07,-1.974369774515594e-05
2002-01-01 01:34:17,5.463380104155293e-13,6.017147809098433e-12,4.118594913085815e-12,3.9554613587290364e-12,167892.61980795074,307734.4498610815,6760939.652120673,-4836.372169788967,5962.385766719423,-129.9440176303414,-4.776667794637035e-08,-4.375670553669053e-07,-1.914610568576336e-05
2002-01-01 01:34:32,3.3234206260983322e-12,5.946087560632493e-12,4.0823604613838295e-12,3.908627531899691e-12,95326.38027138641,397121.745975593,6758016.333174202,-4838.894636859752,5955.635293727754,-259.8164339148757,5.404356565874568e-07,9.999815697714354e-08,-1.835823639240175e-05
2002-01-01 01:34:47,7.429566584897817e-12,5.92263075754372e-12,4.052763658629384e-12,3.8643421976514486e-12,22732.733547649637,486394.95873776014,6753145.620580811,-4840.026489176509,5947.174665341359,-389.5964833879304,5.99540311022051e-07,4.020576219732064e-07,-1.833633569781057e-05
2002-01-01 01:35:02,9.61464267578683e-12,5.917996749016346e-12,4.0295472405601195e-12,3.822549050842552e-12,-49867.46065168219,575528.4488805842,6746329.086716613,-4839.767699761427,5937.006692525588,-519.2468735682327,4.1279894508194914e-07,1.2268867788378657e-07,-1.915085531223326e-05
2002-01-01 01:35:17,4.772022016405458e-12,5.916630735458907e-12,4.012427336459575e-12,3.783161317106106e-12,-122453.34677810705,664496.6401924023,6737569.048643544,-4838.118752552504,5925.134823176825,-648.7303930072643,1.300407652393698e-07,-1.3194058631205152e-06,-1.9292182210861597e-05
2002-01-01 01:35:32,-4.3010094360801265e-12,5.844789846016495e-12,4.00111832500473e-12,3.746095859952234e-12,-195004.07547405665,753273.992467739,6726868.195308561,-4835.080395572195,5911.562819691274,-778.0098667018516,2.322992054548667e-07,-3.00276988807191e-06,-1.8446791319348677e-05
2002-01-01 01:35:47,-3.644088374993163e-12,5.7800196704635065e-12,3.995308726538266e-12,3.7112482332802445e-12,-267498.81798262184,841835.0464705336,6714229.958512866,-4830.653922264928,5896.295065533347,-907.0481843974372,5.7522536511811495e-08,-3.2827295688431235e-06,-1.7364173634959457e-05
2002-01-01 01:36:02,1.0700075533849087e-12,5.719288616682886e-12,3.9946855098726955e-12,3.678526407965578e-12,-339916.75986967795,930154.3885209133,6699658.140875068,-4824.840902562759,5879.336268750203,-1035.8082832891453,-2.959775080579874e-07,-2.987496837469905e-06,-1.6161998084740503e-05
2002-01-01 01:36:17,4.352510439147379e-12,5.661653910906478e-12,3.9989098818969406e-12,3.647822610530922e-12,-412237.1233915783,1018206.706194346,6683157.285429141,-4817.643466926327,5860.691814651753,-1164.2532256222094,9.212859419793773e-08,-2.534722922220567e-06,-1.6320581114115384e-05
2002-01-01 01:36:32,1.180789604097495e-11,5.6065383950258745e-12,4.007641681213035e-12,3.6190377495654283e-12,-484439.15335691336,1105966.7425942577,6664732.30406745,-4809.064010129494,5840.367422050446,-1292.346159572697,2.98736214099371e-07,-1.658572398977043e-06,-1.6919250223068616e-05
2002-01-01 01:36:47,1.355770965772992e-11,5.553553245671376e-12,4.020515482378805e-12,3.5920595399958528e-12,-556502.1480927431,1193409.3616805684,6644388.843700559,-4799.105423670436,5818.369466506091,-1420.0504519899105,7.883623174276266e-07,-1.4918837731858758e-06,-1.7491625941445932e-05
2002-01-01 01:37:02,1.2887420633092434e-11,5.502448420552035e-12,4.037165551476135e-12,3.5667850285865646e-12,-628405.4360136942,1280509.4924949976,6622132.917008898,-4787.7708420338695,5794.704634173151,-1547.3295705342655,1.7279824559013335e-06,-1.5877315016066262e-06,-1.8849776330043255e-05
2002-01-01 01:37:17,8.674139817675843e-12,5.4530349691496806e-12,4.0572025579005474e-12,3.5430991369065904e-12,-700128.4123661886,1367242.2035499734,6597971.26473417,-4775.063874926277,5769.38019683734,-1674.1471674374002,2.5497123995465998e-06,-2.154608268467584e-06,-1.9283972712003106e-05
2002-01-01 01:37:32,-1.3547050667365913e-12,5.405188460816398e-12,4.080239403194738e-12,3.5208968089750682e-12,-771650.5097934715,1453582.637690998,6571910.990833389,-4760.988382385768,5742.403723152046,-1800.4669781917346,3.3959578397135814e-06,-3.2979498596485968e-06,-1.8492320428720177e-05
2002-01-01 01:37:47,-2.0132540141016022e-12,5.358801357341549e-12,4.1058684013753134e-12,3.5000617207297024e-12,-842951.2436942823,1539506.0956251617,6543959.924063529,-4745.548750555172,5713.783383610085,-1926.2528867616002,3.056495972542095e-06,-3.7249805149297543e-06,-1.7326805494377595e-05
2002-01-01 01:38:02,4.892416525016122e-12,5.313803069831957e-12,4.133688439196678e-12,3.4804883340526247e-12,-914010.1747120712,1624987.961372496,6514126.253835813,-4728.749632821815,5683.527658614285,-2051.4688649140794,1.705933584172925e-06,-3.855503081240386e-06,-1.6631019095214583e-05
