Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2019-01-01 01:33:12,-3.9316680105557723e-13,3.237743610190719e-14,1.0653184214634379e-13,8.043434877395013e-14,2201838.2758999225,1260444.5147597278,-6411279.23331885,7064.48871529936,953.2035499493091,2614.955065555665,-3.650710977964877e-08,-4.6465857606037275e-08,-4.130240505162419e-08
2019-01-01 01:33:27,-6.416470873589426e-13,3.2692660814057165e-14,1.0701744785366339e-13,8.180370172050082e-14,2307500.967862003,1274570.2929053223,-6371181.224535647,7023.550791119822,930.1910341761584,2731.3234192665923,-1.006201513220617e-07,-9.40678255290095e-08,4.571607359338259e-08
2019-01-01 01:33:42,-3.4557679397553394e-13,3.301601285869342e-14,1.0752322977460332e-13,8.316272796125687e-14,2412535.21853676,1288348.9684741145,-6329343.211057245,6980.696550733917,906.923176382998,2846.9556901571564,-6.916279193802666e-08,-9.253741106718394e-08,7.245683608658737e-08
2019-01-01 01:33:57,-9.215650461261188e-13,3.33472965088381e-14,1.0804852600691729e-13,8.4504508252988e-14,2516912.3379769307,1301776.7425899974,-6285776.391332506,6935.937109031775,883.4061760355947,2961.820520484196,-1.247245835500621e-07,-9.203204553998034e-08,-5.152738680180846e-09
2019-01-01 01:34:12,-9.237787783258927e-13,3.3686226253825315e-14,1.0859218409982051e-13,8.582184302986933e-14,2620603.8650616556,1314849.940315221,-6240492.588371737,6889.284253958939,859.6463280732637,3075.8867887491774,-1.3687695910036268e-07,-1.0630728453087102e-07,2.287694744751434e-08
2019-01-01 01:34:27,-1.0108660720923534e-12,3.4032625551425216e-14,1.0915316902641523e-13,8.710785813950629e-14,2723581.4582847506,1327564.9499393688,-6193503.9357387675,6840.750109989094,835.6499739503696,3189.1234990340886,-1.296556377816671e-07,-9.61914601305125e-08,-2.7519813095011614e-08
2019-01-01 01:34:42,-1.0595541749429278e-12,3.438621933698231e-14,1.0972988579215192e-13,8.83555808005364e-14,2825817.0257723182,1339918.288723003,-6144823.1846500775,6790.347474653096,811.4235457079229,3301.4999214983945,-1.3950524158090616e-07,-1.0865402466642138e-07,-2.1371779013179548e-08
2019-01-01 01:34:57,-1.0454057099802483e-12,3.474683873775673e-14,1.1032080195103676e-13,8.955857485087473e-14,2927282.6052391604,1351906.5384378545,-6094463.392867437,6738.089479579627,786.973518903389,3412.9854651326955,-1.3083429850624384e-07,-9.627885200202968e-08,-3.927989578045299e-08
2019-01-01 01:35:12,-1.070929774045787e-12,3.511421042392878e-14,1.1092376992068346e-13,9.071051103636188e-14,3027950.5031225746,1363526.4099293523,-6042438.226681137,6683.989919731509,762.30645257341,3523.54982817467,-1.325839020793751e-07,-8.905624437893778e-08,-4.6577738110897826e-08
2019-01-01 01:35:27,-1.2339844595706506e-12,3.54881656457432e-14,1.1153666309957695e-13,9.180581820553528e-14,3127793.1654131566,1374774.679792971,-5988761.654675502,6628.062919767366,737.4289463826808,3633.162857816232,-1.4624716238031965e-07,-8.772349269214885e-08,-7.008108404704672e-08
2019-01-01 01:35:42,-1.1069756627405473e-12,3.58684239906127e-14,1.1215669528543104e-13,9.283923392428488e-14,3226783.3275921764,1385648.258550668,-5933448.246082452,6570.323259794822,712.347679028935,3741.7947078191787,-1.334065937719231e-07,-7.670197699205517e-08,-6.012656506015901e-08
2019-01-01 01:35:57,-1.315534074083491e-12,3.6254808863281547e-14,1.1278108112921128e-13,9.380646517776325e-14,3324893.8746682224,1396144.123878097,-5876512.867799571,6510.786046640223,687.0693683916434,3849.4156899979525,-1.4693084260386513e-07,-8.606533152821783e-08,-9.311102822096018e-08
2019-01-01 01:36:12,-1.1481639354817341e-12,3.66470275008812e-14,1.1340636295699246e-13,9.470371482706139e-14,3422098.0002684724,1406259.3881392116,-5817970.976739508,6449.467038555809,661.6008100441871,3955.996441807692,-1.3676663179751358e-07,-9.089758257196934e-08,-6.503014038372612e-08
2019-01-01 01:36:27,-1.4119116940360932e-12,3.704489120937791e-14,1.1402909363081584e-13,9.552833410258029e-14,3518369.0571180936,1415991.231627483,-5757838.322477974,6386.3823184261255,635.9488377775208,4061.5077695476625,-1.437653525115934e-07,-8.57173512169851e-08,-1.2376274938219467e-07
2019-01-01 01:36:42,-1.376032378543659e-12,3.744808982953483e-14,1.146451692216285e-13,9.627831062072662e-14,3613680.7257156265,1425336.9716661484,-5696131.235227874,6321.5486162390835,610.120360558981,4165.920829252946,-1.528286102114862e-07,-8.941602480661004e-08,-1.0016874441021173e-07
2019-01-01 01:36:57,-1.484204982649281e-12,3.7856417834137126e-14,1.1525054013377884e-13,9.69529023290123e-14,3708006.855505374,1434293.9949034625,-5632866.332734254,6254.98298326027,584.1223235853074,4269.206958577443,-1.3791039954469397e-07,-7.552982728142865e-08,-1.5098798478163644e-07
2019-01-01 01:37:12,-1.5322626389623252e-12,3.826954330740093e-14,1.1584055289718046e-13,9.755207909854583e-14,3801321.643941328,1442859.8282579742,-5568060.802233509,6186.703108762606,557.9617417944672,4371.337871914485,-1.5223702565236863e-07,-8.758261293984049e-08,-1.3978291857341674e-07
2019-01-01 01:37:27,-1.578662396906589e-12,3.8687240156251966e-14,1.1641069135394123e-13,9.807712779977919e-14,3893599.466958719,1451032.0690552015,-5501732.112876463,6116.726997730587,531.6456632764862,4472.285477724023,-1.4027016437268003e-07,-7.612426422554108e-08,-1.6817019599102423e-07
2019-01-01 01:37:42,-1.5900594732125008e-12,3.910915203911176e-14,1.1695593058310147e-13,9.853004376930355e-14,3984815.066408054,1458808.4559782436,-5433898.291980309,6045.073279987694,505.18119898839325,4572.022083993053,-1.458124474496003e-07,-7.454561479214306e-08,-1.6264173474667132e-07
2019-01-01 01:37:57,-1.6497998630100772e-12,3.953503028729198e-14,1.1747150606761396e-13,9.891409925121879e-14,4074943.371886892,1466186.7988844165,-5364577.642732172,5971.760894610624,478.57548984648923,4670.520203167132,-1.3449367486373376e-07,-6.426594523212259e-08,-1.9089774383473923e-07
2019-01-01 01:38:12,-1.6546810960640012e-12,3.9964492189578825e-14,1.1795227787486707e-13,9.923318345015258e-14,4163959.6980657345,1473165.0509703252,-5293789.013632516,5896.8093928499275,451.8357337371536,4767.752765999033,-1.323640548278604e-07,-6.613488601203699e-08,-1.930624042856266e-07
2019-01-01 01:38:27,-1.7965585869475958e-12,4.0397264804051196e-14,1.1839352517053118e-13,9.949233392010671e-14,4251839.556699019,1479741.2374613378,-5221551.522698836,5820.238629224976,424.9691558912381,4863.692916826958,-1.3012590738270546e-07,-6.748619929553001e-08,-2.248482999789303e-07
2019-01-01 01:38:42,-1.627255675294968e-12,4.0832937364402654e-14,1.1879031760887627e-13,9.969703082450097e-14,4338558.86280399,1485913.528358588,-5147884.820703384,5742.069059156519,397.9830339474013,4958.314236023607,-1.1456027770861965e-07,-7.004187430048603e-08,-2.051259500035485e-07
2019-01-01 01:38:57,-1.8392515037321298e-12,4.127121125501895e-14,1.1913832994900603e-13,9.985369742292342e-14,4424093.737447909,1491680.1667226295,-5072808.8214922855,5662.321436357449,370.88467066857964,5051.590526974076,-1.146313968192203e-07,-6.190579182607792e-08,-2.4802793063827266e-07
2019-01-01 01:39:12,-1.7461309309313233e-12,4.171164636645559e-14,1.1943321511082025e-13,9.996895996572584e-14,4508420.722635303,1497039.5430759322,-4996343.958452403,5581.017106807887,343.6814169070158,5143.496049078496,-1.2111798142200314e-07,-6.977199795699107e-08,-2.1926421656104367e-07
2019-01-01 01:39:27,-1.9127920198112325e-12,4.215391757390193e-14,1.1967143074529e-13,1.0005012907788215e-13,4591516.575194059,1501990.1214855602,-4918510.921267789,5498.177709716668,316.38064614547716,5234.005295695583,-1.0277369888456178e-07,-6.47700806322149e-08,-2.707436141946573e-07
2019-01-01 01:39:42,-1.9515050535321606e-12,4.25975553915057e-14,1.1984960713793168e-13,1.0010444192931331e-13,4673358.490308245,1506530.5127350325,-4839330.905270544,5413.825464940256,288.9897742995265,5323.093240003327,-1.2183003850196883e-07,-6.712663025432164e-08,-2.5632296729583004e-07
2019-01-01 01:39:57,-1.9817822848811407e-12,4.304220848820166e-14,1.199653724430017e-13,1.0013953788881518e-13,4753923.886841224,1510659.4017990897,-4758825.354735765,5327.982878383369,261.51623714091727,5410.73510063509,-9.490679353518772e-08,-5.676802672383019e-08,-2.874035027744526e-07
2019-01-01 01:40:12,-1.991652975454067e-12,4.348737784558932e-14,1.2001670324655753e-13,1.0016269844420472e-13,4833190.64001735,1514375.6237009028,-4677016.204062504,5240.6730194960555,233.9675074333723,5496.90659822644,-1.0942468264829586e-07,-6.347771930315105e-08,-2.724890117988821e-07
2019-01-01 01:40:27,-2.0563324294428224e-12,4.393268599292365e-14,1.2000273664604298e-13,1.0018133402402144e-13,4911136.857133353,1517678.0883713835,-4593925.62913161,5151.91923507797,206.35107497064269,5581.583708961738,-9.523117316945218e-08,-5.5153861699963613e-08,-2.9603342088790896e-07
2019-01-01 01:40:42,-2.0757620556865864e-12,4.4377605423505156e-14,1.199230945870795e-13,1.0020223920959815e-13,4987741.117414465,1520565.8553239778,-4509576.281627155,5061.745417781825,178.67446067462038,5664.742929218279,-9.877100648481019e-08,-4.622045834956623e-08,-2.942440797681911e-07
2019-01-01 01:40:57,-2.1497076692564726e-12,4.482173405811736e-14,1.1977866737832352e-13,1.002321027592244e-13,5062982.240275332,1523038.0592621367,-4423991.047005639,4970.175729261974,150.94519984686545,5746.361019517691,-7.964727100073787e-08,-3.315757557409427e-08,-3.2231323920939303e-07
2019-01-01 01:41:12,-2.032826008486115e-12,4.5264517242919526e-14,1.1957089986784076e-13,1.0027678839283743e-13,5136839.53395975,1525093.9860667987,-4337193.2700100755,4877.2348613262875,123.17085417946792,5826.415276765966,-6.904658977902045e-08,-2.8961886000544723e-08,-3.0731437306030784e-07
2019-01-01 01:41:27,-2.2213526258708054e-12,4.5705529869875657e-14,1.1930253572795315e-13,1.0034187816588885e-13,5209292.554930476,1526732.9973285433,-4249206.520918213,4782.947767435392,95.35899744961202,5904.883270289747,-6.394054441472008e-08,-2.106942753599128e-08,-3.4227363876482286e-07
2019-01-01 01:41:42,-2.1479889999146258e-12,4.614419251184792e-14,1.189768600289613e-13,1.0043198639840962e-13,5280321.36369695,1527954.6062990306,-4160054.812860245,4687.339917507438,67.51722538432905,5981.743122713939,-7.619313180384779e-08,-2.6971582522961057e-08,-3.165137707483723e-07
2019-01-01 01:41:57,-2.322461932569194e-12,4.658005955145091e-14,1.1859839525769477e-13,1.0055133908095475e-13,5349906.276758748,1528758.4022447676,-4069762.376373283,4590.43703590662,39.65314322453033,6056.97323841453,-4.9090948195384954e-08,-1.2036249108504649e-08,-3.6486284304970695e-07
2019-01-01 01:42:12,-2.2741219604496312e-12,4.701252836188758e-14,1.1817209600861526e-13,1.0070311928576769e-13,5418028.130529295,1529144.12683057,-3978353.868769673,4492.2653483237655,11.77437231679957,6130.552595473634,-5.1983201743155405e-08,-8.544148055733558e-09,-3.509992492212177e-07
2019-01-01 01:42:27,-2.2809367856884473e-12,4.7441134807314585e-14,1.177039995530387e-13,1.0089008496965304e-13,5484668.024896986,1529111.5979607191,-3885854.156102149,4392.851326280307,-16.111459393270653,6202.460463532351,-1.6180814910171648e-08,-2.693220091387616e-09,-3.743893053353986e-07
2019-01-01 01:42:42,-2.3420359654229643e-12,4.786525728512144e-14,1.1720038217889797e-13,1.011139454547794e-13,5549807.593736235,1528660.7860990549,-3792288.5126097635,4292.221923293424,-43.99671366972464,6272.676704761583,-2.7861601026302196e-08,-1.8080995589642157e-08,-3.7285203902115427e-07
2019-01-01 01:42:57,-2.4928561446796245e-12,4.8284417664564394e-14,1.166683660408916e-13,1.0137600917988659e-13,5613428.741548051,1527791.7380408132,-3697682.4123972645,4190.404329116768,-71.87374849467217,6341.18148133441,-1.2212048261517339e-08,-1.7750059644328076e-08,-4.0472562456983496e-07
2019-01-01 01:43:12,-2.2069626151917124e-12,4.8697978409192e-14,1.1611504464910822e-13,1.0167658002587683e-13,5675513.9213538,1526504.6533472599,-3602061.720845851,4087.4261964540888,-99.73491701284807,6407.955562902797,-5.969318372933685e-09,-6.891976989109594e-09,-3.578300491469122e-07
2019-01-01 01:43:27,-1.8397378859434056e-12,4.9105450495278983e-14,1.155480634337495e-13,1.0201563198328358e-13,5736045.863875862,1524799.8080955397,-3505452.494071025,3983.3154050418816,-127.57257141631337,6472.9800269293755,4.422149224581062e-08,4.357573635260792e-08,-3.248003661582288e-07
2019-01-01 01:43:42,-1.2010312757818627e-12,4.9506184954689156e-14,1.1497473440873542e-13,1.0239221890751218e-13,5795007.8621203005,1522677.6316602877,-3407881.1598490523,3878.1002797974984,-155.37906492380918,6536.23657464054,8.841348897448142e-08,8.07776909805824e-08,-2.4358072270302955e-07
2019-01-01 01:43:57,-9.717871545833417e-13,4.989968672018704e-14,1.1440260596251825e-13,1.0280516693570722e-13,5852383.493358948,1520138.6298747412,-3309374.3272919524,3771.809364077954,-183.1467527129533,6597.707222858162,1.2097128987420547e-07,1.0238337533330366e-07,-2.2113420428127029e-07
2019-01-01 01:44:12,-7.812118598839796e-13,5.028530031665955e-14,1.1383858516985823e-13,1.0325248781896929e-13,5908156.90964302,1517183.4611090505,-3209958.959193996,3664.4716298180206,-210.86799677019116,6657.374627022221,9.444092619048661e-08,9.498610253899642e-08,-1.7233639226788e-07
2019-01-01 01:44:27,-1.1779558084496277e-12,5.066252951961832e-14,1.1328951612899778e-13,1.037320825509791e-13,5962312.553789642,1513812.860072912,-3109662.190233064,3556.1162586055034,-238.53516357763053,6715.221766465125,1.0937002148381225e-07,8.185074906741363e-08,-2.394050553355953e-07
2019-01-01 01:44:42,-1.2077959047012865e-12,5.1030716667448044e-14,1.127613267747545e-13,1.042411489324775e-13,6014835.456900211,1510027.71429729,-3008511.48893923,3446.7728420625267,-266.14063079120183,6771.2322774708755,8.558370456768216e-08,7.368008647645752e-08,-2.2817102562910918e-07
2019-01-01 01:44:57,-1.0838135625414051e-12,5.138936886188285e-14,1.1225963513916597e-13,1.0477689298249128e-13,6065710.946999043,1505828.9875206247,-2906534.4857535623,3336.4711707497963,-293.67678285023317,6825.390129391784,1.4364944700417936e-07,9.135711875885022e-08,-2.333036772661501e-07
2019-01-01 01:45:12,-9.68672659266392e-13,5.1737832476359496e-14,1.1178893796639461e-13,1.0533592727628275e-13,6114924.951517846,1501217.795489993,-2803759.1249089157,3225.2414209480166,-321.1360201538188,6877.679966901871,1.4743508192083254e-07,8.41565341858086e-08,-2.133866918718752e-07
2019-01-01 01:45:27,-1.0179583563917677e-12,5.207562431413495e-14,1.113532544379455e-13,1.0591498380050657e-13,6162463.700537326,1496195.3298229058,-2700213.5024586194,3113.1139561939985,-348.5107528690716,6928.086775057596,1.6412994785497403e-07,9.27793848415348e-08,-2.2370079966194112e-07
2019-01-01 01:45:42,-8.790567619837695e-13,5.2402100178913505e-14,1.1095536189016237e-13,1.0651029614322513e-13,6208314.03532679,1490762.9336099792,-2595926.0079461243,3000.1195033290105,-375.79341427541016,6976.596225123465,1.4874707510159624e-07,8.108044813326387e-08,-1.9221518376966173e-07
2019-01-01 01:45:57,-1.0347860730661164e-12,5.271679183895789e-14,1.1059748607128458e-13,1.0711831419788749e-13,6252463.105232776,1484922.0255906254,-2490925.172507644,2886.2889659288267,-402.97645091538976,7023.194334899554,1.7507119043358443e-07,9.24703318361253e-08,-2.2173987623830271e-07
2019-01-01 01:46:12,-8.551075015710137e-13,5.301907092870788e-14,1.1028058749299468e-13,1.0773506996765302e-13,6294898.680722162,1478674.1756263385,-2385239.8001603344,2771.6535912027985,-430.05233927180484,7067.867822120119,1.7086760095708087e-07,8.732487422058455e-08,-1.8909541266154406e-07
2019-01-01 01:46:27,-9.093909255976353e-13,5.330849049564049e-14,1.1000509631382696e-13,1.0835689193012656e-13,6335608.845591565,1472021.0287161458,-2278898.825949811,2656.244792594415,-457.01357238695084,7110.603758319568,2.1758796631132782e-07,9.208966367246774e-08,-2.100961964401904e-07
2019-01-01 01:46:42,-8.02340192956186e-13,5.358444335416274e-14,1.0977024178723361e-13,1.0897975154115905e-13,6374582.315836225,1464964.3792871265,-2171931.4361546035,2540.0943048501367,-483.8526796008878,7151.389930298743,1.8742908203250863e-07,8.120808314693306e-08,-1.79284914469946e-07
2019-01-01 01:46:57,-9.019290040488747e-13,5.3846509085177366e-14,1.0957482857717106e-13,1.0959998043075604e-13,6411808.125543744,1457506.0963522682,-2064366.9372482782,2423.2340168673736,-510.56220989197755,7190.214486088965,2.3149170935710117e-07,8.837926968041643e-08,-2.0394220667796503e-07
2019-01-01 01:47:12,-8.496410763361391e-13,5.40941088122922e-14,1.0941660216172198e-13,1.1021360155360588e-13,6447275.948972557,1449648.197840142,-1956234.8652516406,2305.6961128443468,-537.1347544940237,7227.0663033770725,2.134895886740651e-07,7.71807309174477e-08,-1.862875897984395e-07
2019-01-01 01:47:27,-8.329384696486939e-13,5.432685555141901e-14,1.0929305253587359e-13,1.1081704718030525e-13,6480975.782820381,1441392.7756499457,-1847564.8657055716,2187.51291791639,-563.5629273719602,7261.934627474838,2.562370564618277e-07,8.253507943756233e-08,-1.9174239351826827e-07
2019-01-01 01:47:42,-6.903059976425878e-13,5.4544203779638535e-14,1.0920079732160668e-13,1.1140647219846871e-13,6512898.273371255,1432742.068647799,-1738386.7926840072,2068.7170256664767,-589.8393911598005,7294.80944453823,2.3153238881690186e-07,6.987679146419623e-08,-1.5984022772030926e-07
2019-01-01 01:47:57,-7.43540706951343e-13,5.4745804682364126e-14,1.0913640352365564e-13,1.1197847840738743e-13,6543034.393508796,1423698.3889521363,-1628730.5984870358,1949.3411573746932,-615.9568344537695,7325.6811137440445,2.724922181229772e-07,7.710884375455862e-08,-1.7314200362328336e-07
2019-01-01 01:48:12,-6.504453453867047e-13,5.493115271887592e-14,1.0909577610728703e-13,1.1252941548345916e-13,6571375.772928619,1414264.1947237272,-1518626.4197862968,1829.4182766619354,-641.9080010298635,7354.540745508171,2.359167581289512e-07,6.227861448770966e-08,-1.465937278233298e-07
2019-01-01 01:48:27,-6.30467117195441e-13,5.5099943554223724e-14,1.0907497993213187e-13,1.1305610950048919e-13,6597914.371520821,1404442.0165224634,-1408104.4801249083,1708.9814611085812,-667.6856639953633,7381.379828396421,2.903133786702483e-07,7.131453760855777e-08,-1.509962108681151e-07
2019-01-01 01:48:42,-7.310319842576683e-13,5.525171675328198e-14,1.0906961600188273e-13,1.1355515093165085e-13,6622642.81314143,1394234.5284623867,-1297195.1661603558,1588.0640017921155,-693.2826586029133,7406.190612335184,2.5066700715115076e-07,6.574432198647173e-08,-1.5178427426043584e-07
2019-01-01 01:48:57,-6.272441767776814e-13,5.5386217195878325e-14,1.090756332338375e-13,1.140236309796475e-13,6645554.054994098,1383644.4760996017,-1185928.9402986614,1466.6992888297314,-718.6918526712102,7428.965729113896,2.984714306819569e-07,6.734104540662145e-08,-1.4164258232973737e-07
2019-01-01 01:49:12,-6.685472983246579e-13,5.550303535654464e-14,1.0908868211645517e-13,1.144584204930285e-13,6666641.723707043,1372674.747204313,-1074336.4048256264,1344.9208950003433,-743.9061821377915,7449.698576613636,2.9934261291941766e-07,6.864067669809515e-08,-1.4201885001341452e-07
2019-01-01 01:49:27,-5.278921014431893e-13,5.560197074096164e-14,1.0910490487421467e-13,1.1485691267027527e-13,6685899.781983225,1361328.3000400686,-962448.2260314864,1222.7624781289296,-768.9186178458152,7468.382935880135,3.240492674194684e-07,6.288862142156404e-08,-1.2138483973522796e-07
2019-01-01 01:49:42,-3.070130403203941e-13,5.5682669488339365e-14,1.0912025755023235e-13,1.1521629300117884e-13,6703322.867400028,1349608.2326296866,-850295.1863444321,1100.2578535630003,-793.7222021420772,7485.0133545262015,3.2002682992526843e-07,5.597562457992922e-08,-8.467759360364369e-08
2019-01-01 01:49:57,-4.722175931805619e-13,5.574498964921785e-14,1.0913127453159691e-13,1.1553428890861216e-13,6718905.956060826,1337517.7124320483,-737908.120826498,977.4409104388769,-818.3100140535294,7499.584764695983,3.3180518244080304e-07,6.2055288241325e-08,-1.0317946708138237e-07
2019-01-01 01:50:12,-2.722847236915478e-13,5.5788636662420665e-14,1.0913435731122379e-13,1.158084321441486e-13,6732644.703298543,1325060.0448910128,-625317.9589371402,854.3456755256021,-842.6752078241043,7512.092870091941,2.909530572026142e-07,4.4315925817883794e-08,-6.664284413204768e-08
2019-01-01 01:50:27,-4.0069845917019663e-13,5.5813530302809565e-14,1.0912651452250551e-13,1.1603681543942064e-13,6744535.10501137,1312238.6036187646,-512555.67114767106,731.0062380173761,-866.8109770128332,7522.533762857066,3.458110935383729e-07,5.595312102535388e-08,-8.368023718396955e-08
2019-01-01 01:50:42,-4.1230010448784885e-13,5.581943874047663e-14,1.0910462134394338e-13,1.1621734884566304e-13,6754573.840129016,1299056.8969158158,-399652.29757940804,607.4567991763082,-890.7105972221611,7530.904317338173,3.080965633728283e-07,4.6844710110960364e-08,-7.73548016197445e-08
2019-01-01 01:50:57,-3.033381160179351e-13,5.580634604440292e-14,1.0906613876519837e-13,1.1634852105307455e-13,6762757.929811139,1285518.5001350087,-286638.9076214631,483.7316083132329,-914.3673868620034,7537.201800160354,3.640921129033359e-07,5.8390666302088334e-08,-5.913096579046595e-08
2019-01-01 01:51:12,-2.4215466887604887e-13,5.5774084910967046e-14,1.090083505113364e-13,1.1642864964646692e-13,6769085.081105685,1271627.1221501827,-173546.61808412138,359.86499486596875,-937.7747535287451,7541.424264858027,3.48151761642157e-07,4.93568519388532e-08,-4.4739411314553834e-08
2019-01-01 01:51:27,-1.5691785371317396e-13,5.5722705020091675e-14,1.0892907098932711e-13,1.1645664726867198e-13,6773553.344432504,1257386.5375366835,-60406.56328667117,235.89132131516635,-960.9261508530841,7543.570158297983,3.806540025408367e-07,5.0800849527021796e-08,-2.783148317364592e-08
2019-01-01 01:51:42,-5.5012325647450206e-14,5.565210579287544e-14,1.0882587151166404e-13,1.164312682793204e-13,6776161.457810737,1242800.6501548896,52750.09983675728,111.84500218581866,-983.815127416496,7543.6387137672245,3.5087223260177325e-07,4.511276796570485e-08,-7.45526919365691e-09
2019-01-01 01:51:57,-6.747528693518265e-14,5.55624037309677e-14,1.0869678302536409e-13,1.1635187517442144e-13,6776908.503507604,1227873.428094255,165892.20867576517,-12.239528514829624,-1006.4352804907209,7541.629558027716,3.842869684689276e-07,5.0767460013645405e-08,-2.5305550988008463e-09
2019-01-01 01:52:12,-2.8172780728722094e-14,5.5453564411054183e-14,1.0853951947959077e-13,1.1621767961986512e-13,6775794.253183322,1212608.9670755053,278988.6005297209,-136.32781089486897,-1028.7803071577737,7537.543105321039,3.595913149467833e-07,4.2945750733380805e-08,7.951670877304196e-09
2019-01-01 01:52:27,6.534659666221316e-15,5.5325770034415395e-14,1.0835218691514484e-13,1.1602851076935932e-13,6772818.823053273,1197011.4256350207,392008.11879784946,-260.38537886357295,-1050.8439555156529,7531.380163813753,4.012821896992591e-07,3.7220088566769505e-08,1.9445951626728686e-08
2019-01-01 01:52:42,2.357029239919072e-13,5.5179052996038e-14,1.0813251689651294e-13,1.1578405515718347e-13,6767983.0181605,1181085.0859405352,504919.6313690356,-384.3777674196104,-1072.6200779160158,7523.142329892692,3.8070580288263045e-07,2.368087903548144e-08,5.532405300545662e-08
2019-01-01 01:52:57,2.122055932033028e-13,5.5013660855807656e-14,1.0787858339276993e-13,1.154846201694525e-13,6761287.988172335,1164834.2913563098,617692.0240406864,-508.2705186789435,-1094.1025799808133,7512.831594446936,4.0697121406196857e-07,3.11085355253482e-08,6.126734264366718e-08
2019-01-01 01:53:12,4.3342028930046134e-13,5.4829689728479855e-14,1.0758804871042435e-13,1.1513036890492996e-13,6752735.5724256495,1148263.506401362,730294.2297546377,-632.0292021373124,-1115.2854761595138,7500.450738154226,3.297406063751396e-07,8.278409513451379e-09,8.944727791782014e-08
2019-01-01 01:53:27,3.505593344217426e-13,5.462744887490598e-14,1.0725889684365947e-13,1.1472208244578376e-13,6742327.954410321,1131377.2551000456,842695.2112250825,-755.6194089690061,-1136.162837245222,7486.002937307374,3.8974259908286513e-07,2.421234990279686e-08,9.180905746752899e-08
2019-01-01 01:53:42,1.0279645743445244e-13,5.4407097151897626e-14,1.06888701740483e-13,1.142603964520754e-13,6730068.004558752,1114180.1783433007,954864.0031112129,-879.0067896827326,-1156.7288505780668,7469.492160870776,3.359193456731191e-07,1.674873884027761e-08,5.615143727766281e-08
2019-01-01 01:53:57,4.288754091215303e-13,5.416900367634628e-14,1.0647537120470018e-13,1.1374655405989004e-13,6715958.936500954,1096676.9749045202,1066769.6818354204,-1002.1570336125433,-1176.9777634095938,7450.922772180915,3.8984175176892677e-07,1.5854804358284014e-08,1.1502814767361258e-07
2019-01-01 01:54:12,3.972568360692766e-13,5.391338518634949e-14,1.0601643369783453e-13,1.1318163994912794e-13,6700004.649714855,1078872.4582203198,1178381.4189278989,-1125.0359260594403,-1196.9039460899903,7430.299919391058,3.7718196566061124e-07,1.9995433975239507e-08,1.1611498162977796e-07
2019-01-01 01:54:27,6.500963809711037e-13,5.36406650346989e-14,1.0550979583360329e-13,1.12567328064991e-13,6682209.38565203,1060771.4977500779,1289668.4392396673,-1247.6093067542602,-1216.5018310421337,7407.62913971441,3.689601619782934e-07,1.3277987154225457e-08,1.5624527849311676e-07
2019-01-01 01:54:42,6.898685540740836e-13,5.335111442695679e-14,1.0495305197664094e-13,1.1190511997937776e-13,6662578.067810733,1042379.0723810075,1400600.0857972421,-1369.8431371802217,-1235.765975881021,7382.916741787125,3.4123080538961403e-07,-9.040554971306847e-10,1.6110659362134072e-07
2019-01-01 01:54:57,6.380140122308212e-13,5.30452071886154e-14,1.0434424627630458e-13,1.1119708187529384e-13,6641115.959591058,1023700.214943727,1511145.7666157922,-1491.7034447580108,-1254.6910016206016,7356.169418299365,3.5650517382634916e-07,-1.361595503013291e-09,1.629066346264807e-07
2019-01-01 01:55:12,7.309404900972846e-13,5.2723264242335256e-14,1.0368120019772933e-13,1.1044508680391611e-13,6617829.001953771,1004740.0646146433,1621275.0314895972,-1613.1563989058009,-1273.271657678514,7327.394626734344,3.320887156377239e-07,6.121780860013359e-10,1.7781000893890564e-07
2019-01-01 01:55:27,7.675497102948251e-13,5.23858037316429e-14,1.0296227269595547e-13,1.0965154019248965e-13,6592723.473761479,985503.8128960889,1730957.5067433221,-1734.1682459275207,-1291.502758503493,7296.600206134185,3.5213138716017056e-07,5.53166490391277e-09,1.9495038738881476e-07
2019-01-01 01:55:42,1.0031543477713544e-12,5.203318827083025e-14,1.021857001148231e-13,1.0881862631172936e-13,6565806.327923467,965996.7542483108,1840162.9830440674,-1854.7053976726265,-1309.3792502649574,7263.794756983547,2.9334649020995585e-07,-1.5985526236050873e-09,2.1964773555538386e-07
2019-01-01 01:55:57,9.336254980936142e-13,5.1665971555705146e-14,1.013503503225053e-13,1.0794902524083746e-13,6537084.852817273,946224.2332827376,1948861.3389020548,-1974.7343556197382,-1326.896145881609,7228.987259785613,3.265180916756094e-07,1.642930236300799e-11,2.2473674832212964e-07
2019-01-01 01:56:12,8.360495294406645e-13,5.128455048951429e-14,1.0045507436045115e-13,1.0704516968369811e-13,6506567.004646747,926191.6922576074,2057022.6398575655,-2094.221814218581,-1344.0485935485888,7192.187453675078,2.7717864448106866e-07,-5.585869322644044e-09,2.016771838420084e-07
2019-01-01 01:56:27,9.638686072885958e-13,5.08895054675748e-14,9.949944245176443e-14,1.0610994864793336e-13,6474261.072061257,905904.6215935668,2164617.050777867,-2213.134572175048,-1360.831810092008,7153.4054549505145,3.199975360246299e-07,2.585622826956069e-10,2.4046659463650144e-07
