UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-10-11 07:55:12,-2536965.414845467,6215385.984718315,1540112.0690097315,278.9416876779689,1947.2140209848424,-7351.130303066089,,,,2.5314157436895357e-08,9.676997114738128e-07,-4.348832902678623e-07,4.822443202358912e-12,
2024-10-11 07:56:12,-2514666.893829285,6318476.092289271,1095974.8323673068,464.06683252717124,1487.8720685959515,-7448.00372798073,,,,-2.7454195805631798e-08,8.757834271122533e-07,-4.6564189171149906e-07,4.5101158468274285e-12,
2024-10-11 07:57:12,-2481318.6404579696,6393801.0349406535,647008.2919729495,647.1299932140693,1022.0512750215654,-7512.048469740055,,,,3.5962800293276587e-08,7.494622549231167e-07,-4.126600430254257e-07,3.686539629020257e-12,
2024-10-11 07:58:12,-2437068.789568496,6441034.065791012,195191.23121966838,827.318830107116,551.8222261936494,-7542.9874798231585,,,,7.6432550955019e-08,6.469670816855455e-07,-5.955976315752398e-07,4.660331267032458e-12,
2024-10-11 07:59:12,-2382113.8767346493,6459973.366644012,-257485.48777986376,1003.8335033332322,79.27668384919379,-7540.695770523686,,,,-5.109860534702193e-08,9.106534379910158e-07,-5.13441640259682e-07,3.689806751722626e-12,
2024-10-11 08:00:12,-2316697.896545069,6450542.936496872,-709028.1185130054,1175.8925393422387,-393.48555716058485,-7505.201869765701,,,,1.2022089546093184e-08,6.279250026608452e-07,-4.781177344037602e-07,3.183052726899735e-12,
2024-10-11 08:01:12,-2241111.101778175,6412792.697348945,-1157449.1399803418,1342.7358753903677,-864.3683467648859,-7436.684316279096,,,,-7.1445542815240515e-09,6.352228245631864e-07,-6.08274935753883e-07,3.7633476209289575e-12,
2024-10-11 08:02:12,-2155688.639932045,6346898.0184565615,-1600776.2069778447,1503.6277106323798,-1331.2876296753223,-7335.47014483563,,,,-4.365489747470974e-09,5.338817796740614e-07,-6.220887509567063e-07,3.652640560546071e-12,
2024-10-11 08:03:12,-2060808.9825602884,6253158.735871265,-2037061.000858071,1657.860302626903,-1792.180178997656,-7202.032969545151,,,,3.1666667510421576e-08,5.364468913526821e-07,-7.231747001235078e-07,4.085692291333572e-12,
2024-10-11 08:04:12,-1956892.1395160789,6131997.613638631,-2464387.9717873777,1804.75721772307,-2245.0132595363348,-7036.9909418050265,,,,6.178652256494388e-08,4.206661134986689e-07,-6.210616443347305e-07,3.3636269309811384e-12,
2024-10-11 08:05:12,-1844397.699323642,5983958.205805061,-2880882.917398459,1943.6762423971986,-2687.7950591837234,-6841.103637003696,,,,1.0137342654203962e-07,3.455374804062217e-07,-7.567218935911058e-07,4.2300919858939914e-12,
2024-10-11 08:06:12,-1723822.6685167477,5809702.083689196,-3284721.325901927,2074.012720727878,-3118.584910825084,-6615.26652634892,,,,9.955987545495759e-08,3.155935832666046e-07,-8.405207321260377e-07,4.5541498958063295e-12,
2024-10-11 08:07:12,-1595699.1468871431,5610005.559349813,-3674136.329572633,2195.2019401540865,-3535.499765767525,-6360.505090247185,,,,4.0182925209464315e-08,3.103167687257269e-07,-6.067697899680979e-07,2.715338355713185e-12,
2024-10-11 08:08:12,-1460591.8569227546,5385756.003288335,-4047426.417570833,2306.7215855337545,-3936.722592066727,-6077.97164158387,,,,9.00153229732581e-08,1.5965311472854182e-07,-6.828784897550122e-07,3.556382206376922e-12,
2024-10-11 08:09:12,-1319095.5343721048,5137947.557305112,-4402962.846073943,2408.093864763217,-4320.512689496711,-5768.937896031079,,,,1.1808370459220896e-07,8.893150393873839e-08,-6.221924175875415e-07,3.329851001087259e-12,
2024-10-11 08:10:12,-1171832.2118318253,4867676.363254708,-4739196.561646325,2498.8868325847943,-4685.2116716416185,-5434.787464389113,,,,9.396543987350015e-08,8.417117491887893e-08,-6.173055675517958e-07,3.051077852182321e-12,
2024-10-11 08:11:12,-1019448.4198452081,4576135.426507219,-5054664.715792719,2578.7161505953272,-5029.250319813019,-5077.008951845445,,,,6.603729074683429e-08,1.984275410649161e-07,-6.558483738317022e-07,2.3901197600072454e-12,
2024-10-11 08:12:12,-862612.2975686882,4264609.088401586,-5347996.717713413,2647.245910424267,-5351.154032674826,-4697.187570330319,,,,-6.887310832759397e-08,8.103660711356042e-07,-8.082954403576537e-07,-6.931596762208146e-13,
2024-10-11 08:13:12,-702010.7216687868,3934467.306296045,-5617919.807007315,2704.1896586442886,-5649.546678646364,-4296.998632821628,,,,5.620797527416954e-07,-2.7498493926358947e-06,1.531417997746587e-06,1.0030186298233401e-11,
2024-10-11 08:14:12,-538346.0686126654,3587159.295266781,-5863264.29223153,2749.3114404490543,-5923.155999105012,-3878.1999115341578,,,,1.8020967218479456e-07,-3.6071627107503446e-07,-4.956331025596228e-07,4.360476614360158e-12,
2024-10-11 08:15:12,-372333.5219013917,3224207.608250592,-6082968.253166422,2782.4262471842376,-6170.818035897482,-3442.6262573189065,,,,1.6617237258431672e-07,-3.1473529515935184e-07,-4.5351847255403754e-07,3.799040491119896e-12,
2024-10-11 08:16:12,-204697.75755998492,2847201.144283636,-6276081.960534315,2803.4008360760067,-6391.4834186177395,-2992.180476777125,,,,1.862834791144241e-07,-3.5788073260434317e-07,-5.931401165781836e-07,4.393559185340649e-12,
2024-10-11 08:17:12,-36169.88575561042,2457788.221246255,-6441771.664103552,2812.153967160772,-6584.22166866605,-2528.823969546523,,,,1.8131689340228352e-07,-3.132429013952276e-07,-6.775826486560277e-07,4.1090293826301276e-12,
2024-10-11 08:18:12,132515.65782293305,2057669.3658543841,-6579322.785901296,2808.655799197146,-6748.22279496839,-2054.5662970636313,,,,1.0024911295536398e-07,-4.668724682410641e-07,-2.9142821666994223e-07,3.866208607789367e-12,
2024-10-11 08:19:12,300624.1824342307,1648590.0989340097,-6688142.610333121,2792.9279831688086,-6882.797479690975,-1571.4593079675117,,,,1.893336745162344e-07,-4.842856375919524e-07,-3.153966758873139e-07,4.180789543895649e-12,
2024-10-11 08:20:12,467423.8619891342,1232333.5556160288,-6767762.626414089,2765.0441163048827,-6987.381980519611,-1081.5892448893878,,,,1.6004348679654612e-07,-5.991492637580365e-07,-3.5882309212809105e-07,4.814465007523164e-12,
2024-10-11 08:21:12,632188.7941202541,810712.9067847343,-6817840.241845013,2725.1277828507846,-7061.538369569155,-587.065936907397,,,,1.0641704939473584e-07,-6.427088914406909e-07,-2.2937601684702713e-07,4.763354184195832e-12,
2024-10-11 08:22:12,794201.9766716093,385563.8498877268,-6838160.035891734,2673.3522148498632,-7104.954123381185,-90.01782623474904,,,,8.981438814892329e-08,-6.29392247430971e-07,-2.0178575610430016e-07,4.5398966801925784e-12,
2024-10-11 08:23:12,952758.3171552729,-41263.01930943341,-6828634.668338397,2609.941085237141,-7117.445736408371,407.4159310287056,,,,1.5630499361485306e-07,-6.462214237543118e-07,-1.5911917650157648e-07,4.7437531270504746e-12,
2024-10-11 08:24:12,1107167.6104413837,-467909.9944378552,-6789305.200356811,2535.166703074143,-7098.959409373465,903.0960787871155,,,,1.1475681116479564e-07,-6.14580527580344e-07,-9.374276288554029e-08,4.384933081854239e-12,
2024-10-11 08:25:12,1256757.4158344148,-892519.9991643258,-6720340.859134428,2449.3486084103783,-7049.569919579251,1394.8906982027809,,,,1.0816242212996485e-07,-5.808754244274184e-07,-1.87120825501097e-08,4.158291449429541e-12,
2024-10-11 08:26:12,1400875.8564275717,-1313244.3024613992,-6622038.383315343,2352.85260172445,-6969.480563475481,1880.6827572462344,,,,2.3633611001550037e-07,-7.590677204571961e-07,-3.680788296378523e-08,5.5419531182394165e-12,
2024-10-11 08:27:12,1538894.3448557914,-1728250.2068448425,-6494820.882264132,2246.088879658129,-6859.022473418206,2358.378121572229,,,,1.5638581318810907e-07,-6.033891319923157e-07,-2.3694758688463935e-07,3.7701270049967e-12,
2024-10-11 08:28:12,1670210.2046357533,-2135728.7152265725,-6339236.239078368,2129.510693013618,-6718.654340841087,2825.913309255274,,,,1.0513514281385028e-07,-6.280590838514399e-07,5.737263109040214e-09,4.275360434543533e-12,
2024-10-11 08:29:12,1794249.2082569834,-2533902.128298927,-6155955.004402257,2003.6128828120925,-6548.960375210953,3281.264036755391,,,,1.5251358620460564e-07,-6.749187213550556e-07,6.825192855330897e-09,4.549736738171737e-12,
2024-10-11 08:30:12,1910468.039255999,-2921031.5386179592,-5945767.855060242,1868.9308117877906,-6350.649446374774,3722.451554771228,,,,1.1622613360628975e-07,-6.645751611245032e-07,-9.30436634405396e-08,3.9188961351695285e-12,
2024-10-11 08:31:12,2018356.6914852315,-3295424.2908470016,-5709582.608539749,1726.0392339125408,-6124.553994407009,4147.551638541371,,,,1.2202653154602672e-07,-6.768555138592092e-07,-2.467770876535269e-08,4.072281142246386e-12,
2024-10-11 08:32:12,2117440.765614686,-3655441.312962576,-5448420.670230091,1575.5497133368328,-5871.62724747146,4554.70355646886,,,,1.2309347319217068e-07,-6.654582342946469e-07,-3.5693483724230646e-08,3.768800335069304e-12,
2024-10-11 08:33:12,2207283.589341633,-3999504.2920648316,-5163412.973242146,1418.107852830244,-5592.940827396023,4942.118586716878,,,,1.4983726126516217e-07,-7.376817370285949e-07,-7.423981429610649e-09,4.113808744229508e-12,
2024-10-11 08:34:12,2287488.190096436,-4326102.661156954,-4855795.393879021,1254.391043175681,-5289.680477355376,5308.088852184159,,,,2.1959207341382125e-07,-7.49599642801968e-07,-1.2234471835625982e-07,3.4331047584649135e-12,
2024-10-11 08:35:12,2357699.1222268287,-4633800.297815337,-4526903.659766226,1085.1055061766904,-4963.141017612761,5650.994852045798,,,,1.2929023185392907e-07,-5.484574945313625e-07,-9.920190979784138e-08,2.199486712799221e-12,
2024-10-11 08:36:12,2417604.108601335,-4921241.915178935,-4178167.8595462027,910.9836189264664,-4614.721447988658,5969.311817220483,,,,1.3221090666704072e-07,-7.777791299901082e-07,1.6519192325148424e-07,4.4828047129294216e-12,
2024-10-11 08:37:12,2466935.53989558,-5187159.183492351,-3811106.567239566,732.7815524557203,-4245.920732879692,6261.616127207836,,,,3.1311884773899124e-07,-7.903653322927084e-07,-7.916218880410497e-08,2.9496130782284707e-12,
2024-10-11 08:38:12,2505471.810161,-5430376.62067825,-3427320.5382203283,551.2758141138819,-3858.3337790317864,6526.593677073214,,,,1.638728952535473e-07,-7.555023371352831e-07,5.4646896785470744e-08,3.2071540002704594e-12,
2024-10-11 08:39:12,2533038.4196213237,-5649817.112372799,-3028485.864643792,367.25961508118,-3453.643267183925,6763.0483908998995,,,,2.9234181875281706e-07,-8.464212815084693e-07,4.199148140315856e-09,2.917915705485971e-12,
2024-10-11 08:40:12,2549508.875826064,-5844506.94679689,-2616346.7254066323,181.5393114887367,-3033.6118684918156,6969.907620769871,,,,1.5901376615445884e-07,-8.206640753627426e-07,1.467780750274983e-07,3.3753656578055464e-12,
2024-10-11 08:41:12,2554805.3740126174,-6013580.384501272,-2192707.852592747,-5.06887815392105,-2600.0751540673155,7146.226200302631,,,,2.258891846906863e-07,-8.15977788448663e-07,1.0203305222944437e-07,2.7161101392200586e-12,
2024-10-11 08:42:12,2548899.3231592327,-6156283.873480882,-1759426.7055604514,-191.7414009487317,-2154.9357432369734,7291.193247134585,,,,2.008670856312733e-07,-8.441155969762804e-07,8.600929968238802e-08,2.295174405027708e-12,
2024-10-11 08:43:12,2531811.63259987,-6271979.7707859045,-1318405.1984712144,-377.6526129207085,-1700.1527545817203,7404.138237847937,,,,2.2262440868558997e-07,-7.211568124887435e-07,3.665157448651257e-07,3.6700570075497874e-12,
2024-10-11 08:44:12,2503612.7245957092,-6360149.433685271,-871581.2211824385,-561.9782273603413,-1237.7325714029705,7484.532901422734,,,,2.507194389878009e-07,-1.0041606453015106e-06,2.2400002364086902e-07,2.6480233111796745e-12,
2024-10-11 08:45:12,2464422.340808396,-6420395.834977964,-420919.9926620215,-743.8994145968671,-769.7211500314913,7531.995349818311,,,,2.20796234629006e-08,-5.192362060313371e-07,2.1116105330953872e-07,1.8788304262183537e-12,
2024-10-11 08:46:12,2414409.0750889275,-6452445.654437283,31594.82623623249,-922.6070479579937,-298.19442891198526,7546.293225532932,,,,1.5568172218038967e-07,-7.821358360970976e-07,5.772710807774861e-07,4.2289142124534776e-12,
2024-10-11 08:47:12,2353789.6925329478,-6456150.71892661,483970.2034873591,-1097.3053714207524,174.75439068080738,7527.346508257084,,,,1.2289870410242543e-07,-6.594506531953925e-07,4.848077105323867e-07,3.233782431780682e-12,
2024-10-11 08:48:12,2282828.2040744727,-6431488.697478429,934212.8211697055,-1267.2157615165406,647.0247603402712,7475.2255614432615,,,,2.9019024383458714e-07,-6.51819043184787e-07,5.431830185642639e-07,3.1126232353080053e-12,
2024-10-11 08:49:12,2201834.72455357,-6378563.30876265,1380338.1262434688,-1431.5807925939055,1116.517522936641,7390.15240875843,,,,1.7883696168397023e-07,-6.754287200649856e-07,5.758475329908919e-07,3.0886146192439154e-12,
2024-10-11 08:50:12,2111164.0834398908,-6297603.888159075,1820379.4148967187,-1589.6680827335942,1581.1463277224882,7272.499387401707,,,,6.080507830574788e-08,-5.131267100111359e-07,5.4246942049474e-07,2.8892748343536948e-12,
2024-10-11 08:51:12,2011214.197603092,-6188964.335528888,2252396.754443454,-1740.774319531899,2038.8469154726433,7122.786273329855,,,,1.7183458878022861e-07,-5.084841570024423e-07,5.400272748978807e-07,2.390305597705189e-12,
2024-10-11 08:52:12,1902424.2254736526,-6053121.493188698,2674485.7767239846,-1884.2287224964298,2487.587172447212,6941.678292102528,,,,1.46170723080985e-07,-5.155529896327948e-07,5.688790332136762e-07,2.2773926181743154e-12,
2024-10-11 08:53:12,1785272.528739375,-5890672.91804559,3084786.2939454108,-2019.395522013478,2925.376925773393,6729.982170968249,,,,2.1286824924970915e-07,-4.5109168667067934e-07,4.62769097708815e-07,1.3027957511744973e-12,
2024-10-11 08:54:12,1660274.5020010779,-5702334.096340214,3481490.6788182277,-2145.6767500725364,3350.276995188118,6488.642510527911,,,,2.0277212930963628e-07,-5.514938354878041e-07,5.7748973691929e-07,1.3989906500099735e-12,
2024-10-11 08:55:12,1527980.199513427,-5488935.081931531,3862851.969158616,-2262.5152695813513,3760.4090998235115,6218.7357088331,,,,2.0458234484266313e-07,-2.373212479866993e-07,2.7314417039292493e-07,3.3012639021167426e-13,
2024-10-11 08:56:12,1388971.8594121477,-5251416.640076197,4227191.6007178435,-2369.3958867825077,4153.96202406884,5921.464933619087,,,,8.028203368759534e-08,-3.4928448133797474e-07,3.5231131700896867e-07,4.279196542708814e-13,
2024-10-11 08:57:12,1243861.2647668335,-4990825.959308151,4572906.925387354,-2465.849471081894,4529.2017838596175,5598.156054119978,,,,-1.4458694019836571e-08,-7.362909304475806e-08,3.860438892999696e-07,1.7736946660689163e-12,
2024-10-11 08:58:12,1093286.9428276944,-4708311.727070312,4898478.2717679795,-2551.453727763207,4884.479532829212,5250.248028607524,,,,1.2829953144333217e-07,-3.0776831483336764e-07,4.2214063533663193e-07,3.7168668597247515e-13,
2024-10-11 08:59:12,937911.297880728,-4405118.878529128,5202475.57288548,-2625.835624152587,5218.2373870006295,4879.287459692722,,,,9.033500880661904e-08,-1.7497088311557718e-07,3.8771035359985717e-07,7.088135728317632e-13,
2024-10-11 09:00:12,778417.5963039552,-4082582.895996704,5483564.567243564,-2688.6727896517805,5529.0159386247415,4486.919964689478,,,,7.568440352212491e-08,-2.5773758327574114e-07,3.440904139395684e-07,-7.679275519473478e-14,
2024-10-11 09:01:12,615506.9126964384,-3742123.7336407234,5740512.516955293,-2739.6942552953037,5815.459739134273,4074.8826483692305,,,,1.656061565658007e-08,-2.8347610481205265e-08,2.2599268945100448e-07,6.777271080345866e-13,
2024-10-11 09:02:12,449894.9992346354,-3385239.428725746,5972193.448046152,-2778.6818422580986,6076.322308922489,3644.9960597911963,,,,6.971727906091019e-08,-6.654794670879483e-08,1.870690908845063e-07,8.114401344104325e-14,
2024-10-11 09:03:12,282309.09373990423,-3013499.3717627726,6177592.92989054,-2805.4710637717562,6310.473039634006,3199.155799991819,,,,3.5866332126488487e-10,-2.6811685760463888e-08,3.899480400804123e-07,1.0277698516422064e-12,
2024-10-11 09:04:12,113484.71022824012,-2628537.2214721423,6355812.199675464,-2819.95007535361,6516.899822031503,2739.320275630938,,,,2.9223558850599574e-08,-1.6277613523740797e-07,1.4140487891722842e-07,-7.186155214105477e-13,
2024-10-11 09:05:12,-55837.47396965604,-2232043.828376189,6506071.759630966,-2822.058847845878,6694.709046716661,2267.506324893303,,,,8.549141665425974e-08,-9.85067551972918e-08,4.405934994622385e-08,-7.623211336961408e-13,
2024-10-11 09:06:12,-224914.78615171573,-1825759.9381786417,6627714.739384211,-2811.791124361047,6843.132423601147,1785.7826919215715,,,,6.288605325366348e-08,1.1213829420597676e-08,2.4851221880339835e-07,3.2821354264555974e-13,
2024-10-11 09:07:12,-393005.7944036627,-1411468.5275281228,6720209.636462161,-2789.19443792698,6961.53057573833,1296.2578030915054,,,,1.1827633522587533e-07,-2.086539934165188e-07,3.0307035991938847e-07,-1.3228862739121708e-12,
2024-10-11 09:08:12,-559373.519943639,-990987.0638144461,6783152.4267324135,-2754.3695915068533,7049.3934116000255,801.0712047249444,,,,-1.2186110409651008e-07,5.940400038539906e-08,1.6013312595930529e-06,1.943326545158789e-12,
2024-10-11 09:09:12,-723288.6148938199,-566159.6899636118,6816268.180756877,-2707.469939535472,7106.3420406999685,302.38506206852185,,,,-2.9256855064163645e-06,3.616048997012733e-06,2.0627974722131626e-05,3.798355109234665e-11,
2024-10-11 09:10:12,-884032.3281970031,-138849.2752111901,6819411.579628115,-2648.7003253281537,7132.12946463872,-197.62495661128264,,,,6.507696679314279e-07,-6.812219147389609e-07,-5.157619916928979e-06,-5.297592781819448e-12,
2024-10-11 09:11:12,-1040900.1957077187,289070.33672032354,6792569.849560561,-2578.316882172285,7126.64285233948,-696.7741730028126,,,,-1.1112633613308276e-07,3.42722532464812e-07,-3.0645898618786305e-07,2.8037862577020442e-12,
2024-10-11 09:12:12,-1193204.1562643098,715722.7115250984,6735859.488657397,-2496.625187655335,7089.903048421549,-1192.8832424079746,,,,-1.1264973975855241e-07,7.580086025527066e-08,2.9772753151746656e-07,4.407476943932151e-13,
2024-10-11 09:13:12,-1340276.1081184123,1139236.6925388463,6649528.033172902,-2403.979511129044,7022.06710709957,-1683.7845205629255,,,,-1.2256936532395457e-07,3.947765909728673e-07,1.1706408109546373e-07,2.7327076610739966e-12,
2024-10-11 09:14:12,-1481470.602597303,1557754.5417316495,6533952.417681218,-2300.7806410117187,6923.424434701927,-2167.3331119487093,,,,-2.0477304940591523e-07,2.3806153115479844e-07,4.709903898003631e-07,1.0437697003381474e-12,
2024-10-11 09:15:12,-1616167.6377528869,1969439.837508425,6389637.487494949,-2187.475910104114,6794.396800604555,-2641.4115865445447,,,,-2.5038267836841044e-07,2.979509465816932e-07,3.5782140450635325e-07,1.5465668801921264e-12,
2024-10-11 09:16:12,-1743775.4043468437,2372485.465804765,6217214.048964392,-2064.557266038591,6635.53895566714,-3103.940548719115,,,,-3.256468388279643e-07,3.5572410794770803e-07,4.0358668851325774e-07,1.690947864553417e-12,
2024-10-11 09:17:12,-1863732.893094954,2765121.53669581,6017436.269444144,-1932.5590801752367,6447.536529768889,-3552.8890381492283,,,,-2.5946353243710973e-07,4.5498834388979503e-07,2.0700949221463816e-07,2.566086028802375e-12,
2024-10-11 09:18:12,-1975512.365775023,3145623.1225710292,5791178.490937414,-1792.055702230672,6231.201926540708,-3986.283363170956,,,,-2.2146425271429848e-07,5.735785024718609e-07,2.254767297316107e-07,2.9189903829274915e-12,
2024-10-11 09:19:12,-2078621.693066912,3512317.778155699,5539431.591426783,-1643.6593102094687,5987.471878737156,-4402.213834576774,,,,-1.308662578303199e-07,4.417040093684932e-07,1.6405398106655866e-07,2.0298871341337848e-12,
2024-10-11 09:20:12,-2172606.556262037,3863592.939000191,5263298.901880991,-1488.0176866456206,5717.405268475433,-4798.843518205727,,,,-1.999786647388646e-07,5.585269740038257e-07,7.864053586104092e-08,2.9567108616865037e-12,
2024-10-11 09:21:12,-2257052.500695218,4197903.131268643,4963991.531910482,-1325.8113342331687,5422.178441711135,-5174.417992431326,,,,-1.1563068946784938e-07,6.216866568209412e-07,-2.6273439424073786e-08,3.475643778271744e-12,
2024-10-11 09:22:12,-2331586.8249422447,4513776.849507098,4642823.2140391795,-1157.7513062243502,5103.080171240457,-5527.27215621024,,,,-2.1540874017844658e-07,6.693978269467493e-07,-4.517328466846493e-08,3.715936242609605e-12,
2024-10-11 09:23:12,-2395880.343226156,4809823.210316768,4301204.690678352,-984.5763222732829,4761.508187889741,-5855.839018912396,,,,-2.6586918444593266e-07,8.126281194620333e-07,-1.1037967428961792e-07,4.533037095544642e-12,
2024-10-11 09:24:12,-2449648.907452306,5084738.285612628,3940637.564533016,-807.0482298967283,4398.96203683843,-6158.657912089488,,,,-2.5257938629508203e-07,7.797110024299059e-07,-1.934146300897055e-07,4.577256079068818e-12,
2024-10-11 09:25:12,-2492654.702860985,5337311.014446746,3562707.7594786957,-625.9493010606864,4017.036909932398,-6434.379878861055,,,,-3.0268782813536177e-07,8.213301914139493e-07,-2.735668855891049e-07,4.978393774670185e-12,
2024-10-11 09:26:12,-2524707.3944697995,5566428.782245798,3169078.5910906103,-442.0793738990595,3617.4178869488173,-6681.775485395049,,,,-2.828520906383858e-07,8.465787821876347e-07,-3.445406955293606e-07,5.205649026617497e-12,
2024-10-11 09:27:12,-2545665.068646949,5771082.570242401,2761483.3786949753,-256.25183789781687,3201.8717435096605,-6899.741625774991,,,,-3.153558925106381e-07,9.015014867941318e-07,-3.5375394702441554e-07,5.126499014929691e-12,
2024-10-11 09:28:12,-2555434.9219439887,5950371.608635578,2341717.7038301486,-69.2898160236231,2772.2386037871215,-7087.306886383934,,,,-2.973379400472709e-07,8.125876176379165e-07,-3.8462242812897784e-07,4.738468220924785e-12,
2024-10-11 09:29:12,-2553973.7377020223,6103507.526520579,1911631.3622153397,117.97762026283682,2330.4235820624476,-7243.6363140074045,,,,-2.8847420807665003e-07,7.792066467615655e-07,-4.5594221020905934e-07,4.819478603685783e-12,
2024-10-11 09:30:12,-2541288.119377697,6229818.003368767,1473120.0351521573,304.7195552984707,1878.3883870313118,-7368.036139902324,,,,-2.3247487934696665e-07,8.195347387385254e-07,-4.955312127297162e-07,4.8525503987198784e-12,
2024-10-11 09:31:12,-2517434.467507912,6328749.869336987,1028116.6803294885,490.10785081064233,1418.1411473711069,-7459.958131742193,,,,-3.675721322871084e-07,9.699747138824932e-07,-5.467281594118134e-07,4.997425058944419e-12,
2024-10-11 09:32:12,-2482518.6926382617,6399871.548832702,578582.7500175382,673.3206108102728,951.7252725564529,-7519.000443636211,,,,-3.1470855077486704e-07,6.026942802606072e-07,-2.967882696269797e-07,2.45600289375132e-12,
2024-10-11 09:33:12,-2436695.7871930306,6442874.9590937495,126499.41394291521,853.5442323224493,481.2128808325457,-7544.908476519046,,,,-1.1414008671550846e-07,5.870906134575193e-07,-5.12246915385095e-07,3.840697691459985e-12,
2024-10-11 09:34:12,-2380169.1763574216,6457576.996632522,-326141.4253528576,1029.9788952151675,8.695842614269806,-7537.57951502903,,,,-2.34041686031361e-07,6.0968137649553e-07,-5.287057585623423e-07,3.5556107872827004e-12,
2024-10-11 09:35:12,-2313189.742092396,6443920.355377518,-777346.291916302,1201.8432158756666,-463.72662681722375,-7497.0637713380165,,,,-3.455972690247222e-07,7.651628664007148e-07,-7.627358906692194e-07,4.694056031064793e-12,
2024-10-11 09:36:12,-2236054.5965213273,6401973.591345156,-1225129.258359388,1368.3780727121757,-933.9599672033161,-7423.5619712957805,,,,-3.7667160590615367e-07,7.359867364442607e-07,-6.256188913589256e-07,3.264202053627512e-12,
2024-10-11 09:37:12,-2149105.664756147,6331930.586931845,-1667520.882272253,1528.8492933393638,-1399.9226544119474,-7317.42272867212,,,,-1.3179753199921151e-07,5.560682563299224e-07,-6.654791562255014e-07,3.6936846603983234e-12,
2024-10-11 09:38:12,-2052728.0978156223,6234109.491837984,-2102577.046024728,1682.5507264946352,-1859.5554723868945,-7179.141328494677,,,,-2.0203350281633448e-07,4.641767015201026e-07,-8.056646421117364e-07,4.353382839264675e-12,
2024-10-11 09:39:12,-1947348.491486387,6108951.099327099,-2528387.7070131693,1828.807627755544,-2310.8312555770153,-7009.35793662165,,,,-1.9983475540996665e-07,5.108825247290838e-07,-8.429838378454235e-07,4.1478357628537496e-12,
2024-10-11 09:40:12,-1833432.8927275985,5957016.604562969,-2943085.4913946656,1966.9802986615064,-2751.765582998518,-6808.853686482051,,,,-1.0387466797823208e-07,3.082008630528321e-07,-9.45729075052526e-07,5.126699046032788e-12,
2024-10-11 09:41:12,-1711484.5996315877,5778984.752737797,-3344853.9682939677,2096.4671365508466,-3180.425704879529,-6578.54471985919,,,,-1.1505702213199243e-07,3.169173936612424e-07,-8.827878836825676e-07,4.34033054701877e-12,
2024-10-11 09:42:12,-1582041.797369605,5575648.510888171,-3731935.616386171,2216.7073515013285,-3594.938590497521,-6319.477793911168,,,,-1.5653177842800403e-07,1.5589403012938874e-07,-8.702639533453294e-07,4.3760888286572316e-12,
2024-10-11 09:43:12,-1445675.0307931337,5347911.209681943,-4102639.488851526,2327.1833984559935,-3993.4996062164105,-6032.824079477858,,,,-1.0729094501726877e-07,6.65666739507742e-08,-8.05983382257125e-07,4.145366339871983e-12,
2024-10-11 09:44:12,-1302984.5612333764,5096782.224411987,-4455348.490590453,2427.422440515683,-4374.380086021956,-5719.873271901152,,,,-9.700526670819443e-08,7.1193371198319255e-09,-8.651893219635554e-07,4.468325062926119e-12,
2024-10-11 09:45:12,-1154597.6380963663,4823372.16415395,-4788526.284624063,2516.9980394417526,-4735.935328323589,-5382.0260951705895,,,,-4.068633230325247e-08,-2.7740814090293497e-09,-7.175871195030936e-07,3.6028935092993424e-12,
2024-10-11 09:46:12,-1001165.6882524452,4528887.651788235,-5100723.710675771,2595.530677897189,-5076.610415933219,-5020.786550040955,,,,-4.92190139755877e-08,-5.015969772870221e-08,-6.709858419995385e-07,3.3406060448359688e-12,
2024-10-11 09:47:12,-843361.4677203115,4214625.785006472,-5390584.773830418,2662.689428995992,-5394.945290997669,-4637.75513633796,,,,-1.3759048100858706e-07,-4.276027709693153e-08,-5.617666358759266e-07,2.3613777123914698e-12,
2024-10-11 09:48:12,-681876.0765988838,3881968.2851581397,-5656852.230509114,2718.1938807252623,-5689.580264391457,-4234.621621259137,,,,-1.2958470629875762e-08,-1.8102130106001368e-07,-4.865427163380787e-07,2.923428455158752e-12,
2024-10-11 09:49:12,-517415.9171915976,3532375.3131883056,-5898372.699568542,2761.8143750909353,-5959.260868032024,-3813.1571195450506,,,,1.2274448235594093e-08,-2.011822370917571e-07,-5.039089803204888e-07,3.0201087197510125e-12,
2024-10-11 09:50:12,-350699.6168431066,3167379.0442683185,-6114101.327471524,2793.3733428728883,-6202.8421367607425,-3375.206930709507,,,,4.8365237204084366e-08,-1.756219147885929e-07,-5.380165291057892e-07,2.9124890616082134e-12,
2024-10-11 09:51:12,-182454.88766431191,2788576.9302551076,-6303105.996599774,2812.7453975294593,-6419.293664178119,-2922.681914051566,,,,2.340394772426535e-08,-1.7303042110228262e-07,-4.940075708503855e-07,2.5113444427012174e-12,
2024-10-11 09:52:12,-13415.412955880747,2397624.7327689645,-6464570.982490575,2819.85695692626,-6607.702736880845,-2457.549775804789,,,,2.377974371234326e-08,-2.5774974377057447e-07,-3.546087370409623e-07,2.5329416086244076e-12,
2024-10-11 09:53:12,155682.26610551318,1996229.381924386,-6597800.129065371,2814.686204679332,-6767.276898417954,-1981.8269469253382,,,,-3.010846380546717e-08,-3.557194707681788e-07,-3.8561609905229943e-07,2.960751060676487e-12,
