Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-05-04 23:32:27,7.269757313212446e-13,2.2112324012284462e-13,3.898417132743064e-13,3.5854685109712555e-13,483421.9279702601,-1819924.3899978334,-6632901.725927168,-5171.995643141337,5252.280604714722,-1818.8236697309362,-3.247119118032771e-08,1.6530845847739783e-07,1.5293321453668796e-07
2023-05-04 23:32:42,1.1067704567739129e-12,2.2228942213493313e-13,3.908844969362139e-13,3.585699147560355e-13,405779.7149478167,-1740896.0664038258,-6659277.553421112,-5180.064688487905,5284.590519639293,-1697.8717743804805,-7.24949409947051e-08,1.3701455836567789e-07,-3.214931787454134e-08
2023-05-04 23:32:57,1.308214408704913e-12,2.2351877993319313e-13,3.9185862906261187e-13,3.585562418113806e-13,328027.0397158636,-1661393.875384438,-6683835.594038255,-5186.723246531096,5315.460174876601,-1576.4630041956073,-9.120409022456144e-08,2.0147888202259878e-07,1.1413739819943203e-07
2023-05-04 23:33:12,2.14433538699944e-12,2.2480784217445188e-13,3.927553602052845e-13,3.585076020103421e-13,250185.0767176965,-1581439.502397533,-6706569.322274736,-5191.96972336259,5344.8814921761405,-1454.6300951387518,-1.8478788721409956e-07,2.9754220509659035e-07,2.1584715526046239e-07
2023-05-04 23:33:27,6.42807334431101e-13,2.2615270466617685e-13,3.9356829233692983e-13,3.584280559783056e-13,172275.0151021296,-1501054.712271301,-6727472.540261899,-5195.8027678494855,5372.846639184432,-1332.405857489124,-2.8933653556384442e-08,1.476370248276737e-07,2.0523832944263631e-07
2023-05-04 23:33:42,3.5900019947834014e-13,2.27547431977806e-13,3.9429150316391317e-13,3.583220743440781e-13,94318.06521096686,-1420261.4211504376,-6746539.706999957,-5198.221525719987,5399.3482832410755,-1209.823251092939,2.2884890205077113e-08,1.485312561833041e-07,2.5528623659454297e-07
2023-05-04 23:33:57,8.587338922536209e-13,2.2898480413588463e-13,3.9492153629854896e-13,3.5819634197651127e-13,16335.44455248829,-1339081.6172263413,-6763765.61136332,-5199.225393917717,5424.379347425608,-1086.9153009494687,-3.820931404607819e-08,1.5461167546249044e-07,1.307543922024479e-07
2023-05-04 23:34:12,5.995473620244297e-13,2.304543149096127e-13,3.954554714359383e-13,3.58057796531979e-13,-61651.62189211068,-1257537.4255607256,-6779145.704854328,-5198.814277386788,5447.933278084215,-963.7151431032122,3.2439410602158603e-09,1.4838622619528508e-07,1.7284333075906488e-07
2023-05-04 23:34:27,6.725124143001962e-13,2.3194234500660247e-13,3.9589290410751195e-13,3.5791535841465174e-13,-139621.9093347632,-1175651.0355607797,-6792675.770557748,-5196.988331648469,5470.003784021053,-840.2559610219884,-2.370253698869007e-08,1.3431876655367603e-07,1.867238133002047e-07
2023-05-04 23:34:42,9.571722667256065e-13,2.3343818304590213e-13,3.962339900101073e-13,3.5777786248273235e-13,-217554.20123283193,-1093444.7571452816,-6804352.255260129,-5193.748206532155,5490.585100605557,-716.571016821673,-6.045844541668899e-08,1.447008062260835e-07,1.5455119317664412e-07
2023-05-04 23:34:57,1.088907705706414e-12,2.3495600421304917e-13,3.964813940638059e-13,3.5765564576528977e-13,-295427.2888096521,-1010940.9564322886,-6814171.938534753,-5189.094798273355,5509.671727256988,-592.6936077586639,-5.826070836878472e-08,1.6735930996603088e-07,1.507657501065296e-07
2023-05-04 23:35:12,1.0432111791800569e-12,2.3652121694209785e-13,3.9663829392301236e-13,3.575583583541827e-13,-373219.98610702035,-928162.1038253799,-6822132.267400077,-5183.0294944239295,5527.258693028679,-468.65709300339216,-3.567165590689925e-08,1.9220196634250897e-07,3.4112576763334346e-07
2023-05-04 23:35:27,5.855709226342067e-13,2.381653261159887e-13,3.967103217369305e-13,3.574965744515903e-13,-450911.1222303524,-845130.7180892965,-6828231.022536188,-5175.5539291738,5543.341293538618,-344.4948537414208,1.0733261279760598e-08,1.3625918304782658e-07,2.596209043304043e-07
2023-05-04 23:35:42,-6.434901112453971e-13,2.399164281650338e-13,3.9670355162798716e-13,3.5747989164869714e-13,-528479.5637210812,-761869.4071479022,-6832466.651824551,-5166.670231948744,5557.915361029271,-220.24029730480697,1.0288492824361839e-07,-1.6642662248322893e-08,2.120886115619669e-07
2023-05-04 23:35:57,5.909916481747964e-13,2.417875252947821e-13,3.966264212983625e-13,3.575191700666733e-13,-605904.1996792175,-678400.8194020657,-6834837.937131252,-5156.380775890711,5570.976992583177,-95.92683501404166,-1.2154648509898891e-08,1.0238437020415603e-07,1.7766320503653787e-07
2023-05-04 23:36:12,9.342735083781126e-13,2.4376217434998725e-13,3.9648769349059425e-13,3.5762514963248754e-13,-683163.9720030678,-594747.6760015546,-6835344.329059511,-5144.688413770406,5582.522808018658,28.412132003146855,-6.40506695459564e-08,1.150557271678565e-07,7.125223255854962e-08
2023-05-04 23:36:27,6.404984658358301e-13,2.4202350602683387e-13,3.9629837299096697e-13,3.578121594535925e-13,-760237.8523043359,-510932.73053367593,-6833985.612306808,-5131.596236194941,5592.549683999861,152.74320613504094,1.2770340340750863e-09,1.1424494361644832e-07,2.3087976508406882e-07
2023-05-04 23:36:42,1.6575033524480437e-12,2.4082456782771486e-13,3.9606965878069315e-13,3.580949930557989e-13,-837104.8782500174,-426978.79358699836,-6830762.239210535,-5117.107805488218,5601.0550018384765,277.0329936412037,-7.066211682449364e-08,2.2942950983484423e-07,2.927927233997707e-07
2023-05-04 23:36:57,6.538689883620702e-13,2.4071563423602963e-13,3.9581484687616047e-13,3.5849127468440717e-13,-913744.1242655653,-342908.7006383287,-6825674.9959701765,-5101.2269243268665,5608.03640032356,401.2481034750467,2.5768054356944958e-11,1.0330132726998897e-07,2.5525093327871673e-07
2023-05-04 23:37:12,-7.64832808950026e-14,2.414377203910035e-13,3.9554726328685914e-13,3.5901838394949014e-13,-990134.7457549694,-258745.3297161649,-6818725.336593679,-5083.957885081622,5613.492043506053,525.3551514940945,9.922870347622847e-08,3.9330570633655526e-08,3.883457679876301e-07
2023-05-04 23:37:27,7.195113279762406e-14,2.427637618264128e-13,3.9528216411681063e-13,3.5969444872100903e-13,-1066255.9423226386,-174511.57593275385,-6809915.048800287,-5065.305224535194,5617.420362038398,649.3207687399021,4.834035172152085e-08,3.0590990685031016e-08,2.2802412757982893e-07
2023-05-04 23:37:42,-2.442532635489437e-13,2.4451569044485384e-13,3.9503465555994047e-13,3.605359418954257e-13,-1142087.0093961211,-90230.36018364516,-6799246.58734595,-5045.273967423998,5619.8203277171815,773.1116400860318,5.133781266764004e-08,-1.9085210314906398e-08,1.444547592654999e-07
2023-05-04 23:37:57,6.817957476567727e-13,2.4656602027756435e-13,3.94821591850929e-13,3.615594316863172e-13,-1217607.2938674584,-5924.6122323657255,-6786722.739935549,-5023.869377438236,5620.691179216923,896.6944839429693,-1.4211892995774633e-08,7.657417426271823e-08,2.3310363062023498e-07
2023-05-04 23:38:12,9.458779091088469e-13,2.4882788688157036e-13,3.946594869110411e-13,3.6277975020126894e-13,-1292796.2526635248,78382.728468952,-6772346.959032971,-5001.09718612944,5620.03268157977,1020.036099036887,-1.4945425563794856e-08,1.131370346296734e-07,2.701882575451009e-07
2023-05-04 23:38:27,3.075265434714042e-13,2.512456916998442e-13,3.945664081453076e-13,3.6421202525785374e-13,-1367633.4011134119,162668.72136885306,-6756123.028905042,-4976.9633579746815,5617.844862023392,1143.1033252506825,5.315596207644546e-08,4.4147480643408343e-08,2.950419784042424e-07
2023-05-04 23:38:42,-7.25421681980381e-14,2.5378433150419656e-13,3.945598778289485e-13,3.6586988015370303e-13,-1442098.3781202463,246910.43120719772,-6738055.396271338,-4951.474321291848,5614.128270099888,1265.8630867784739,8.781070159891158e-08,-7.2408780638077985e-09,3.1594344029883814e-07
2023-05-04 23:38:57,-2.4770932688531342e-14,2.564234126746576e-13,3.9465876802118164e-13,3.6776742212261643e-13,-1516170.888016367,331084.92953895475,-6718148.838407541,-4924.636735937497,5608.883717351032,1388.28235517009,7.958197256741073e-08,-1.9081576319024407e-09,2.7149605230647467e-07
2023-05-04 23:39:12,-3.8781147022651316e-14,2.591508674577971e-13,3.9488119122888947e-13,3.6991734182660806e-13,-1589830.7732769263,415169.3098882118,-6696408.792361008,-4896.457724082121,5602.112540942838,1510.328207086981,4.5705366158443894e-08,-2.2626700735273175e-08,2.0539796175000902e-07
2023-05-04 23:39:27,-6.640370262157668e-14,2.6196099743635725e-13,3.9524640471233693e-13,3.723328571743811e-13,-1663057.9488303212,499140.6804341142,-6672841.024025299,-4866.944639066313,5593.816338815787,1631.9677746540133,9.24298819704461e-08,-6.625707094087829e-09,2.56020085132036e-07
2023-05-04 23:39:42,6.378518221005126e-13,2.6485090152106725e-13,3.957726982522847e-13,3.7502574824497946e-13,-1735832.4812751163,582976.1860069187,-6647451.954907079,-4836.105296597171,5583.997226383963,1753.1683067380943,2.993865511058402e-08,4.56258230085993e-08,3.167861564179475e-07
2023-05-04 23:39:57,-2.4711552612876923e-13,2.678205015256947e-13,3.9647930609944146e-13,3.780082926765635e-13,-1808134.5164857963,666652.9939539022,-6620248.333727738,-4803.947747109529,5572.65757942185,1873.8971139790842,1.1767179008970174e-07,-4.1542877693423463e-08,2.87781151797617e-07
2023-05-04 23:40:12,-7.667882050124903e-13,2.708702345710402e-13,3.9738428024270345e-13,3.812912483442081e-13,-1879944.3657703619,750148.3250393101,-6591237.562454419,-4770.4805175826505,5559.800297671944,1994.1216373666125,2.2080706152394214e-07,-6.695809795509433e-08,3.139871997959176e-07
2023-05-04 23:40:27,-8.745072312956412e-13,2.7400195254201797e-13,3.985064319173373e-13,3.848858195826064e-13,-1951242.426955078,833439.430319298,-6560427.368287733,-4735.712372162348,5545.4285453508055,2113.8093913291373,1.692084103943614e-07,-9.351511276456392e-08,1.9297312636723518e-07
2023-05-04 23:40:42,-7.652821303659793e-13,2.7721712383111833e-13,3.9986320592864675e-13,3.8880160800995654e-13,-2022009.2785057472,916503.6286006907,-6527826.126116375,-4699.6525471162395,5529.546020603234,2232.928053700664,1.6266969637968032e-07,-7.197350537779812e-08,1.631627037923522e-07
2023-05-04 23:40:57,-6.154196313379673e-13,2.805180990914646e-13,4.01472648479272e-13,3.930486110262306e-13,-2092225.592302626,999318.276953659,-6493442.533524375,-4662.3105102167065,5512.156688722121,2351.4453898603006,1.3511462082504977e-07,-7.797320122904239e-08,1.7772079541344965e-07
2023-05-04 23:41:12,-6.225395420887845e-13,2.8390649183043974e-13,4.0335127477510015e-13,3.976351301901585e-13,-2161872.2332442566,1081860.8177510817,-6457285.931188979,-4623.696183133432,5493.265049664549,2469.3293519620274,1.5692486909912873e-07,-5.821981141629351e-08,1.6039203032391924e-07
2023-05-04 23:41:27,-1.0497494107070635e-12,2.8738461076323103e-13,4.055160775158744e-13,4.025698153822552e-13,-2230930.1666315873,1164108.739840453,-6419365.97977391,-4583.819712816601,5472.875871884363,2586.547989929235,1.7988564282589437e-07,-8.345341862003863e-08,7.194185780434736e-08
2023-05-04 23:41:42,-3.8941083103384997e-13,2.9095388932908436e-13,4.0798239019659967e-13,4.078595282717168e-13,-2299380.566356914,1246039.6326650192,-6379692.976795566,-4542.691693441122,5450.994463158282,2703.0695579880835,1.5691651578109145e-07,-1.1755664663937182e-08,1.371505842229226e-07
2023-05-04 23:41:57,-5.7596458224283e-13,2.9461640453565784e-13,4.10765944923859e-13,4.1351143955829173e-13,-2367204.713371288,1327631.1400404023,-6338277.5366634345,-4500.322942063984,5427.626402929127,2818.8624202813753,1.54796043982941e-07,-2.4299088074997144e-08,8.07286157922249e-08
2023-05-04 23:42:12,-1.1154563434378337e-12,2.983733039380814e-13,4.1388073247462885e-13,4.19530845050668e-13,-2434384.1082694307,1408861.0226759757,-6295130.904506656,-4456.724720045812,5402.777817981201,2933.8951763156883,1.7778432326309712e-07,-1.381721856930085e-07,1.2775934976616554e-07
2023-05-04 23:42:27,-8.687780644458041e-13,3.0222637913633967e-13,4.1734111582331575e-13,4.259233219866652e-13,-2500900.365252805,1489707.1038691069,-6250264.638715944,-4411.908509140971,5376.455105378021,3048.1365530346748,1.6172452355078804e-07,-4.2436123059985675e-08,1.1442925718085917e-08
2023-05-04 23:42:42,-9.712779661602212e-13,3.0617646655550765e-13,4.211596811888655e-13,4.326924905244596e-13,-2566735.33330617,1570147.340375382,-6203690.920008626,-4365.886228375099,5348.665195958455,3161.555551766521,1.6006268932500234e-07,-2.9563682168998184e-08,-4.9667259638397354e-08
2023-05-04 23:42:57,-3.889178151716583e-13,3.102250639290134e-13,4.253494122052431e-13,4.398422357164253e-13,-2631870.9817852727,1650159.7595496103,-6155422.238395369,-4318.670012932611,5319.415281451729,3274.1213153732983,1.505039732840885e-07,2.8824118647463592e-08,2.7697306670404487e-08
2023-05-04 23:43:12,-1.4143895712237326e-13,3.143726947383365e-13,4.299215237650221e-13,4.473744082368732e-13,-2696289.5267465096,1729722.5376852711,-6105471.698733551,-4270.2724253616625,5288.713063373145,3385.8032784680954,1.5356642357744477e-07,6.573885125149559e-08,4.741183357026557e-08
2023-05-04 23:43:27,-6.174199932573432e-13,3.186205674090328e-13,4.348877024281284e-13,4.552911228538344e-13,-2759973.31090621,1808813.9293686762,-6053852.710839986,-4220.706240272393,5256.566498097721,3496.5710232763436,1.6815852932339226e-07,-3.613366050814193e-09,2.404533372413198e-08
2023-05-04 23:43:42,-5.102005609163417e-13,3.2296890231971474e-13,4.4025791456234e-13,4.635923972534811e-13,-2822904.9369197898,1887412.353418801,-6000579.289522502,-4169.98465315911,5222.984051653264,3606.3944307218226,1.5816828513592895e-07,-1.0592896337868751e-08,5.051346274598245e-08
2023-05-04 23:43:57,-5.793109941833664e-13,3.2741862871273156e-13,4.4604270230543333e-13,4.722785259119473e-13,-2885067.1403841316,1965496.3146163821,-5945665.749892609,-4118.121068805101,5187.974445395331,3715.243537028512,1.5899531735641403e-07,1.1603965788253845e-08,-2.823854039490925e-09
2023-05-04 23:44:12,-7.612207646263036e-13,3.3196966585361417e-13,4.5225093804029106e-13,4.813476417023429e-13,-2946442.928722912,2043044.497356535,-5889127.003285531,-4065.129308265462,5151.546912337679,3823.0887009228636,1.8694600401047978e-07,-2.1243810266469154e-08,1.9433741726970766e-08
2023-05-04 23:44:27,-7.667377152030759e-13,3.3662266375553704e-13,4.58892171652776e-13,4.907981765120928e-13,-3007015.448602796,2120035.679558316,-5830978.256588553,-4011.0233986249514,5113.710938365493,3929.9004486604576,1.9164880615818447e-07,6.850278122527698e-09,-1.7138107821779158e-08
2023-05-04 23:44:42,-9.391453259897362e-13,3.413772379833334e-13,4.659743057935238e-13,5.006263394889246e-13,-3066768.1318356115,2196448.8336221646,-5771235.302673495,-3955.817774815179,5074.476509191502,4035.6496541109605,2.068652316111752e-07,2.3871123744356737e-08,-7.042075900187683e-08
2023-05-04 23:44:57,-7.473995075155118e-13,3.462337556678745e-13,4.735059777226324e-13,5.108286677223711e-13,-3125684.555646024,2272263.0331106014,-5709914.2247930635,-3899.527072720816,5033.853858139482,4140.307368210708,1.8141866453547095e-07,3.1757039664626063e-08,-5.640190359201824e-08
2023-05-04 23:45:12,-4.053167393316743e-13,3.5119152217656505e-13,4.814941232382224e-13,5.213994124251051e-13,-3183748.593764883,2347457.561753087,-5647031.681738961,-3842.166324191885,4991.853709149907,4243.84500254863,1.502048214696572e-07,7.744193508685271e-08,-5.493945476331419e-08
2023-05-04 23:45:27,-7.95303984356737e-13,3.562506152133684e-13,4.899463765886746e-13,5.323331842141035e-13,-3240944.2711298927,2422011.8116919235,-5582604.617288677,-3783.750757596982,4948.487032159101,4346.234151451683,1.7485958947460745e-07,3.166765427664586e-08,-7.512713828816686e-08
2023-05-04 23:45:42,-5.176858745096066e-13,3.6141002361162327e-13,4.988684949161231e-13,5.436222417562498e-13,-3297255.9210000015,2495905.3985538282,-5516650.539623884,-3724.295991413612,4903.765290470134,4447.446779546358,1.8567162207716592e-07,6.321192058678093e-08,-3.590707819967065e-08
2023-05-04 23:45:57,-7.898080791710841e-13,3.6666952843309153e-13,5.082667599490592e-13,5.552592309775926e-13,-3352668.033798777,2569118.053795824,-5449187.236210416,-3663.817837872642,4857.700195125188,4547.45504275457,1.737819772529292e-07,6.640646965649921e-08,-1.1256866638831298e-07
2023-05-04 23:46:12,-6.817990002023813e-13,3.7202778496150116e-13,5.181452314314292e-13,5.672343585225651e-13,-3407165.420287027,2641629.748711721,-5380233.047246597,-3602.332494109488,4810.30395475627,4646.2314918803995,1.9087925640093317e-07,5.775016020947987e-08,-6.526587625899083e-08
2023-05-04 23:46:27,-6.870700363955144e-13,3.774842582100947e-13,5.285081590668865e-13,5.795382374583891e-13,-3460733.0541758207,2713420.5780551373,-5309806.586463112,-3539.856346208657,4761.58902519989,4743.748882839261,1.5222663574121498e-07,7.610533447888201e-08,-1.1433084967649165e-07
2023-05-04 23:46:42,-7.811821001370596e-13,3.8303724938822767e-13,5.39357063498364e-13,5.921589448151217e-13,-3513356.2406400307,2784470.8905821242,-5237927.008987631,-3476.406151146481,4711.568353520813,4839.9803971096935,1.443356136832108e-07,6.517168316122479e-08,-1.2866301890568366e-07
2023-05-04 23:46:57,-6.365878324449189e-13,3.88685891051108e-13,5.506931838737495e-13,6.050849857549221e-13,-3565020.4532502904,2854761.165605914,-5164613.736987579,-3411.9988480712486,4660.255129253188,4934.899434033745,1.3346396166014074e-07,1.0180003462423315e-07,-1.388824815151679e-07
2023-05-04 23:47:12,-2.313427869980186e-13,3.944281252692592e-13,5.625144141104628e-13,6.183022468944789e-13,-3615711.5076964702,2924272.150666014,-5089886.719392431,-3346.651733927241,4607.663020580497,5028.479838844311,1.0478106649003394e-07,1.296170895059845e-07,-9.722332272588119e-08
2023-05-04 23:47:27,-4.4927737851536127e-13,4.00262746687144e-13,5.748178091714952e-13,6.317970677986624e-13,-3665415.393524813,2992984.7311721058,-5013766.165445564,-3280.3822832590554,4553.805933173366,5120.69568383207,1.2518029990360446e-07,1.0729516608520839e-07,-1.0709508213579966e-07
2023-05-04 23:47:42,-4.572939698064623e-13,4.061873130125781e-13,5.875963859035909e-13,6.455530639264771e-13,-3714118.453587819,3060880.075788291,-4936272.798883917,-3213.208323216606,4498.698244001719,5211.521503627928,1.374093763217843e-07,7.867027207453248e-08,-7.505803800711419e-08
2023-05-04 23:47:57,-6.964184227194664e-13,4.1220025540744783e-13,6.008417688642744e-13,6.595543425955309e-13,-3761807.2099495456,3127939.498161092,-4857427.59695714,-3145.147855301665,4442.354564023087,5300.9320700161115,1.1001019295520109e-07,8.922711192127508e-08,-1.4711202478423502e-07
2023-05-04 23:48:12,-4.503301231864046e-13,4.1829873572956265e-13,6.145409229490864e-13,6.737822235633027e-13,-3808468.54821402,3194144.60861229,-4777252.0364721855,-3076.2192258181676,4384.789968846083,5388.902641053896,1.0901204827717947e-07,1.1126911214631718e-07,-1.1586295922683121e-07
2023-05-04 23:48:27,-4.043152051648284e-13,4.244808142084195e-13,6.286789848896567e-13,6.882185940154338e-13,-3854089.538232108,3259477.169277207,-4695767.840358712,-3006.4409499403996,4326.019764029452,5475.408723886917,8.859880384903818e-08,1.24945584545344e-07,-1.2746993949264152e-07
2023-05-04 23:48:42,-4.4251308100711234e-13,4.3074324334918237e-13,6.43235959822866e-13,7.028425186595605e-13,-3898657.623302056,3323919.2528700633,-4612997.216479907,-2935.831873521892,4266.0597102813035,5560.42633574122,1.2871655741264476e-07,9.092830044465927e-08,-8.518519578615269e-08
2023-05-04 23:48:57,-6.435940777523612e-13,4.370836993140234e-13,6.581897997667273e-13,7.176337527084506e-13,-3942160.4358857204,3387453.0908813775,-4528962.611240602,-2864.4110034432206,4204.925793112544,5643.931754572156,8.889177660620362e-08,9.914051091186593e-08,-1.4828383410048218e-07
2023-05-04 23:49:12,-9.213168023121198e-13,4.434985124982157e-13,6.735130978876347e-13,7.32569248786533e-13,-3984585.9916520123,3450061.2393279546,-4443686.940278699,-2792.197660013895,4142.634442095832,5725.901791171848,8.788171523832489e-08,8.200694168181144e-08,-1.851553630416447e-07
2023-05-04 23:49:27,-5.714421454945282e-13,4.4998496501721744e-13,6.891764518527785e-13,7.476268390781724e-13,-4025922.500327025,3511726.41959594,-4357193.349672543,-2719.2113156203054,4079.2023047375083,5806.313526498541,5.215156573257218e-08,1.2881122213315166e-07,-1.6931326207725306e-07
2023-05-04 23:49:42,-2.935793406865585e-13,4.565389595589547e-13,7.051451712841687e-13,7.627816473032018e-13,-4066158.5646585342,3572431.690022546,-4269505.438029197,-2645.4717375274386,4014.646456216838,5885.144589338173,2.964999978871674e-08,1.6546892123159296e-07,-1.5194975411247924e-07
2023-05-04 23:49:57,-4.646283134726507e-13,4.631573814197523e-13,7.213829341199951e-13,7.780099414581196e-13,-4105282.985690495,3632160.280724072,-4180647.0263184872,-2570.998837983329,3948.984183316358,5962.372884616791,4.267137310165481e-08,1.4748901833172567e-07,-1.610853210820551e-07
2023-05-04 23:50:12,-2.1384695872448884e-13,4.698357023480249e-13,7.378484919217147e-13,7.9328544808272e-13,-4143284.964629907,3690895.7719821054,-4090642.372432587,-2495.8128142896026,3882.2331915587747,6037.97687399314,4.610178283570576e-08,1.4614257004552655e-07,-1.1212789985393101e-07
2023-05-04 23:50:27,-5.081931887141222e-13,4.765704088994931e-13,7.544996076283833e-13,8.085833771834608e-13,-4180153.905444304,3748621.9221648066,-3999515.9482302056,-2419.934003975248,3814.4113944650653,6111.935302664846,2.2546776889953435e-08,1.516029275450137e-07,-1.7300654686636108e-07
2023-05-04 23:50:42,-5.192100266144866e-13,4.833565354118064e-13,7.712897185638721e-13,8.238766275753111e-13,-4215879.622980324,3805322.8518213504,-3907292.6445138603,-2343.383020425146,3745.5371188090844,6184.2274932524015,3.2799422733376105e-08,1.3164611711857788e-07,-1.554676067883065e-07
2023-05-04 23:50:57,-4.1803108047638933e-13,4.901901663752747e-13,7.881721328581618e-13,8.391399891935799e-13,-4250452.138804592,3860982.8657739535,-3813997.5572825926,-2266.1806109476565,3675.628894303376,6254.833062624009,-3.745200594096332e-09,1.8188096184701408e-07,-1.7850038513955724e-07
2023-05-04 23:51:12,-3.0103180503425297e-13,4.970659091720352e-13,8.050966212589814e-13,8.543462502423268e-13,-4283861.890484601,3915586.6437559864,-3719656.1843777336,-2188.347782689165,3604.7056491623325,6323.732227215896,-1.0179544318589251e-08,1.893316863288419e-07,-1.615449978231709e-07
2023-05-04 23:51:27,-2.3508540154178886e-13,5.039794587255973e-13,8.220138088405385e-13,8.694705455500989e-13,-4316099.526210941,3969119.0557164825,-3624294.220009956,-2109.9056689899594,3532.7865068978294,6390.905506694207,-2.623850914318382e-08,2.0047643012333083e-07,-1.5824829624477843e-07
2023-05-04 23:51:42,-1.2323942048787027e-13,5.109249909631092e-13,8.38871615915993e-13,8.844863241338573e-13,-4347156.120665742,4021565.3575559864,-3527937.7420250056,-2030.8756481279022,3459.8909737098343,6456.334034076674,-3.381605395702536e-08,1.983186788123703e-07,-1.3710992963211766e-07
2023-05-04 23:51:57,-2.696561426325545e-13,5.178978076471454e-13,8.556198226929806e-13,8.993698549583296e-13,-4377022.963026717,4072911.0011788486,-3430613.0154149234,-1951.2792178656578,3386.0387443969594,6519.999252450951,-4.78056785269132e-08,2.083011176878813e-07,-1.6608558794928285e-07
2023-05-04 23:52:12,4.638796042872998e-14,5.248916681199804e-13,8.722063401913729e-13,9.140960704341533e-13,-4405691.773962373,4123141.836553148,-3332346.67012185,-1871.138108967522,3311.249885464305,6581.883231832825,-5.526788804388616e-08,2.3001276883150013e-07,-1.2421730666289932e-07
2023-05-04 23:52:27,-4.879062804174364e-14,5.319015003463985e-13,8.885818819516255e-13,9.286431869239626e-13,-4433154.491896995,4172243.91525473,-3233165.513653542,-1790.474165744654,3235.5446467913916,6641.968360100927,-6.940019225964988e-08,2.405445496123093e-07,-1.4381127044771347e-07
2023-05-04 23:52:42,1.8162412321473787e-13,5.389206584816212e-13,9.04696009333537e-13,9.429883902110989e-13,-4459403.494787185,4220203.69722678,-3133096.6988301105,-1709.3094536940273,3158.9436400488917,6700.237669657178,-4.895279293037902e-08,2.2486565942614334e-07,-9.021425384503345e-08
2023-05-04 23:52:57,-3.8399620725036137e-14,5.459437052057903e-13,9.205018832123602e-13,9.571125582679213e-13,-4484431.381867542,4267007.849364091,-3032167.546537943,-1627.6661449162964,3081.4676547566364,6756.67452037162,-8.590441247235958e-08,2.434482562208018e-07,-1.3791806141583152e-07
2023-05-04 23:53:12,6.533985603573385e-14,5.529635932454592e-13,9.359520593772874e-13,9.709957738312188e-13,-4508231.197952316,4312643.4580005575,-2930405.704616177,-1545.5666167410254,3003.1378300399047,6811.262937463484,-6.909066652127649e-08,2.396810829807805e-07,-1.1148715994835356e-07
2023-05-04 23:53:27,1.8353608247224122e-13,5.59974526122182e-13,9.510033105358168e-13,9.84622142990349e-13,-4530796.211958121,4357097.821679167,-2827838.9790036995,-1463.0333440079748,2923.9754756401976,6863.987283361022,-1.1075219052969487e-07,2.8122745732162e-07,-1.1557483814428338e-07
2023-05-04 23:53:42,3.708835281547904e-13,5.669690747217366e-13,9.656121860465362e-13,9.979751461295728e-13,-4552120.143631371,4400358.668340199,-2724495.48108566,-1380.0889863687962,2844.0022341584295,6914.83260397939,-8.787514449437595e-08,2.6544853248822164e-07,-7.058362427869724e-08
2023-05-04 23:53:57,3.0538648066365215e-13,5.739410977304524e-13,9.797398681359708e-13,1.011042508620593e-12,-4572196.939814992,4442413.943157381,-2620403.4699231195,-1296.7562908167406,2763.2399102747104,6963.784290605029,-1.1733244864586823e-07,2.8369281857010265e-07,-8.859901035052076e-08
2023-05-04 23:54:12,3.4219700538296516e-13,5.808827708160964e-13,9.933474738738018e-13,1.0238113537954363e-12,-4591021.004908167,4483252.030840987,-2515591.489834521,-1213.0581688995724,2681.71062412652,7010.828432522637,-9.704894754491988e-08,2.651588468793875e-07,-6.715668510182127e-08
2023-05-04 23:54:27,4.245327253290984e-13,5.877875837493413e-13,1.0064009834666084e-12,1.036273150483599e-12,-4608586.972769649,4522861.538080612,-2410088.2225632477,-1129.0176095051122,2599.4366489352446,7055.951471365447,-1.3065698301062412e-07,3.099295389219492e-07,-7.213357200441806e-08
2023-05-04 23:54:42,5.569472501505834e-13,5.946473001688866e-13,1.0188663502554582e-12,1.0484187124037087e-12,-4624889.937540241,4561231.519946594,-2303922.614295053,-1044.6577463268827,2516.440554800536,7099.140560162568,-1.2319688913464688e-07,2.9916030275245475e-07,-4.197180869525141e-08
2023-05-04 23:54:57,6.32214654697137e-13,6.014549935043576e-13,1.0307144772783261e-12,1.0602431796365842e-12,-4639925.224956853,4598351.25781567,-2197123.7379112476,-960.0017809360888,2432.745055509262,7140.383210150488,-1.4546259397008043e-07,3.169264148894513e-07,-3.47451747373384e-08
2023-05-04 23:55:12,6.604382344991124e-13,6.082018849326652e-13,1.0419161362068938e-12,1.0717408382471464e-12,-4653688.626858775,4634210.4899094235,-2089720.9086330095,-875.0730416089464,2348.373142718875,7179.6676539993005,-1.1813624034573422e-07,2.833735468499299e-07,-1.0619664703170884e-08
2023-05-04 23:55:27,6.583973337959882e-13,6.14880348121177e-13,1.0524470366798027e-12,1.0829101605134007e-12,-4666176.168733945,4668799.185106265,-1981743.5573920407,-789.8949155200429,2263.3479423380113,7216.982487422823,-1.354296168543101e-07,3.1026034363890176e-07,-1.6480502296190025e-08
2023-05-04 23:55:42,6.673823703088337e-13,6.21480255429415e-13,1.0622826187410893e-12,1.093748479710186e-12,-4677384.344562558,4702107.77806708,-1873221.335622287,-704.4908987324347,2177.69283940947,7252.317036876188,-1.404414176064961e-07,3.0886948820807447e-07,-9.90362414299284e-09
