UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-10-10 22:08:12,-1466245.2125255698,6256294.664752969,-2412011.207453793,448.93034707473674,-2641.1604300890485,-7129.050630535324,,,,3.11690690812938e-07,-3.462258835185139e-07,-8.913319180514634e-07,6.259823097635211e-12,
2024-10-10 22:09:12,-1436075.8819251852,6084059.246617633,-2834069.3404848776,556.3355591381467,-3097.867887931765,-6934.346296549634,,,,4.660945138734718e-07,-6.905888811914451e-07,-9.305812680437953e-07,7.48237286094377e-12,
2024-10-10 22:10:12,-1399535.0860177348,5884828.86289619,-3243517.1965961573,661.2341491446757,-3540.6603342869416,-6708.868319690403,,,,3.2413890949101187e-07,-5.862284959690101e-07,-9.179325051178466e-07,7.144447697014555e-12,
2024-10-10 22:11:12,-1356787.196354478,5659497.508736111,-3638538.5676243906,763.1625903488429,-3967.580303293117,-6453.646076992976,,,,3.975686484469776e-07,-8.405355558238625e-07,-1.0239372461029461e-06,8.66903356165412e-12,
2024-10-10 22:12:12,-1308023.9784150843,5409074.33430163,-4017382.92951003,861.6714650221918,-4376.74762811247,-6169.838200452589,,,,3.3436159196931214e-07,-5.190650318454004e-07,-8.995848093107384e-07,6.8652723720680285e-12,
2024-10-10 22:13:12,-1253463.6922318637,5134678.844003159,-4378372.997280455,956.3273561409288,-4766.365376396388,-5858.726426307329,,,,3.3915779362736487e-07,-8.209940514092295e-07,-5.133754914510291e-07,6.135030134847706e-12,
2024-10-10 22:14:12,-1193350.087703926,4837535.687101818,-4719911.910268383,1046.7142768893812,-5134.726474418913,-5521.7088425816,,,,3.6073839315697853e-07,-8.496980576921942e-07,-5.051624922813858e-07,6.3790005709416586e-12,
2024-10-10 22:15:12,-1127951.2990498915,4518969.080314371,-5040490.0545565,1132.4358944959113,-5480.220391905637,-5160.2945210388625,,,,3.4349286925916545e-07,-8.612512765182601e-07,-3.370763508314667e-07,5.803609768539942e-12,
2024-10-10 22:16:12,-1057558.6012044328,4180396.799353196,-5338691.509734935,1213.117238903656,-5801.339975936176,-4776.096284085936,,,,3.3126921339388105e-07,-8.751407598595051e-07,-1.6802494240408805e-07,5.3247825631030285e-12,
2024-10-10 22:17:12,-982485.0924574707,3823323.798982469,-5613200.060819541,1288.4062849181612,-6096.687610608047,-4370.823583401601,,,,2.9938731005429986e-07,-8.179586217238466e-07,-8.361327274997166e-08,4.8658139528005004e-12,
2024-10-10 22:18:12,-903064.262451689,3449335.446537691,-5862804.753428466,1357.9754447890075,-6364.9812623872795,-3946.2742131516766,,,,3.036747870943657e-07,-9.05071779300215e-07,3.355805411331403e-08,5.123698177356035e-12,
2024-10-10 22:19:12,-819648.4919086362,3060090.4439265328,-6086404.933108421,1421.522882131888,-6605.05925984489,-3504.3255492257713,,,,2.2565927904061311e-07,-6.509548167166201e-07,-4.603744940823162e-08,4.0577071296294395e-12,
2024-10-10 22:20:12,-732607.4689699211,2657313.4772536643,-6283014.741849127,1478.773562102637,-6815.8842989046025,-3046.925035669199,,,,3.4320713893087884e-07,-8.550521459760319e-07,2.7795364410110324e-07,4.656646955701596e-12,
2024-10-10 22:21:12,-642326.585107156,2242787.7205949384,-6451767.053638392,1529.479167249572,-6996.544095606354,-2576.082278634984,,,,2.655390248795797e-07,-7.198884652837023e-07,4.062329370668749e-07,3.72960581314056e-12,
2024-10-10 22:22:12,-549205.2824732484,1818347.2187401564,-6591917.069128981,1573.4200856762895,-7146.256741013025,-2093.8636237252304,,,,3.256559460984576e-07,-7.21810014869817e-07,2.8809885854741424e-07,4.300898581647281e-12,
2024-10-10 22:23:12,-453655.292770994,1385868.9013394446,-6702845.355549048,1610.4059997922996,-7264.374309423229,-1602.379611824189,,,,1.658822612604638e-07,-6.194708561668705e-07,4.796103230120252e-07,3.3924132689003293e-12,
2024-10-10 22:24:12,-356098.9298853432,947264.5916804257,-6784060.264481562,1640.2745655868669,-7350.38194071084,-1103.7787168487548,,,,2.6396953739515894e-07,-6.329502202362391e-07,4.866482949950068e-07,3.859232785103155e-12,
2024-10-10 22:25:12,-256967.36338629416,504472.92493806913,-6835200.0296853725,1662.8931971505717,-7403.901335592833,-600.2399169724176,,,,1.2855379821763435e-07,-4.584101692683973e-07,5.365531343670682e-07,2.786525448882541e-12,
2024-10-10 22:26:12,-156698.79660804404,59451.09539381546,-6856034.281136837,1678.1603936891029,-7424.692145885228,-93.96277982941339,,,,1.3519608429990448e-07,-5.411109410408121e-07,7.387725116103638e-07,3.5399137647199498e-12,
2024-10-10 22:27:12,-55736.54348731959,-385833.4224469527,-6846465.022312155,1686.0072955170926,-7412.652035728976,412.84123137348064,,,,2.0914674610239548e-07,-6.454750056672509e-07,8.455254345562935e-07,4.65181942497053e-12,
2024-10-10 22:28:12,45472.90523562259,-829411.1608341053,-6806527.119493642,1686.3965468629676,-7367.817183455036,917.9560737261833,,,,1.672863012627812e-07,-5.739724135978008e-07,6.197369337712644e-07,4.307306507980665e-12,
2024-10-10 22:29:12,146481.74544874468,-1269319.013665615,-6736388.308903139,1679.3220550673232,-7290.363369433675,1419.1706190620382,,,,1.8640793220114915e-07,-4.841926157794774e-07,7.845653122728891e-07,4.199800550943491e-12,
2024-10-10 22:30:12,246842.78511178668,-1703608.5598961236,-6636348.60598399,1664.8102327320198,-7180.603852630675,1914.2877956115406,,,,2.5785754781404435e-07,-7.077885610939916e-07,9.1028742943422e-07,6.146123227711065e-12,
2024-10-10 22:31:12,346111.3597737453,-2130354.2717917003,-6506839.281662941,1642.9187615073706,-7038.988829801833,2401.1305022624633,,,,6.125935098078017e-08,-7.29351559591862e-07,6.306982989201515e-07,5.717046455401818e-12,
2024-10-10 22:32:12,443847.1929583774,-2547661.7992200246,-6348421.430475485,1613.7361708921214,-6866.107390043928,2877.5502909724123,,,,2.5936188086106426e-08,-4.7603413921848414e-07,7.069021732419856e-07,4.523316085677997e-12,
2024-10-10 22:33:12,539616.2494406955,-2953676.266513496,-6161783.911672064,1577.3820685184087,-6662.685764337364,3341.438452372808,,,,-2.9592674088974036e-08,-5.401009781635935e-07,8.921853789090051e-07,5.5257417046254405e-12,
2024-10-10 22:34:12,632992.6091188273,-3346590.400257732,-5947740.684379155,1534.007365698676,-6429.58397984554,3790.735070613419,,,,-7.81563547214148e-09,-5.715952111629008e-07,6.909109879771336e-07,5.311565631232878e-12,
2024-10-10 22:35:12,723560.3459464378,-3724652.4825210036,-5707227.636778251,1483.794288673967,-6167.793380183879,4223.437238254285,,,,-9.588528249171446e-08,-4.087054019663583e-07,6.151781084540175e-07,4.2043974512521974e-12,
2024-10-10 22:36:12,810915.3992041602,-4086174.135551262,-5441298.8962721815,1426.9559857834904,-5878.433417305934,4637.607890400153,,,,-2.2358727758131636e-08,-3.424111225669435e-07,6.737093372066738e-07,4.309638690721639e-12,
2024-10-10 22:37:12,894667.4071910142,-4429537.904021852,-5151122.636568074,1363.7358022534427,-5562.748103669919,5031.383937417037,,,,-1.0115597492976747e-07,-3.551416325464629e-07,5.66926558143166e-07,3.956685485364765e-12,
2024-10-10 22:38:12,974441.4819326986,-4753204.624001287,-4837976.3846262805,1294.4058900875482,-5222.102485746195,5402.9849612479775,,,,-1.5195143654445076e-07,-2.8372568028345313e-07,5.268731539942451e-07,3.482795568260071e-12,
2024-10-10 22:39:12,1049879.9063137728,-5055720.552495502,-4503241.786431334,1219.266475851541,-4857.978085003858,5750.722139807582,,,,-1.8751441377418132e-07,-2.337797244678086e-07,6.274360524471945e-07,3.802837776195557e-12,
2024-10-10 22:40:12,1120643.8020878378,-5335724.201254035,-4148398.832703743,1138.6450468015287,-4471.967488423113,6073.007716039718,,,,-1.6387055268296535e-07,-3.863104325319e-07,6.725866192880403e-07,4.735710858399158e-12,
2024-10-10 22:41:12,1186414.7161798333,-5591952.78772701,-3775019.539429806,1052.8946273489062,-4065.766949826811,6368.363198974932,,,,-7.068125040810003e-08,-2.6507167749656446e-07,6.372681617961007e-07,4.2575895627395625e-12,
2024-10-10 22:42:12,1246896.111463902,-5823248.244571877,-3384761.1841789517,962.3926731303584,-3641.169842706912,6635.426043435314,,,,-1.1922565135158436e-07,-3.8873059615696093e-07,5.957155915226053e-07,4.4169382375477904e-12,
2024-10-10 22:43:12,1301814.7993195916,-6028562.851921447,-2979359.1322956467,867.5395516215962,-3200.059652647198,6872.957305216363,,,,-3.0162875974681924e-07,-3.186157710999282e-07,7.397963606159408e-07,4.9079983801095e-12,
2024-10-10 22:44:12,1350922.2587307352,-6206964.410319321,-2560619.1928364197,768.757110243299,-2744.4022685416435,7079.848942729367,,,,-3.769292216126985e-07,-2.9522608002707784e-07,7.769156842307723e-07,5.0546827556439026e-12,
2024-10-10 22:45:12,1393995.8872374536,-6357640.913159983,-2130409.5423625424,666.4869746512572,-2276.2364560315655,7255.131159718048,,,,-3.4473464327611225e-07,-1.1545299560822286e-07,9.549737161052008e-07,5.8399430519914846e-12,
2024-10-10 22:46:12,1430840.1161545566,-6479904.618077288,-1690652.2804303742,561.1883110425837,-1797.6641388081516,7397.976974846647,,,,-1.5609088133139437e-07,-3.3892040640637333e-07,9.712544701834247e-07,6.464280035306905e-12,
2024-10-10 22:47:12,1461287.373889685,-6573195.572429754,-1243314.7137385444,453.3344374297445,-1310.8413934549064,7507.707502183131,,,,-2.8524481687774994e-07,-2.3296792051041848e-08,1.1268903525873952e-06,7.008162304336982e-12,
2024-10-10 22:48:12,1485198.8221410613,-6637084.543094737,-790400.304753198,343.409684198084,-817.9676565768921,7583.797023410707,,,,-3.391695537757755e-07,2.0306329062691475e-08,1.089221821182207e-06,6.809387181260547e-12,
2024-10-10 22:49:12,1502465.0376429171,-6671275.301361135,-333939.3802281616,231.9103525038555,-321.2749637693132,7625.876338196528,,,,-2.55439842611338e-07,-5.75035931760226e-07,1.5058249412391866e-06,9.728274256756816e-12,
2024-10-10 22:50:12,1513006.6970875764,-6675606.180793707,124020.30223798906,119.34278894318676,176.98500486099158,7633.733228587645,,,,-1.8678107704950264e-07,-5.412373660362846e-08,8.003369731668375e-07,5.0906930082232946e-12,
2024-10-10 22:51:12,1516775.0216948304,-6650051.054865986,581422.9901983101,6.217740955597631,674.547501181604,7607.314712502069,,,,-1.7967454435385832e-07,-5.707515811081976e-07,1.1296094856172445e-06,6.877105889824108e-12,
2024-10-10 22:52:12,1513751.9264660592,-6594719.687225296,1036214.6330381249,-106.95220528830295,1169.1499080959234,7546.729797569604,,,,-3.9502156168325087e-07,4.17374161898465e-07,2.6443157907785064e-07,2.11224852673245e-12,
2024-10-10 22:53:12,1503950.1564702261,-6509857.313084666,1486352.5436553855,-219.65228624179593,1658.5410692009004,7452.249231837993,,,,-2.7841117100635415e-07,5.466999013492568e-07,1.3920243060461246e-06,9.495820515372911e-12,
2024-10-10 22:54:12,1487413.3239463123,-6395843.4609967405,1929815.1453485203,-331.3689448601261,2140.4981242010567,7324.3040441093535,,,,-4.4077265681785605e-07,5.227913790761818e-07,1.0300315684830252e-06,7.37593458811514e-12,
2024-10-10 22:55:12,1464215.733899883,-6253190.010406363,2364611.356180025,-441.59337097600735,2612.8333091638597,7163.4803774496695,,,,-3.6245156009862e-07,1.510354303846384e-07,1.4629711011515667e-06,9.244454007137915e-12,
2024-10-10 22:56:12,1434461.963455669,-6082538.724361138,2788789.9229098493,-549.8259242463781,3073.4072642240867,6970.518200364689,,,,-2.755532777509728e-07,2.4640777596118824e-07,8.631091468203067e-07,5.802329986521877e-12,
2024-10-10 22:57:12,1398286.2544265697,-5884658.057395553,3200448.4133468503,-655.5773371918765,3520.137510486464,6746.304498625084,,,,-3.450311500952097e-07,4.781007776344381e-07,7.560577151011216e-07,5.8739034592846656e-12,
2024-10-10 22:58:12,1355851.8688064977,-5660439.455197187,3597741.9627679903,-758.3699352706076,3951.0087783639715,6491.870323468925,,,,-3.543854805165836e-07,5.651707608578249e-07,8.8718508806096e-07,6.925391303291748e-12,
2024-10-10 22:59:12,1307350.3242788292,-5410893.001806082,3978891.7155982866,-857.7399733294733,4364.082986923601,6208.383685387286,,,,-4.006797922340155e-07,7.836152713380784e-07,8.186398101628356e-07,7.417862308185273e-12,
2024-10-10 23:00:12,1253000.48065383,-5137142.5708592655,4342192.857427465,-953.2402450191099,4757.506590810348,5897.143889076547,,,,-4.001247246865347e-07,7.810804492081047e-07,7.801928179063111e-07,7.297591620697918e-12,
2024-10-10 23:01:12,1193047.4528223944,-4840420.486553614,4686022.338422524,-1044.443283221801,5129.519829216609,5559.575815932829,,,,-4.6496969252629583e-07,8.843950540793344e-07,6.020355929337029e-07,7.024481822970654e-12,
2024-10-10 23:02:12,1127761.3738875538,-4522061.616790644,5008846.151075707,-1130.9427036126021,5478.465432835361,5197.221174701511,,,,-4.433818410198853e-07,1.173310713475928e-06,4.6790021279718985e-07,7.860752766962704e-12,
2024-10-10 23:03:12,1057436.1073166002,-4183497.0323610096,5309226.093056054,-1212.353962432022,5802.7950273363285,4811.730651516722,,,,-4.460874678535731e-07,1.0388418072437844e-06,3.1240290088163647e-07,6.78211172658639e-12,
2024-10-10 23:04:12,982387.8972819678,-3826247.252204022,5585826.094191372,-1288.3161401086948,6101.076815000945,4404.8563314532075,,,,-4.688816737097312e-07,1.171137165911773e-06,8.595764633412273e-08,6.832670799392033e-12,
2024-10-10 23:05:12,902953.8709906118,-3451915.036530205,5837417.963785838,-1358.4942084863937,6372.00170158676,3978.4402312915595,,,,-4.251884913042403e-07,1.0288932852375865e-06,1.5795438734755862e-07,6.529026426341807e-12,
2024-10-10 23:06:12,819490.4490090713,-3062177.9532692377,6062886.492147522,-1422.5804016251861,6614.38556415124,3534.4050952942584,,,,-4.0702620429655667e-07,8.302663632164808e-07,-1.5929794905389372e-07,4.635601112966686e-12,
2024-10-10 23:07:12,732371.6695569123,-2658780.7907282193,6261234.0813152315,-1480.2952034541008,6827.172840696643,3074.7473724147094,,,,-4.2348233975086913e-07,8.129650743704531e-07,-3.148664493579645e-07,4.387020550762699e-12,
2024-10-10 23:08:12,641987.494043228,-2243527.6584285256,6431584.894816455,-1531.3874721525726,7009.442327722176,2601.527315435981,,,,-3.614156710574079e-07,9.496996384861234e-07,2.1602724942226814e-08,6.1218818501042284e-12,
2024-10-10 23:09:12,548742.080776657,-1818273.8867938882,6573188.350491953,-1575.635402706801,7160.407522741788,2116.858552841852,,,,-3.6622108390282904e-07,7.786290048272804e-07,-1.7570056343174656e-07,4.872735313944895e-12,
2024-10-10 23:10:12,453051.9694379758,-1384917.9406735692,6685422.18753419,-1612.848219187606,7279.418364610642,1622.9043992027987,,,,-2.2376545838476147e-07,5.662703890241261e-07,-6.997271206898859e-08,3.684586513491146e-12,
2024-10-10 23:11:12,355344.19488905626,-945392.969459295,6767795.196679927,-1642.8670048196611,7365.969642461506,1121.8668798008712,,,,-5.073071672190288e-07,1.005147093113834e-06,-3.3634711016361507e-07,6.631482214897218e-12,
2024-10-10 23:12:12,256054.39683424708,-501658.11204208445,6819949.058400586,-1665.5634942501383,7419.699273127628,615.9723560627647,,,,-2.630363157285487e-07,8.039319718822213e-07,-3.683407641119629e-07,5.213097590624467e-12,
2024-10-10 23:13:12,155624.97572208522,-55689.97129640897,6841659.649987176,-1680.8410620005943,7440.388049976573,107.46659543359112,,,,-2.3005986710122883e-07,6.209673611284883e-07,-3.8639453592281825e-07,4.192908920632142e-12,
2024-10-10 23:14:12,54503.14187882442,390526.06550559215,6832837.906884313,-1688.6360894888817,7427.962139714104,-401.39636716947894,,,,-1.0026831567810923e-07,4.4030311596721106e-07,-5.725975089632129e-07,3.1017862029786423e-12,
2024-10-10 23:15:12,-46861.0711120414,835004.4900704869,6793530.003109061,-1688.9180198303782,7382.49127858873,-908.3637616753282,,,,-2.9523136137188377e-08,4.067311565325582e-07,-6.70794191748314e-07,3.0967489137383252e-12,
2024-10-10 23:16:12,-148016.77703222807,1275768.2962781948,6723917.047631925,-1681.6888316208303,7304.1891058092515,-1411.1921783543296,,,,-2.6673764530471544e-08,2.0994435745436135e-07,-6.030943318080517e-07,2.0564374914664985e-12,
2024-10-10 23:17:12,-248514.16750557875,1710857.6074729867,6624314.207659824,-1666.9825185398263,7193.412781810761,-1907.6583113783588,,,,3.1787010357220424e-08,2.768416806908647e-07,-6.618494339249992e-07,2.7086732684132645e-12,
2024-10-10 23:18:12,-347906.43620577565,2138338.190720008,6495169.191907184,-1644.86514360127,7050.65910066066,-2395.5685679559365,,,,2.2996849979861622e-09,1.630748238667934e-07,-4.350785243190103e-07,1.8516511805353513e-12,
2024-10-10 23:19:12,-445751.7127533957,2556309.7460097824,6337060.280898399,-1615.4351965794767,6876.562337455204,-2872.76523499954,,,,1.2129811721717232e-07,-2.0811324130676212e-07,-5.754121508161347e-07,2.907848079260271e-14,
2024-10-10 23:20:12,-541614.9931890328,2962914.1574551906,6150693.942262184,-1578.8230248876,6671.894382821529,-3337.1348972177275,,,,1.726193996631764e-07,1.1686914547226479e-08,-5.043932551629382e-07,1.262428347952672e-12,
2024-10-10 23:21:12,-635070.0597181711,3356343.6970529403,5936901.829001726,-1535.1910705037587,6437.562028055545,-3786.6198593628806,,,,1.9258503514141267e-07,-2.3801097892572898e-07,-5.549820194516997e-07,2.3866250069722934e-13,
2024-10-10 23:22:12,-725701.3733548879,3734848.9700826937,5696637.170707687,-1484.7326543255322,6174.602302684161,-4219.22671778201,,,,2.2406797128837752e-07,1.3618422389782836e-07,-4.782420353066641e-07,2.1366812870547027e-12,
2024-10-10 23:23:12,-813105.8915090627,4096746.5854264363,5430970.646601414,-1427.670842313411,5884.177290758476,-4633.034905248942,,,,1.0188907895170018e-07,-2.9315145866348757e-08,-1.145199606256142e-07,1.8100535831411534e-13,
2024-10-10 23:24:12,-896894.8282498171,4440426.542333065,5141085.8624511175,-1364.2577050425896,5567.571165364067,-5026.202012232648,,,,2.536653278539802e-07,-5.98118585770635e-08,-2.8898548176670147e-07,6.564433547986679e-13,
2024-10-10 23:25:12,-976695.3982475726,4764359.51648394,4828274.370451813,-1294.7745555194838,5226.188399097169,-5396.9742832793145,,,,-7.047425909512128e-08,1.146425780973459e-07,2.2679262912106424e-08,4.778609367302457e-13,
2024-10-10 23:26:12,-1052152.5168687194,5067103.8949540295,4493929.9600084,-1219.5293838288696,4861.54614826186,-5743.699602696443,,,,2.045546978468593e-07,-3.1878852890798726e-07,2.051429159877216e-07,-2.5101618861476394e-12,
2024-10-10 23:27:12,-1122930.3302436036,5347312.1376079675,4139542.309136132,-1138.855193467498,4475.261074455352,-6064.833892128578,,,,5.884396365729572e-07,-4.790238428142857e-08,-8.720690392038932e-07,3.723465878449055e-12,
2024-10-10 23:28:12,-1188713.6807796608,5603736.508960244,3766690.5667316243,-1053.1089875760586,4069.0437497923003,-6358.938235452829,,,,3.182438410576083e-07,-1.1044717584951513e-07,-2.6399687591549537e-07,7.577385821185692e-13,
2024-10-10 23:29:12,-1249209.6165838374,5835234.864505304,3377036.912947229,-962.6738717547425,3644.703152622651,-6624.687282931798,,,,3.1002251210665577e-07,-4.6650662888225725e-08,-1.4051256700398085e-06,7.46391271948043e-12,
2024-10-10 23:30:12,-1304148.8775784275,6040776.348389155,2972319.221510742,-867.9560287016371,3204.1383609327395,-6860.884790882266,,,,-1.7232404525557854e-07,1.0978295899022328e-06,2.5188284702437613e-07,1.6220208413415052e-12,
2024-10-10 23:31:12,-1353287.1701405006,6219446.443477216,2554342.9515615315,-769.3801417348303,2749.3239927504083,-7066.475871806398,,,,2.8648996686087003e-07,-1.796350401761515e-07,-5.114838557140899e-07,2.449668729040594e-12,
2024-10-10 23:32:12,-1396406.12776917,6370450.841478215,2124972.7287798068,-667.3864825005254,2282.292443529015,-7240.541194046634,,,,2.5139585502209627e-07,3.1453946025550295e-07,-4.2299701163983627e-07,3.0447985781687513e-12,
2024-10-10 23:33:12,-1433314.329359468,6493118.9884732915,1686124.1866682544,-562.4322982667937,1805.134950041004,-7382.302477710722,,,,3.2127939730841604e-07,1.4202765719062427e-07,-4.90613637271764e-07,3.1179384371725947e-12,
2024-10-10 23:34:12,-1463848.183032659,6586907.235145542,1239755.2365253747,-454.987506415595,1319.9886560572104,-7491.128518501225,,,,2.8360623671730423e-07,1.8280871216802552e-07,-5.820825068614255e-07,3.77110256207351e-12,
2024-10-10 23:35:12,-1487872.639388446,6651401.309816657,787857.2250364284,-345.5334625975076,829.0274636650229,-7566.536573005373,,,,2.3842280638675106e-07,1.067767350093618e-07,-5.459141546593216e-07,3.4884172435069515e-12,
2024-10-10 23:36:12,-1505281.8197217998,6686318.251374009,332445.9326817194,-234.56066460277623,334.4528988006024,-7608.195528546247,,,,2.799179927848172e-07,9.822471547238365e-08,-6.219912526139737e-07,3.963304082246672e-12,
2024-10-10 23:37:12,-1515999.468219648,6691507.755387536,-124447.63125453667,-122.56546650951447,-161.51669406455585,-7615.929322343876,,,,3.0705385056783996e-07,1.0931757898902106e-07,-7.160495090474672e-07,4.553132283882238e-12,
2024-10-10 23:38:12,-1519979.232554438,6666952.801869571,-580786.5710586582,-10.048171822101853,-656.6588272008197,-7589.717540082511,,,,3.629980167563218e-07,1.0193660138213545e-07,-7.241425605819529e-07,4.577224579976605e-12,
2024-10-10 23:39:12,-1517204.8601620425,6612769.576206675,-1034537.4041356806,102.48858129465359,-1148.7574795494913,-7529.694271655441,,,,3.4419455263723364e-07,3.256026026576819e-08,-7.857836807900753e-07,4.991476790096668e-12,
2024-10-10 23:40:12,-1507690.2724586865,6529206.775219809,-1483679.306825602,214.54193697766772,-1635.6135024600328,-7436.147232324997,,,,2.8461416912151094e-07,5.504368516540126e-09,-8.891872578242754e-07,5.625845817449453e-12,
2024-10-10 23:41:12,-1491479.5063373637,6416644.264684068,-1926213.278511883,325.6115048986347,-2115.0553184463693,-7309.515496726772,,,,3.7582924750090285e-07,-1.421840174486988e-07,-7.811995921258585e-07,5.180041409402998e-12,
2024-10-10 23:42:12,-1468646.481387996,6275591.1477589365,-2360171.125124094,435.20188970657784,-2584.9481619022627,-7150.386563061864,,,,3.9672860130401943e-07,-2.9537863444062396e-07,-9.321706020415377e-07,6.42280419281859e-12,
2024-10-10 23:43:12,-1439294.627614188,6106683.268704628,-2783624.28895232,542.825186293413,-3043.203709800253,-6959.493499692064,,,,3.9270184815087816e-07,-3.866034159472065e-07,-9.593652605666136e-07,6.8184567299916114e-12,
2024-10-10 23:44:12,-1403556.376814602,5910680.130827105,-3194692.469764747,648.0030338827547,-3487.790052670631,-6737.711192859986,,,,4.5394909609086653e-07,-4.4254148701128315e-07,-9.588364777712854e-07,7.017427919544942e-12,
2024-10-10 23:45:12,-1361592.5093082583,5688461.213372923,-3591551.9882476684,750.2691109998452,-3916.7413111425394,-6486.051070478143,,,,4.4064431836687845e-07,-5.906629283458642e-07,-8.259245358743783e-07,6.769377451282413e-12,
2024-10-10 23:46:12,-1313591.371224494,5441021.769169328,-3972443.806734427,849.1713054586513,-4328.165576269218,-6205.655578404847,,,,4.3601693766603944e-07,-6.244864758642166e-07,-8.007593779169042e-07,6.807525028824071e-12,
2024-10-10 23:47:12,-1259767.9620050925,5169468.124782082,-4335681.228225149,944.2736204449162,-4720.253792360322,-5897.792489448728,,,,4.3974116814560205e-07,-7.072451886358522e-07,-6.879668399406569e-07,6.614689183113117e-12,
2024-10-10 23:48:12,-1200362.9080812496,4875012.481102494,-4679657.186658613,1035.1580456845816,-5091.2868544696275,-5563.847221155841,,,,4.4281725708472663e-07,-7.447414533956476e-07,-5.086878696047847e-07,5.998264725062792e-12,
2024-10-10 23:49:12,-1135641.3351136951,4558967.335976745,-5002851.123411373,1121.4262635162947,-5439.641694252753,-5205.31688214653,,,,4.509086801718354e-07,-7.748347696789892e-07,-4.2906872721459877e-07,5.8936017108661265e-12,
2024-10-10 23:50:12,-1065891.6348543845,4222739.509562072,-5303835.48103304,1202.7012922068589,-5763.798568432256,-4823.80316245024,,,,4.302229832386928e-07,-7.826689731871284e-07,-3.315959951066816e-07,5.619621849439625e-12,
2024-10-10 23:51:12,-991424.1482912234,3867823.754071576,-5581281.7451646505,1278.6287100999011,-6062.346989537531,-4421.004551987071,,,,3.3721056280633377e-07,-6.816012643184877e-07,-2.1338732469899924e-07,4.670434530105396e-12,
2024-10-10 23:52:12,-912569.7620303711,3495796.026670189,-5833966.021650763,1348.8783857053427,-6333.991572674642,-3998.70832036707,,,,3.897955314080548e-07,-7.78060546657855e-07,-1.216648239932283e-07,5.039720964593606e-12,
2024-10-10 23:53:12,-829678.4068087053,3108306.445580154,-6060774.084872449,1413.1456996146173,-6577.556274861893,-3558.7815510316486,,,,3.3665776300040307e-07,-6.190239876247006e-07,5.924762902509428e-10,3.856808647105358e-12,
2024-10-10 23:54:12,-743117.5215104839,2707072.0064146593,-6260705.935152286,1471.1518119130812,-6791.988539637231,-3103.1631926105356,,,,3.1595711569298857e-07,-6.471870852564621e-07,-3.2812836892048836e-09,4.134207634417094e-12,
2024-10-10 23:55:12,-653270.4554904352,2293869.0918156374,-6432879.826297965,1522.6455020185442,-6976.361465648334,-2633.854680129279,,,,2.8326970491487913e-07,-7.366918732820693e-07,4.004303191251779e-07,3.83129837814953e-12,
2024-10-10 23:56:12,-560534.7938204622,1870525.8977030092,-6576535.832326498,1567.4035300923213,-7129.875585800645,-2152.9146045948787,,,,3.0354187008363454e-07,-6.702319850226957e-07,2.5282629856349104e-07,3.997849037732512e-12,
2024-10-10 23:57:12,-465320.6490881006,1438914.5953495437,-6691039.075257422,1605.2317147585218,-7251.865485149003,-1662.4505519987529,,,,2.3508775282010674e-07,-6.100735350234032e-07,1.853814772800888e-07,3.8147390626685455e-12,
2024-10-10 23:58:12,-368048.89174889866,1000943.2326335132,-6775882.290041519,1635.965613564984,-7341.800189345453,-1164.6072235058634,,,,2.5603548142738575e-07,-4.55462302317855e-07,6.53292902441649e-07,2.5447464017337734e-12,
2024-10-10 23:59:12,-269149.3954030308,558547.6836975437,-6830687.880454367,1659.4695841444966,-7399.2841064684835,-661.5615185541895,,,,1.8267855500520014e-07,-6.091906498140176e-07,5.133642204668831e-07,3.793513495802106e-12,
2024-10-11 00:00:12,-169059.25855948197,113683.34814158149,-6855209.587035672,1675.6387712447338,-7424.0621687058965,-155.51181689339614,,,,1.4146241664181325e-07,-6.36490042310589e-07,3.5988053248559027e-07,4.163994612278825e-12,
2024-10-11 00:01:12,-68220.91732818104,-331683.20888100687,-6849333.37628602,1684.4003074673954,-7416.0163192939335,351.33372861948703,,,,2.3880346713966993e-07,-4.498763141458362e-07,6.884942731488763e-07,3.374488029407376e-12,
2024-10-11 00:02:12,32919.78774570316,-775582.4022690849,-6813077.916981574,1685.7133170606219,-7375.164804649045,856.7605435865066,,,,8.1800217058281e-08,-5.671463618739381e-07,4.7096968280868623e-07,4.006704679430188e-12,
2024-10-11 00:03:12,133915.4852024347,-1216049.9468825718,-6746594.730337935,1679.5676002847772,-7301.665921600663,1358.5568186982664,,,,1.248770761796969e-07,-3.9018645625610304e-07,5.149815898164434e-07,3.185437196248975e-12,
2024-10-11 00:04:12,234319.12417102957,-1651135.1900572951,-6650167.716119245,1665.9841730046496,-7195.815542719394,1854.5228340601,,,,6.156844967186714e-08,-5.798371214282838e-07,3.4019595496204147e-07,4.1589428753351815e-12,
2024-10-11 00:05:12,333685.86632245977,-2078909.370606381,-6524212.224846348,1645.0158044603013,-7058.047742931665,2342.478031340527,,,,8.65503743674445e-08,-5.284621287238167e-07,7.386631484251893e-07,4.744616788458492e-12,
2024-10-11 00:06:12,431574.987644636,-2497473.9434596766,-6369273.641024907,1616.7468423662538,-6888.935757724475,2820.270188349893,,,,2.774910223823923e-08,-7.693604784364538e-07,5.898640118573439e-07,5.934791459613777e-12,
